key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
79,s,1.0,818.0,521.0,0.0,1.0,0.0,0.109,22.962999999999997,79,0.0779999999999994,0.10900000000000176,0.23400000000000176
80,e,1.0,818.0,521.0,0.0,1.0,0.0,0.39,23.430999999999997,80,0.0779999999999994,0.39000000000000057,0.46799999999999997
81,n,1.0,818.0,521.0,0.0,1.0,0.0,0.078,23.586999999999996,81,0.0940000000000012,0.0779999999999994,0.1559999999999988
82,t,1.0,818.0,521.0,0.0,1.0,0.0,0.296,23.976999999999997,82,0.06299999999999883,0.2959999999999994,0.39000000000000057
83,e,1.0,818.0,521.0,0.0,1.0,0.0,0.047,24.086999999999996,83,0.09299999999999997,0.0470000000000006,0.10999999999999943
84,n,1.0,818.0,521.0,0.0,1.0,0.0,0.156,24.335999999999995,84,0.0940000000000012,0.1559999999999988,0.24899999999999878
85,c,1.0,818.0,521.0,0.0,1.0,0.0,0.125,24.554999999999996,85,0.062000000000001165,0.125,0.2190000000000012
86,e,1.0,818.0,521.0,0.0,1.0,0.0,0.172,24.788999999999998,86,0.12399999999999878,0.1720000000000006,0.23400000000000176
87,s,1.0,818.0,521.0,0.0,1.0,0.0,0.11,25.022999999999996,87,0.09299999999999997,0.10999999999999943,0.2339999999999982
88,space,1.0,818.0,521.0,0.0,1.0,0.0,0.094,25.209999999999997,88,0.125,0.0940000000000012,0.18700000000000117
89,i,1.0,818.0,521.0,0.0,1.0,0.0,0.826,26.160999999999998,89,0.10999999999999943,0.8260000000000005,0.9510000000000005
90,n,1.0,818.0,521.0,0.0,1.0,0.0,0.015,26.285999999999998,90,0.15600000000000236,0.015000000000000568,0.125
91,space,1.0,818.0,521.0,0.0,1.0,0.0,0.109,26.395,91,0.125,-0.0470000000000006,0.10900000000000176
92,t,1.0,818.0,521.0,0.0,1.0,0.0,0.047,26.567,92,0.0779999999999994,0.0470000000000006,0.1720000000000006
93,h,1.0,818.0,521.0,0.0,1.0,0.0,0.031,26.676,93,0.125,0.030999999999998806,0.10899999999999821
94,i,1.0,818.0,521.0,0.0,1.0,0.0,0.109,26.785,94,0.10999999999999943,-0.015999999999998238,0.10900000000000176
95,s,1.0,818.0,521.0,0.0,1.0,0.0,0.046,26.941,95,0.0779999999999994,0.045999999999999375,0.1559999999999988
96,space,1.0,818.0,521.0,0.0,1.0,0.0,0.032,27.051,96,0.10900000000000176,0.03200000000000003,0.10999999999999943
97,d,1.0,818.0,521.0,0.0,1.0,0.0,0.015,27.175,97,0.0940000000000012,0.015000000000000568,0.12400000000000233
98,a,1.0,818.0,521.0,0.0,1.0,0.0,0.125,27.394000000000002,98,0.09299999999999997,0.125,0.2190000000000012
99,t,1.0,818.0,521.0,0.0,1.0,0.0,0.032,27.519000000000002,99,0.0779999999999994,0.03200000000000003,0.125
100,a,1.0,818.0,521.0,0.0,1.0,0.0,0.046,27.643,100,0.0779999999999994,0.045999999999999375,0.12399999999999878
101,space,1.0,818.0,521.0,0.0,1.0,0.0,0.078,27.799,101,0.14099999999999824,0.0779999999999994,0.1559999999999988
102,s,1.0,818.0,521.0,0.0,1.0,0.0,0.125,27.924,102,0.2339999999999982,-0.015999999999998238,0.125
103,a,1.0,818.0,521.0,0.0,1.0,0.0,0.047,28.205,103,0.14000000000000057,0.0470000000000006,0.2809999999999988
104,m,1.0,818.0,521.0,0.0,1.0,0.0,0.047,28.392,104,0.06299999999999883,0.0470000000000006,0.18700000000000117
105,p,1.0,818.0,521.0,0.0,1.0,0.0,0.218,28.673,105,0.10900000000000176,0.21799999999999997,0.2809999999999988
106,l,1.0,818.0,521.0,0.0,1.0,0.0,0.047,28.829,106,0.10900000000000176,0.0470000000000006,0.15600000000000236
107,e,1.0,818.0,521.0,0.0,1.0,0.0,0.031,28.969,107,0.0779999999999994,0.030999999999998806,0.14000000000000057
108,.,1.0,818.0,521.0,0.0,1.0,0.0,0.827,29.874000000000002,108,0.06299999999999883,0.8270000000000017,0.9050000000000011
109,enter,1.0,941.0,160.0,0.0,1.0,0.0,0.609,33.556,109,0.14000000000000057,3.618999999999996,3.681999999999995
110,t,1.0,941.0,160.0,0.0,1.0,0.0,1.872,35.568,110,0.2190000000000012,1.8719999999999999,2.0120000000000005
111,h,1.0,941.0,160.0,0.0,1.0,0.0,0.031,35.818,111,0.06199999999999761,0.030999999999998806,0.25
112,i,1.0,941.0,160.0,0.0,1.0,0.0,0.031,35.849,112,0.046999999999997044,-0.030999999999998806,0.030999999999998806
113,space,1.0,941.0,160.0,0.0,1.0,0.0,0.109,36.004999999999995,113,0.0940000000000012,0.10900000000000176,0.1559999999999988
114,backspace,1.0,941.0,160.0,0.0,1.0,0.0,1.185,37.284,114,0.07800000000000296,1.1850000000000023,1.2790000000000035
115,s,1.0,941.0,160.0,0.0,1.0,0.0,0.156,37.518,115,0.0940000000000012,0.1559999999999988,0.23400000000000176
116,space,1.0,941.0,160.0,0.0,1.0,0.0,0.203,37.815000000000005,116,0.10900000000000176,0.20300000000000296,0.29700000000000415
117,i,1.0,941.0,160.0,0.0,1.0,0.0,0.062,37.986000000000004,117,0.0940000000000012,0.06199999999999761,0.17099999999999937
118,s,1.0,941.0,160.0,0.0,1.0,0.0,0.047,38.127,118,0.07800000000000296,0.046999999999997044,0.14099999999999824
119,space,1.0,941.0,160.0,0.0,1.0,0.0,0.109,38.31400000000001,119,0.07800000000000296,0.10900000000000176,0.18700000000000472
120,a,1.0,941.0,160.0,0.0,1.0,0.0,0.078,38.47000000000001,120,0.125,0.07800000000000296,0.1560000000000059
121,space,1.0,941.0,160.0,0.0,1.0,0.0,0.109,38.704000000000015,121,0.1869999999999976,0.10900000000000176,0.23400000000000176
122,t,1.0,941.0,160.0,0.0,1.0,0.0,0.983,39.87400000000001,122,0.07800000000000296,0.982999999999997,1.1699999999999946
123,e,1.0,941.0,160.0,0.0,1.0,0.0,0.062,40.01400000000001,123,0.046999999999997044,0.06199999999999761,0.14000000000000057
124,s,1.0,941.0,160.0,0.0,1.0,0.0,0.094,40.15500000000001,124,0.09300000000000352,0.0940000000000012,0.14099999999999824
125,t,1.0,941.0,160.0,0.0,1.0,0.0,0.047,40.29500000000001,125,0.1559999999999988,0.046999999999997044,0.14000000000000057
126,space,1.0,941.0,160.0,0.0,1.0,0.0,0.125,40.42000000000001,126,0.14000000000000057,-0.030999999999998806,0.125
127,t,1.0,941.0,160.0,0.0,1.0,0.0,0.905,41.46500000000001,127,0.06199999999999761,0.9050000000000011,1.0450000000000017
128,o,1.0,941.0,160.0,0.0,1.0,0.0,0.063,41.59000000000001,128,0.14000000000000057,0.06300000000000239,0.125
129,space,1.0,941.0,160.0,0.0,1.0,0.0,0.093,41.683000000000014,129,0.14099999999999824,-0.046999999999997044,0.09300000000000352
130,s,1.0,941.0,160.0,0.0,1.0,0.0,0.047,41.87100000000001,130,0.14000000000000057,0.046999999999997044,0.18799999999999528
131,e,1.0,941.0,160.0,0.0,1.0,0.0,0.109,42.12000000000001,131,0.06300000000000239,0.10900000000000176,0.24900000000000233
132,e,1.0,941.0,160.0,0.0,1.0,0.0,0.062,42.24500000000001,132,0.0940000000000012,0.06199999999999761,0.125
133,space,1.0,941.0,160.0,0.0,1.0,0.0,0.124,42.463000000000015,133,0.125,0.12400000000000233,0.21800000000000352
134,i,1.0,941.0,160.0,0.0,1.0,0.0,1.139,43.72700000000002,134,0.07800000000000296,1.139000000000003,1.264000000000003
135,f,1.0,941.0,160.0,0.0,1.0,0.0,0.031,43.83600000000002,135,0.07800000000000296,0.030999999999998806,0.10900000000000176
136,space,1.0,941.0,160.0,0.0,1.0,0.0,0.031,43.94500000000002,136,0.14099999999999824,0.030999999999998806,0.10900000000000176
137,t,1.0,941.0,160.0,0.0,1.0,0.0,0.125,44.07000000000002,137,0.07799999999999585,-0.015999999999998238,0.125
138,h,1.0,941.0,160.0,0.0,1.0,0.0,0.125,44.27300000000002,138,0.06199999999999761,0.125,0.20299999999999585
139,e,1.0,941.0,160.0,0.0,1.0,0.0,0.11,44.445000000000014,139,0.07800000000000296,0.10999999999999943,0.17199999999999704
140,space,1.0,941.0,160.0,0.0,1.0,0.0,0.046,44.56900000000002,140,0.10999999999999943,0.045999999999999375,0.12400000000000233
141,w,1.0,941.0,160.0,0.0,1.0,0.0,0.046,44.725000000000016,141,0.10999999999999943,0.045999999999999375,0.1559999999999988
142,o,1.0,941.0,160.0,0.0,1.0,0.0,0.031,44.866000000000014,142,0.07800000000000296,0.030999999999998806,0.14099999999999824
143,r,1.0,941.0,160.0,0.0,1.0,0.0,0.109,45.05300000000002,143,0.06199999999999761,0.10900000000000176,0.18700000000000472
144,d,1.0,941.0,160.0,0.0,1.0,0.0,0.219,45.33400000000002,144,0.17099999999999937,0.2190000000000012,0.2809999999999988
145,s,1.0,941.0,160.0,0.0,1.0,0.0,0.125,45.45900000000002,145,0.12400000000000233,-0.045999999999999375,0.125
146,space,1.0,941.0,160.0,0.0,1.0,0.0,0.032,45.615000000000016,146,0.07800000000000296,0.031999999999996476,0.1559999999999988
147,t,1.0,941.0,160.0,0.0,1.0,0.0,0.062,45.75500000000002,147,0.07800000000000296,0.06199999999999761,0.14000000000000057
148,h,1.0,941.0,160.0,0.0,1.0,0.0,0.094,45.92700000000002,148,0.06199999999999761,0.0940000000000012,0.17200000000000415
149,a,1.0,941.0,160.0,0.0,1.0,0.0,0.031,46.02000000000002,149,0.10900000000000176,0.030999999999998806,0.09299999999999642
150,t,1.0,941.0,160.0,0.0,1.0,0.0,0.078,46.20700000000002,150,0.07799999999999585,0.07800000000000296,0.18700000000000472
151,space,1.0,941.0,160.0,0.0,1.0,0.0,0.032,46.23900000000002,151,0.14000000000000057,-0.045999999999999375,0.031999999999996476
152,i,1.0,941.0,160.0,0.0,1.0,0.0,0.187,46.56600000000002,152,0.14099999999999824,0.1869999999999976,0.3269999999999982
153,space,1.0,941.0,160.0,0.0,1.0,0.0,0.094,46.66000000000002,153,0.14000000000000057,-0.046999999999997044,0.0940000000000012
154,t,1.0,941.0,160.0,0.0,1.0,0.0,0.078,46.87800000000002,154,0.06300000000000239,0.07800000000000296,0.21800000000000352
155,y,1.0,941.0,160.0,0.0,1.0,0.0,0.171,47.11200000000002,155,0.06300000000000239,0.17099999999999937,0.23400000000000176
156,p,1.0,941.0,160.0,0.0,1.0,0.0,0.234,47.40900000000003,156,0.10900000000000176,0.23400000000000176,0.29700000000000415
157,e,1.0,941.0,160.0,0.0,1.0,0.0,0.047,47.565000000000026,157,0.09300000000000352,0.046999999999997044,0.1559999999999988
158,space,1.0,941.0,160.0,0.0,1.0,0.0,0.031,47.68900000000003,158,0.10999999999999943,0.030999999999998806,0.12400000000000233
159,a,1.0,941.0,160.0,0.0,1.0,0.0,0.015,47.81400000000003,159,0.10900000000000176,0.015000000000000568,0.125
160,r,1.0,941.0,160.0,0.0,1.0,0.0,0.219,48.14200000000003,160,0.17099999999999937,0.2190000000000012,0.32800000000000296
161,e,1.0,941.0,160.0,0.0,1.0,0.0,0.125,48.26700000000003,161,0.09299999999999642,-0.045999999999999375,0.125
162,space,1.0,941.0,160.0,0.0,1.0,0.0,0.063,48.42300000000003,162,0.10900000000000176,0.06300000000000239,0.1559999999999988
163,u,1.0,941.0,160.0,0.0,1.0,0.0,0.109,48.641000000000034,163,0.10900000000000176,0.10900000000000176,0.21800000000000352
164,n,1.0,941.0,160.0,0.0,1.0,0.0,0.125,48.875000000000036,164,0.125,0.125,0.23400000000000176
165,i,1.0,941.0,160.0,0.0,1.0,0.0,0.234,49.23400000000004,165,0.14000000000000057,0.23400000000000176,0.35900000000000176
166,q,1.0,941.0,160.0,0.0,1.0,0.0,1.092,50.46600000000004,166,0.10900000000000176,1.0919999999999987,1.2319999999999993
167,u,1.0,941.0,160.0,0.0,1.0,0.0,0.11,50.68500000000004,167,0.07800000000000296,0.10999999999999943,0.2190000000000012
168,e,1.0,941.0,160.0,0.0,1.0,0.0,0.046,50.80900000000004,168,0.07800000000000296,0.045999999999999375,0.12400000000000233
169,space,1.0,941.0,160.0,0.0,1.0,0.0,0.936,51.82300000000004,169,0.10999999999999943,0.9359999999999999,1.014000000000003
170,t,1.0,941.0,160.0,0.0,1.0,0.0,0.109,52.042000000000044,170,0.09300000000000352,0.10900000000000176,0.2190000000000012
171,o,1.0,941.0,160.0,0.0,1.0,0.0,0.047,52.182000000000045,171,0.14100000000000534,0.046999999999997044,0.14000000000000057
172,space,1.0,941.0,160.0,0.0,1.0,0.0,0.063,52.24500000000005,172,0.1560000000000059,-0.07800000000000296,0.06300000000000239
173,m,1.0,941.0,160.0,0.0,1.0,0.0,0.031,52.43200000000005,173,0.07800000000000296,0.030999999999998806,0.18700000000000472
174,e,1.0,941.0,160.0,0.0,1.0,0.0,0.078,52.58800000000006,174,0.09300000000000352,0.07800000000000296,0.1560000000000059
175,.,1.0,941.0,160.0,0.0,1.0,0.0,0.375,53.05600000000006,175,0.09300000000000352,0.375,0.4680000000000035
176,space,1.0,941.0,160.0,0.0,1.0,0.0,0.063,53.21200000000007,176,0.14000000000000057,0.06300000000000239,0.1560000000000059
177,t,1.0,941.0,160.0,0.0,1.0,0.0,0.421,53.77300000000007,177,0.0940000000000012,0.4209999999999994,0.5609999999999999
178,h,1.0,941.0,160.0,0.0,1.0,0.0,0.016,53.88300000000007,178,0.07800000000000296,0.015999999999998238,0.10999999999999943
179,e,1.0,941.0,160.0,0.0,1.0,0.0,0.156,54.11700000000007,179,0.12400000000000233,0.1559999999999988,0.23400000000000176
180,r,1.0,941.0,160.0,0.0,1.0,0.0,0.078,54.19500000000007,180,0.1869999999999976,-0.045999999999999375,0.07800000000000296
181,e,1.0,941.0,160.0,0.0,1.0,0.0,0.094,54.33500000000007,181,0.10899999999999466,-0.046999999999997044,0.14000000000000057
182,space,1.0,941.0,160.0,0.0,1.0,0.0,0.078,54.52200000000007,182,0.10900000000000176,0.07800000000000296,0.1869999999999976
183,a,1.0,941.0,160.0,0.0,1.0,0.0,0.063,54.694000000000074,183,0.09300000000000352,0.06300000000000239,0.17200000000000415
184,r,1.0,941.0,160.0,0.0,1.0,0.0,0.749,55.53600000000008,184,0.1560000000000059,0.7490000000000023,0.8420000000000059
185,e,1.0,941.0,160.0,0.0,1.0,0.0,0.063,55.59900000000008,185,0.1560000000000059,-0.09300000000000352,0.06300000000000239
186,space,1.0,941.0,160.0,0.0,1.0,0.0,0.031,55.78600000000009,186,0.10900000000000176,0.030999999999998806,0.18700000000000472
187,t,1.0,941.0,160.0,0.0,1.0,0.0,0.062,55.957000000000086,187,0.0940000000000012,0.06199999999999761,0.17099999999999937
188,w,1.0,941.0,160.0,0.0,1.0,0.0,0.406,56.457000000000086,188,0.09300000000000352,0.4059999999999988,0.5
189,o,1.0,941.0,160.0,0.0,1.0,0.0,0.016,56.56600000000009,189,0.14000000000000057,0.015999999999998238,0.10900000000000176
190,space,1.0,941.0,160.0,0.0,1.0,0.0,0.109,56.67500000000009,190,0.10900000000000176,-0.030999999999998806,0.10900000000000176
191,s,1.0,941.0,160.0,0.0,1.0,0.0,0.39,57.17400000000009,191,0.07800000000000296,0.39000000000000057,0.49900000000000233
192,e,1.0,941.0,160.0,0.0,1.0,0.0,0.593,57.8450000000001,192,0.0940000000000012,0.5930000000000035,0.6710000000000065
193,n,1.0,941.0,160.0,0.0,1.0,0.0,0.093,58.0320000000001,193,0.0940000000000012,0.09300000000000352,0.18700000000000472
194,t,1.0,941.0,160.0,0.0,1.0,0.0,0.249,58.37500000000011,194,0.17199999999999704,0.24900000000000233,0.3430000000000035
195,e,1.0,941.0,160.0,0.0,1.0,0.0,0.141,58.516000000000105,195,0.125,-0.030999999999998806,0.14099999999999824
196,n,1.0,941.0,160.0,0.0,1.0,0.0,0.031,58.672000000000104,196,0.09300000000000352,0.030999999999998806,0.1559999999999988
197,c,1.0,941.0,160.0,0.0,1.0,0.0,0.312,59.077000000000105,197,0.06300000000000239,0.3119999999999976,0.40500000000000114
198,e,1.0,941.0,160.0,0.0,1.0,0.0,0.249,59.38900000000011,198,0.1880000000000024,0.24900000000000233,0.3120000000000047
199,s,1.0,941.0,160.0,0.0,1.0,0.0,0.125,59.51400000000011,199,0.14100000000000534,-0.06300000000000239,0.125
200,space,1.0,941.0,160.0,0.0,1.0,0.0,0.655,60.310000000000116,200,0.1559999999999988,0.6550000000000011,0.7960000000000065
201,i,1.0,941.0,160.0,0.0,1.0,0.0,0.218,60.68400000000012,201,0.14099999999999824,0.21800000000000352,0.37400000000000233
202,n,1.0,941.0,160.0,0.0,1.0,0.0,0.046,60.871000000000116,202,0.20300000000000296,0.045999999999999375,0.1869999999999976
203,space,1.0,941.0,160.0,0.0,1.0,0.0,0.094,60.96500000000012,203,0.125,-0.10900000000000176,0.0940000000000012
204,t,1.0,941.0,160.0,0.0,1.0,0.0,0.062,61.152000000000115,204,0.07800000000000296,0.06199999999999761,0.1869999999999976
205,h,1.0,941.0,160.0,0.0,1.0,0.0,0.031,61.26100000000012,205,0.10999999999999943,0.030999999999998806,0.10900000000000176
206,i,1.0,941.0,160.0,0.0,1.0,0.0,0.094,61.35500000000012,206,0.125,-0.015999999999998238,0.0940000000000012
207,s,1.0,941.0,160.0,0.0,1.0,0.0,0.093,61.46400000000012,207,0.0940000000000012,-0.015999999999998238,0.10900000000000176
