key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
16,o,1.0,396.0,550.0,0.0,1.0,0.0,0.14,2.808,16,0.09399999999999986,0.14000000000000012,0.21799999999999997
17,space,1.0,396.0,550.0,0.0,1.0,0.0,0.015,2.917,17,0.10999999999999988,0.015000000000000124,0.10899999999999999
18,s,1.0,396.0,550.0,0.0,1.0,0.0,0.639,3.6659999999999995,18,0.07799999999999985,0.6389999999999998,0.7489999999999997
19,e,1.0,396.0,550.0,0.0,1.0,0.0,0.109,3.8529999999999993,19,0.09399999999999986,0.10899999999999999,0.18699999999999983
20,e,1.0,396.0,550.0,0.0,1.0,0.0,0.094,4.0409999999999995,20,0.10899999999999999,0.0940000000000003,0.18800000000000017
21,space,1.0,396.0,550.0,0.0,1.0,0.0,0.031,4.180999999999999,21,0.07800000000000029,0.030999999999999694,0.13999999999999968
22,i,1.0,396.0,550.0,0.0,1.0,0.0,0.125,4.3839999999999995,22,0.06200000000000028,0.125,0.2030000000000003
23,f,1.0,396.0,550.0,0.0,1.0,0.0,0.094,4.54,23,0.125,0.0940000000000003,0.15600000000000058
24,space,1.0,396.0,550.0,0.0,1.0,0.0,0.109,4.649,24,0.06200000000000028,-0.016000000000000014,0.10899999999999999
25,t,1.0,396.0,550.0,0.0,1.0,0.0,0.094,4.805000000000001,25,0.07800000000000029,0.0940000000000003,0.15600000000000058
26,h,1.0,396.0,550.0,0.0,1.0,0.0,0.109,4.992000000000001,26,0.0779999999999994,0.10899999999999999,0.18700000000000028
27,e,1.0,396.0,550.0,0.0,1.0,0.0,0.063,5.055000000000001,27,0.1559999999999997,-0.01499999999999968,0.06299999999999972
28,space,1.0,396.0,550.0,0.0,1.0,0.0,0.483,5.694,28,0.10899999999999999,0.48299999999999965,0.6389999999999993
29,w,1.0,396.0,550.0,0.0,1.0,0.0,0.468,6.271,29,0.0940000000000003,0.46799999999999997,0.577
30,o,1.0,396.0,550.0,0.0,1.0,0.0,0.062,6.4270000000000005,30,0.0940000000000003,0.06200000000000028,0.15600000000000058
31,r,1.0,396.0,550.0,0.0,1.0,0.0,0.047,6.5680000000000005,31,0.07800000000000029,0.04699999999999971,0.14100000000000001
32,d,1.0,396.0,550.0,0.0,1.0,0.0,0.156,6.8020000000000005,32,0.1869999999999994,0.1559999999999997,0.23399999999999999
33,s,1.0,396.0,550.0,0.0,1.0,0.0,0.109,6.9110000000000005,33,0.09399999999999942,-0.0779999999999994,0.10899999999999999
34,space,1.0,396.0,550.0,0.0,1.0,0.0,0.047,6.958,34,0.09299999999999997,-0.04699999999999971,0.04699999999999971
35,i,1.0,396.0,550.0,0.0,1.0,0.0,0.11,7.1610000000000005,35,0.07800000000000029,0.11000000000000032,0.2030000000000003
36,space,1.0,396.0,550.0,0.0,1.0,0.0,0.093,7.332000000000001,36,0.10899999999999999,0.09299999999999997,0.17100000000000026
37,t,1.0,396.0,550.0,0.0,1.0,0.0,0.609,8.05,37,0.06199999999999939,0.609,0.718
38,y,1.0,396.0,550.0,0.0,1.0,0.0,0.141,8.253,38,0.0779999999999994,0.14100000000000001,0.2029999999999994
39,p,1.0,396.0,550.0,0.0,1.0,0.0,0.187,8.517999999999999,39,0.0779999999999994,0.1869999999999994,0.2649999999999988
40,e,1.0,396.0,550.0,0.0,1.0,0.0,0.093,8.688999999999998,40,0.125,0.09299999999999997,0.17099999999999937
41,space,1.0,396.0,550.0,0.0,1.0,0.0,0.375,9.188999999999998,41,0.09299999999999997,0.375,0.5
42,a,1.0,396.0,550.0,0.0,1.0,0.0,0.078,9.359999999999998,42,0.125,0.0779999999999994,0.17099999999999937
43,r,1.0,396.0,550.0,0.0,1.0,0.0,0.187,9.671999999999997,43,0.1720000000000006,0.1869999999999994,0.3119999999999994
44,e,1.0,396.0,550.0,0.0,1.0,0.0,0.125,9.796999999999997,44,0.15600000000000058,-0.0470000000000006,0.125
45,space,1.0,396.0,550.0,0.0,1.0,0.0,0.062,9.905999999999997,45,0.0940000000000012,-0.0470000000000006,0.10899999999999999
46,u,1.0,396.0,550.0,0.0,1.0,0.0,0.218,10.217999999999998,46,0.0470000000000006,0.21799999999999997,0.31200000000000117
47,n,1.0,396.0,550.0,0.0,1.0,0.0,0.14,10.405,47,0.0779999999999994,0.14000000000000057,0.18700000000000117
48,i,1.0,396.0,550.0,0.0,1.0,0.0,0.078,10.560999999999998,48,0.0779999999999994,0.0779999999999994,0.1559999999999988
49,q,1.0,396.0,550.0,0.0,1.0,0.0,0.406,11.044999999999998,49,0.09399999999999942,0.4060000000000006,0.484
50,u,1.0,396.0,550.0,0.0,1.0,0.0,0.124,11.262999999999998,50,0.06300000000000061,0.12400000000000055,0.21799999999999997
51,e,1.0,396.0,550.0,0.0,1.0,0.0,0.171,11.496999999999998,51,0.14100000000000001,0.17099999999999937,0.23399999999999999
52,space,1.0,396.0,550.0,0.0,1.0,0.0,0.031,11.668999999999999,52,0.09399999999999942,0.031000000000000583,0.1720000000000006
53,t,1.0,396.0,550.0,0.0,1.0,0.0,0.764,12.526999999999997,53,0.09399999999999942,0.7639999999999993,0.8579999999999988
54,o,1.0,396.0,550.0,0.0,1.0,0.0,0.109,12.729999999999997,54,0.09299999999999997,0.10899999999999999,0.2029999999999994
55,space,1.0,396.0,550.0,0.0,1.0,0.0,0.11,12.932999999999996,55,0.0779999999999994,0.10999999999999943,0.2029999999999994
56,m,1.0,396.0,550.0,0.0,1.0,0.0,0.062,13.072999999999995,56,0.06199999999999939,0.06199999999999939,0.1399999999999988
57,e,1.0,396.0,550.0,0.0,1.0,0.0,0.094,13.228999999999994,57,0.09399999999999942,0.09399999999999942,0.1559999999999988
58,.,1.0,396.0,550.0,0.0,1.0,0.0,0.14,13.462999999999994,58,0.0779999999999994,0.14000000000000057,0.23399999999999999
59,space,1.0,396.0,550.0,0.0,1.0,0.0,0.094,13.634999999999993,59,0.0779999999999994,0.09399999999999942,0.17199999999999882
60,t,1.0,396.0,550.0,0.0,1.0,0.0,0.655,14.367999999999991,60,0.06199999999999939,0.6549999999999994,0.7329999999999988
61,h,1.0,396.0,550.0,0.0,1.0,0.0,0.125,14.55499999999999,61,0.0779999999999994,0.125,0.1869999999999994
62,e,1.0,396.0,550.0,0.0,1.0,0.0,0.016,14.64899999999999,62,0.12399999999999878,0.016000000000000014,0.09399999999999942
63,r,1.0,396.0,550.0,0.0,1.0,0.0,0.078,14.72699999999999,63,0.17099999999999937,-0.045999999999999375,0.0779999999999994
64,e,1.0,396.0,550.0,0.0,1.0,0.0,0.031,14.92899999999999,64,0.09399999999999942,0.031000000000000583,0.20199999999999996
65,space,1.0,396.0,550.0,0.0,1.0,0.0,0.062,15.084999999999988,65,0.10999999999999943,0.06199999999999939,0.1559999999999988
66,a,1.0,396.0,550.0,0.0,1.0,0.0,0.078,15.272999999999987,66,0.12400000000000055,0.0779999999999994,0.18799999999999883
67,r,1.0,396.0,550.0,0.0,1.0,0.0,0.078,15.474999999999987,67,0.17199999999999882,0.0779999999999994,0.20199999999999996
68,e,1.0,396.0,550.0,0.0,1.0,0.0,0.11,15.584999999999987,68,0.1399999999999988,-0.06199999999999939,0.10999999999999943
69,space,1.0,396.0,550.0,0.0,1.0,0.0,0.016,15.740999999999985,69,0.09299999999999997,0.016000000000000014,0.1559999999999988
70,t,1.0,396.0,550.0,0.0,1.0,0.0,0.047,15.880999999999986,70,0.10899999999999999,0.0470000000000006,0.14000000000000057
71,w,1.0,396.0,550.0,0.0,1.0,0.0,0.437,16.426999999999985,71,0.0940000000000012,0.4369999999999994,0.5459999999999994
72,o,1.0,396.0,550.0,0.0,1.0,0.0,0.062,16.582999999999988,72,0.0779999999999994,0.062000000000001165,0.15600000000000236
73,space,1.0,396.0,550.0,0.0,1.0,0.0,0.094,16.75499999999999,73,0.09299999999999997,0.0940000000000012,0.1720000000000006
74,s,1.0,396.0,550.0,0.0,1.0,0.0,0.468,17.31599999999999,74,0.0940000000000012,0.46799999999999997,0.5609999999999999
75,e,1.0,396.0,550.0,0.0,1.0,0.0,0.125,17.53499999999999,75,0.0779999999999994,0.125,0.2190000000000012
76,n,1.0,396.0,550.0,0.0,1.0,0.0,0.109,17.72199999999999,76,0.0779999999999994,0.10900000000000176,0.18700000000000117
77,t,1.0,396.0,550.0,0.0,1.0,0.0,0.078,17.87799999999999,77,0.09299999999999997,0.0779999999999994,0.1559999999999988
78,e,1.0,396.0,550.0,0.0,1.0,0.0,0.11,18.08099999999999,78,0.09299999999999997,0.10999999999999943,0.2029999999999994
79,n,1.0,396.0,550.0,0.0,1.0,0.0,0.063,18.236999999999988,79,0.0779999999999994,0.06299999999999883,0.1559999999999988
80,c,1.0,396.0,550.0,0.0,1.0,0.0,0.078,18.392999999999986,80,0.14000000000000057,0.0779999999999994,0.1559999999999988
81,e,1.0,396.0,550.0,0.0,1.0,0.0,0.016,18.548999999999985,81,0.10900000000000176,0.015999999999998238,0.1559999999999988
82,s,1.0,396.0,550.0,0.0,1.0,0.0,0.14,18.797999999999988,82,0.15600000000000236,0.14000000000000057,0.24900000000000233
83,space,1.0,396.0,550.0,0.0,1.0,0.0,0.109,18.90699999999999,83,0.0940000000000012,-0.0470000000000006,0.10900000000000176
84,i,1.0,396.0,550.0,0.0,1.0,0.0,0.359,19.359999999999992,84,0.0779999999999994,0.35900000000000176,0.45300000000000296
85,n,1.0,396.0,550.0,0.0,1.0,0.0,0.093,19.53099999999999,85,0.10999999999999943,0.09299999999999997,0.17099999999999937
86,space,1.0,396.0,550.0,0.0,1.0,0.0,0.015,19.65599999999999,86,0.0779999999999994,0.015000000000000568,0.125
87,t,1.0,396.0,550.0,0.0,1.0,0.0,0.047,19.78099999999999,87,0.0940000000000012,0.0470000000000006,0.125
88,h,1.0,396.0,550.0,0.0,1.0,0.0,0.015,19.889999999999993,88,0.0779999999999994,0.015000000000000568,0.10900000000000176
89,i,1.0,396.0,550.0,0.0,1.0,0.0,0.078,20.045999999999992,89,0.0940000000000012,0.0779999999999994,0.1559999999999988
90,s,1.0,396.0,550.0,0.0,1.0,0.0,0.015,20.154999999999994,90,0.10999999999999943,0.015000000000000568,0.10900000000000176
91,space,1.0,396.0,550.0,0.0,1.0,0.0,0.063,20.217999999999993,91,0.10900000000000176,-0.0470000000000006,0.06299999999999883
92,d,1.0,396.0,550.0,0.0,1.0,0.0,0.078,20.404999999999994,92,0.125,0.0779999999999994,0.18700000000000117
93,a,1.0,396.0,550.0,0.0,1.0,0.0,0.047,20.576999999999995,93,0.1559999999999988,0.0470000000000006,0.1720000000000006
94,t,1.0,396.0,550.0,0.0,1.0,0.0,0.499,21.231999999999992,94,0.0779999999999994,0.4989999999999988,0.6549999999999976
95,a,1.0,396.0,550.0,0.0,1.0,0.0,0.093,21.40299999999999,95,0.10999999999999943,0.09299999999999997,0.17099999999999937
96,space,1.0,396.0,550.0,0.0,1.0,0.0,0.063,21.46599999999999,96,0.09299999999999997,-0.0470000000000006,0.06299999999999883
97,s,1.0,396.0,550.0,0.0,1.0,0.0,0.156,21.71499999999999,97,0.0940000000000012,0.1559999999999988,0.24899999999999878
98,a,1.0,396.0,550.0,0.0,1.0,0.0,0.109,21.917999999999992,98,0.0779999999999994,0.10900000000000176,0.20300000000000296
99,m,1.0,396.0,550.0,0.0,1.0,0.0,0.047,22.042999999999992,99,0.0779999999999994,0.0470000000000006,0.125
100,p,1.0,396.0,550.0,0.0,1.0,0.0,0.109,22.229999999999993,100,0.0779999999999994,0.10900000000000176,0.18700000000000117
101,l,1.0,396.0,550.0,0.0,1.0,0.0,0.125,22.432999999999993,101,0.0779999999999994,0.125,0.2029999999999994
102,e,1.0,396.0,550.0,0.0,1.0,0.0,0.016,22.52699999999999,102,0.0779999999999994,0.015999999999998238,0.09399999999999764
103,.,1.0,396.0,550.0,0.0,1.0,0.0,0.624,23.22899999999999,103,0.09299999999999997,0.6239999999999988,0.7019999999999982
104,enter,1.0,396.0,550.0,0.0,1.0,0.0,0.203,23.524999999999988,104,0.0940000000000012,0.2029999999999994,0.2959999999999994
105,t,1.0,396.0,550.0,0.0,1.0,0.0,1.575,25.19399999999999,105,0.0779999999999994,1.5749999999999993,1.6690000000000005
106,h,1.0,396.0,550.0,0.0,1.0,0.0,0.546,25.817999999999987,106,0.06299999999999883,0.5459999999999994,0.6239999999999988
107,i,1.0,396.0,550.0,0.0,1.0,0.0,0.124,26.004999999999985,107,0.0940000000000012,0.12399999999999878,0.1869999999999976
108,s,1.0,396.0,550.0,0.0,1.0,0.0,0.062,26.160999999999987,108,0.125,0.062000000000001165,0.15600000000000236
109,space,1.0,396.0,550.0,0.0,1.0,0.0,0.016,26.301999999999985,109,0.0470000000000006,0.015999999999998238,0.14099999999999824
110,i,1.0,396.0,550.0,0.0,1.0,0.0,0.093,26.441999999999986,110,0.0779999999999994,0.09299999999999997,0.14000000000000057
111,s,1.0,396.0,550.0,0.0,1.0,0.0,0.016,26.535999999999984,111,0.09299999999999997,0.015999999999998238,0.09399999999999764
112,space,1.0,396.0,550.0,0.0,1.0,0.0,0.062,26.597999999999985,112,0.0779999999999994,-0.030999999999998806,0.062000000000001165
113,a,1.0,396.0,550.0,0.0,1.0,0.0,0.141,26.816999999999982,113,0.14000000000000057,0.14099999999999824,0.21899999999999764
114,space,1.0,396.0,550.0,0.0,1.0,0.0,0.109,26.925999999999984,114,0.10899999999999821,-0.030999999999998806,0.10900000000000176
115,t,1.0,396.0,550.0,0.0,1.0,0.0,0.546,27.58099999999998,115,0.125,0.5459999999999994,0.6549999999999976
116,e,1.0,396.0,550.0,0.0,1.0,0.0,0.031,27.73699999999998,116,0.0940000000000012,0.030999999999998806,0.1559999999999988
117,s,1.0,396.0,550.0,0.0,1.0,0.0,0.124,27.95499999999998,117,0.0940000000000012,0.12399999999999878,0.21799999999999997
118,t,1.0,396.0,550.0,0.0,1.0,0.0,0.094,28.142999999999983,118,0.12400000000000233,0.0940000000000012,0.1880000000000024
119,space,1.0,396.0,550.0,0.0,1.0,0.0,0.109,28.251999999999985,119,0.10900000000000176,-0.015000000000000568,0.10900000000000176
120,t,1.0,396.0,550.0,0.0,1.0,0.0,0.047,28.407999999999987,120,0.0779999999999994,0.0470000000000006,0.15600000000000236
121,o,1.0,396.0,550.0,0.0,1.0,0.0,0.078,28.563999999999986,121,0.0779999999999994,0.0779999999999994,0.1559999999999988
122,space,1.0,396.0,550.0,0.0,1.0,0.0,0.047,28.688999999999986,122,0.10900000000000176,0.0470000000000006,0.125
123,s,1.0,396.0,550.0,0.0,1.0,0.0,0.234,29.03199999999999,123,0.09299999999999997,0.23400000000000176,0.3430000000000035
124,e,1.0,396.0,550.0,0.0,1.0,0.0,0.297,29.42199999999999,124,0.0779999999999994,0.2970000000000006,0.39000000000000057
125,e,1.0,396.0,550.0,0.0,1.0,0.0,0.109,29.60899999999999,125,0.0940000000000012,0.10900000000000176,0.18700000000000117
126,space,1.0,396.0,550.0,0.0,1.0,0.0,0.031,29.73399999999999,126,0.0470000000000006,0.030999999999998806,0.125
127,i,1.0,396.0,550.0,0.0,1.0,0.0,0.124,29.90499999999999,127,0.0779999999999994,0.12399999999999878,0.17099999999999937
128,f,1.0,396.0,550.0,0.0,1.0,0.0,0.11,30.09299999999999,128,0.14000000000000057,0.10999999999999943,0.18799999999999883
129,space,1.0,396.0,550.0,0.0,1.0,0.0,0.109,30.20199999999999,129,0.10899999999999821,-0.030999999999998806,0.10900000000000176
130,t,1.0,396.0,550.0,0.0,1.0,0.0,0.125,30.43599999999999,130,0.09299999999999997,0.125,0.2339999999999982
131,h,1.0,396.0,550.0,0.0,1.0,0.0,0.047,30.57599999999999,131,0.0940000000000012,0.0470000000000006,0.14000000000000057
132,e,1.0,396.0,550.0,0.0,1.0,0.0,0.047,30.62299999999999,132,0.1720000000000006,-0.0470000000000006,0.0470000000000006
133,space,1.0,396.0,550.0,0.0,1.0,0.0,0.109,30.778999999999993,133,0.10899999999999821,-0.015999999999998238,0.15600000000000236
134,w,1.0,396.0,550.0,0.0,1.0,0.0,1.045,31.932999999999993,134,0.0940000000000012,1.0450000000000017,1.154
135,o,1.0,396.0,550.0,0.0,1.0,0.0,0.14,32.166999999999994,135,0.06300000000000239,0.14000000000000057,0.23400000000000176
136,r,1.0,396.0,550.0,0.0,1.0,0.0,0.109,32.339,136,0.06199999999999761,0.10900000000000176,0.17200000000000415
137,d,1.0,396.0,550.0,0.0,1.0,0.0,0.172,32.57299999999999,137,0.06199999999999761,0.17199999999999704,0.23399999999999466
138,s,1.0,396.0,550.0,0.0,1.0,0.0,0.156,32.79099999999999,138,0.06300000000000239,0.1559999999999988,0.21799999999999642
139,space,1.0,396.0,550.0,0.0,1.0,0.0,0.873,33.72699999999999,139,0.07800000000000296,0.8729999999999976,0.9359999999999999
140,t,1.0,396.0,550.0,0.0,1.0,0.0,0.203,34.007999999999996,140,0.07800000000000296,0.20300000000000296,0.2810000000000059
141,h,1.0,396.0,550.0,0.0,1.0,0.0,0.078,34.164,141,0.07800000000000296,0.07800000000000296,0.1560000000000059
142,a,1.0,396.0,550.0,0.0,1.0,0.0,0.063,34.30500000000001,142,0.09300000000000352,0.06300000000000239,0.14100000000000534
143,t,1.0,396.0,550.0,0.0,1.0,0.0,0.078,34.38300000000001,143,0.12400000000000233,-0.015000000000000568,0.07800000000000296
144,space,1.0,396.0,550.0,0.0,1.0,0.0,0.016,34.52300000000001,144,0.0940000000000012,0.015999999999998238,0.14000000000000057
145,i,1.0,396.0,550.0,0.0,1.0,0.0,0.265,34.88200000000001,145,0.07800000000000296,0.26500000000000057,0.35900000000000176
146,space,1.0,396.0,550.0,0.0,1.0,0.0,0.109,35.06900000000002,146,0.0940000000000012,0.10900000000000176,0.18700000000000472
147,t,1.0,396.0,550.0,0.0,1.0,0.0,0.156,35.31900000000002,147,0.06199999999999761,0.1559999999999988,0.25
148,y,1.0,396.0,550.0,0.0,1.0,0.0,0.125,35.506000000000014,148,0.07800000000000296,0.125,0.1869999999999976
149,p,1.0,396.0,550.0,0.0,1.0,0.0,0.203,35.78700000000002,149,0.09300000000000352,0.20300000000000296,0.2810000000000059
150,e,1.0,396.0,550.0,0.0,1.0,0.0,0.016,35.89600000000002,150,0.14000000000000057,0.015999999999998238,0.10900000000000176
151,space,1.0,396.0,550.0,0.0,1.0,0.0,0.125,36.02100000000002,151,0.07800000000000296,-0.015000000000000568,0.125
152,a,1.0,396.0,550.0,0.0,1.0,0.0,0.14,36.239000000000026,152,0.07800000000000296,0.14000000000000057,0.21800000000000352
153,t,1.0,396.0,550.0,0.0,1.0,0.0,0.109,36.42600000000003,153,0.17199999999999704,0.10900000000000176,0.18700000000000472
154,e,1.0,396.0,550.0,0.0,1.0,0.0,0.141,36.56700000000003,154,0.17099999999999937,-0.030999999999998806,0.14099999999999824
155,backspace,1.0,396.0,550.0,0.0,1.0,0.0,0.297,37.035000000000025,155,0.06199999999999761,0.29699999999999704,0.4679999999999964
156,r,1.0,396.0,550.0,0.0,1.0,0.0,0.281,37.37800000000002,156,0.1559999999999988,0.2809999999999988,0.3429999999999964
157,e,1.0,396.0,550.0,0.0,1.0,0.0,0.14,37.51800000000002,157,0.10900000000000176,-0.015999999999998238,0.14000000000000057
158,backspace,1.0,396.0,550.0,0.0,1.0,0.0,0.156,37.78300000000002,158,0.07800000000000296,0.1559999999999988,0.26500000000000057
159,backspace,1.0,396.0,550.0,0.0,1.0,0.0,0.11,37.971000000000025,159,0.07800000000000296,0.10999999999999943,0.1880000000000024
160,backspace,1.0,396.0,550.0,0.0,1.0,0.0,0.078,38.12700000000003,160,0.06199999999999761,0.07800000000000296,0.1560000000000059
161,r,1.0,396.0,550.0,0.0,1.0,0.0,0.016,38.20500000000003,161,0.12400000000000233,0.015999999999998238,0.07799999999999585
162,e,1.0,396.0,550.0,0.0,1.0,0.0,0.078,38.28300000000003,162,0.10899999999999466,-0.045999999999999375,0.07800000000000296
163,space,1.0,396.0,550.0,0.0,1.0,0.0,0.032,38.361000000000026,163,0.07799999999999585,-0.030999999999998806,0.07799999999999585
164,u,1.0,396.0,550.0,0.0,1.0,0.0,0.936,39.37500000000002,164,0.06199999999999761,0.9359999999999999,1.0139999999999958
165,n,1.0,396.0,550.0,0.0,1.0,0.0,0.125,39.56200000000002,165,0.09300000000000352,0.125,0.1869999999999976
166,i,1.0,396.0,550.0,0.0,1.0,0.0,0.078,39.733000000000025,166,0.07800000000000296,0.07800000000000296,0.17100000000000648
167,q,1.0,396.0,550.0,0.0,1.0,0.0,0.266,40.07700000000003,167,0.09300000000000352,0.26599999999999824,0.3440000000000012
168,u,1.0,396.0,550.0,0.0,1.0,0.0,0.094,40.26400000000003,168,0.06199999999999761,0.0940000000000012,0.18700000000000472
169,e,1.0,396.0,550.0,0.0,1.0,0.0,0.156,40.48200000000003,169,0.1559999999999988,0.1559999999999988,0.21799999999999642
170,space,1.0,396.0,550.0,0.0,1.0,0.0,0.047,40.685000000000024,170,0.015999999999998238,0.046999999999997044,0.20299999999999585
171,t,1.0,396.0,550.0,0.0,1.0,0.0,0.655,41.35600000000002,171,0.07800000000000296,0.6550000000000011,0.6709999999999994
172,o,1.0,396.0,550.0,0.0,1.0,0.0,0.093,41.52700000000003,172,0.06300000000000239,0.09300000000000352,0.17100000000000648
173,space,1.0,396.0,550.0,0.0,1.0,0.0,0.078,41.668000000000035,173,0.07800000000000296,0.07800000000000296,0.14100000000000534
174,m,1.0,396.0,550.0,0.0,1.0,0.0,0.062,41.808000000000035,174,0.07800000000000296,0.06199999999999761,0.14000000000000057
175,e,1.0,396.0,550.0,0.0,1.0,0.0,0.063,41.94900000000004,175,0.09300000000000352,0.06300000000000239,0.14100000000000534
176,.,1.0,396.0,550.0,0.0,1.0,0.0,0.203,42.24500000000005,176,0.06199999999999761,0.20300000000000296,0.2960000000000065
177,space,1.0,396.0,550.0,0.0,1.0,0.0,0.11,42.417000000000044,177,0.07800000000000296,0.10999999999999943,0.17199999999999704
178,t,1.0,396.0,550.0,0.0,1.0,0.0,2.324,44.819000000000045,178,0.07800000000000296,2.323999999999998,2.402000000000001
179,h,1.0,396.0,550.0,0.0,1.0,0.0,0.094,44.99100000000005,179,0.09300000000000352,0.0940000000000012,0.17200000000000415
180,e,1.0,396.0,550.0,0.0,1.0,0.0,0.031,45.11500000000005,180,0.125,0.030999999999998806,0.12400000000000233
181,r,1.0,396.0,550.0,0.0,1.0,0.0,0.078,45.193000000000055,181,0.125,-0.046999999999997044,0.07800000000000296
182,e,1.0,396.0,550.0,0.0,1.0,0.0,0.031,45.34900000000005,182,0.14099999999999824,0.030999999999998806,0.1559999999999988
183,space,1.0,396.0,550.0,0.0,1.0,0.0,0.031,45.52100000000005,183,0.07800000000000296,0.030999999999998806,0.17199999999999704
184,a,1.0,396.0,550.0,0.0,1.0,0.0,0.14,45.739000000000054,184,0.10999999999999943,0.14000000000000057,0.21800000000000352
185,r,1.0,396.0,550.0,0.0,1.0,0.0,0.124,45.973000000000056,185,0.1559999999999988,0.12400000000000233,0.23400000000000176
186,e,1.0,396.0,550.0,0.0,1.0,0.0,0.11,46.083000000000055,186,0.14000000000000057,-0.045999999999999375,0.10999999999999943
187,space,1.0,396.0,550.0,0.0,1.0,0.0,0.078,46.20700000000006,187,0.0940000000000012,-0.015999999999998238,0.12400000000000233
188,t,1.0,396.0,550.0,0.0,1.0,0.0,0.515,46.81600000000006,188,0.07800000000000296,0.5150000000000006,0.6090000000000018
189,w,1.0,396.0,550.0,0.0,1.0,0.0,0.218,47.112000000000066,189,0.07800000000000296,0.21800000000000352,0.2960000000000065
190,o,1.0,396.0,550.0,0.0,1.0,0.0,0.297,47.487000000000066,190,0.07800000000000296,0.29699999999999704,0.375
191,space,1.0,396.0,550.0,0.0,1.0,0.0,0.093,47.65800000000007,191,0.06300000000000239,0.09300000000000352,0.17100000000000648
192,s,1.0,396.0,550.0,0.0,1.0,0.0,0.187,47.90800000000007,192,0.09300000000000352,0.1869999999999976,0.25
193,e,1.0,396.0,550.0,0.0,1.0,0.0,0.078,48.07900000000008,193,0.0940000000000012,0.07800000000000296,0.17100000000000648
194,n,1.0,396.0,550.0,0.0,1.0,0.0,0.125,48.29800000000008,194,0.07800000000000296,0.125,0.2190000000000012
195,t,1.0,396.0,550.0,0.0,1.0,0.0,0.14,48.51600000000008,195,0.0940000000000012,0.14000000000000057,0.21800000000000352
196,e,1.0,396.0,550.0,0.0,1.0,0.0,0.047,48.65700000000008,196,0.09300000000000352,0.046999999999997044,0.14099999999999824
197,n,1.0,396.0,550.0,0.0,1.0,0.0,0.109,48.85900000000009,197,0.07800000000000296,0.10900000000000176,0.2020000000000053
198,c,1.0,396.0,550.0,0.0,1.0,0.0,0.11,49.04700000000009,198,0.18700000000000472,0.10999999999999943,0.1880000000000024
199,e,1.0,396.0,550.0,0.0,1.0,0.0,0.124,49.17100000000009,199,0.10999999999999943,-0.06300000000000239,0.12400000000000233
200,s,1.0,396.0,550.0,0.0,1.0,0.0,0.14,49.42100000000009,200,0.1559999999999988,0.14000000000000057,0.25
201,space,1.0,396.0,550.0,0.0,1.0,0.0,0.109,49.53000000000009,201,0.10899999999999466,-0.046999999999997044,0.10900000000000176
202,i,1.0,396.0,550.0,0.0,1.0,0.0,0.515,50.15400000000009,202,0.06300000000000239,0.5150000000000006,0.6239999999999952
203,n,1.0,396.0,550.0,0.0,1.0,0.0,0.124,50.34100000000009,203,0.07800000000000296,0.12400000000000233,0.18700000000000472
204,space,1.0,396.0,550.0,0.0,1.0,0.0,0.11,50.529000000000096,204,0.07800000000000296,0.10999999999999943,0.1880000000000024
