key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
91,space,1.0,671.0,558.0,0.0,1.0,0.0,0.078,16.894000000000005,91,0.10999999999999943,0.0779999999999994,0.1869999999999976
92,t,1.0,671.0,558.0,0.0,1.0,0.0,0.156,17.160000000000004,92,0.10900000000000176,0.1559999999999988,0.26599999999999824
93,h,1.0,671.0,558.0,0.0,1.0,0.0,0.015,17.284000000000006,93,0.0779999999999994,0.015000000000000568,0.12400000000000233
94,i,1.0,671.0,558.0,0.0,1.0,0.0,0.047,17.331000000000007,94,0.10899999999999821,-0.030999999999998806,0.0470000000000006
95,s,1.0,671.0,558.0,0.0,1.0,0.0,0.047,17.487000000000005,95,0.0940000000000012,0.0470000000000006,0.1559999999999988
96,space,1.0,671.0,558.0,0.0,1.0,0.0,0.031,17.612000000000005,96,0.125,0.030999999999998806,0.125
97,d,1.0,671.0,558.0,0.0,1.0,0.0,0.125,17.862000000000005,97,0.12400000000000233,0.125,0.25
98,a,1.0,671.0,558.0,0.0,1.0,0.0,0.109,17.971000000000007,98,0.14000000000000057,-0.015000000000000568,0.10900000000000176
99,t,1.0,671.0,558.0,0.0,1.0,0.0,0.078,18.189000000000007,99,0.1410000000000018,0.0779999999999994,0.21799999999999997
100,a,1.0,671.0,558.0,0.0,1.0,0.0,0.094,18.28300000000001,100,0.09299999999999997,-0.0470000000000006,0.0940000000000012
101,space,1.0,671.0,558.0,0.0,1.0,0.0,0.11,18.486000000000008,101,0.09299999999999997,0.10999999999999943,0.2029999999999994
102,s,1.0,671.0,558.0,0.0,1.0,0.0,0.078,18.657000000000007,102,0.10900000000000176,0.0779999999999994,0.17099999999999937
103,a,1.0,671.0,558.0,0.0,1.0,0.0,0.016,18.782000000000007,103,0.1559999999999988,0.015999999999998238,0.125
104,m,1.0,671.0,558.0,0.0,1.0,0.0,0.14,18.922000000000008,104,0.10999999999999943,-0.015999999999998238,0.14000000000000057
105,p,1.0,671.0,558.0,0.0,1.0,0.0,0.093,19.125000000000007,105,0.10899999999999821,0.09299999999999997,0.2029999999999994
106,l,1.0,671.0,558.0,0.0,1.0,0.0,0.078,19.203000000000007,106,0.10899999999999821,-0.030999999999998806,0.0779999999999994
107,e,1.0,671.0,558.0,0.0,1.0,0.0,0.032,19.344000000000005,107,0.062000000000001165,0.03200000000000003,0.14099999999999824
108,.,1.0,671.0,558.0,0.0,1.0,0.0,0.109,19.515000000000008,108,0.0779999999999994,0.10900000000000176,0.17100000000000293
109,enter,1.0,671.0,558.0,0.0,1.0,0.0,0.468,20.061000000000007,109,0.0779999999999994,0.46799999999999997,0.5459999999999994
110,t,1.0,671.0,558.0,0.0,1.0,0.0,3.011,23.150000000000006,110,0.10900000000000176,3.0109999999999992,3.0889999999999986
111,h,1.0,671.0,558.0,0.0,1.0,0.0,0.016,23.275000000000006,111,0.0779999999999994,0.015999999999998238,0.125
112,i,1.0,671.0,558.0,0.0,1.0,0.0,0.031,23.306000000000004,112,0.10900000000000176,-0.0470000000000006,0.030999999999998806
113,s,1.0,671.0,558.0,0.0,1.0,0.0,0.047,23.462000000000007,113,0.0779999999999994,0.0470000000000006,0.15600000000000236
114,space,1.0,671.0,558.0,0.0,1.0,0.0,0.047,23.587000000000007,114,0.125,0.0470000000000006,0.125
115,i,1.0,671.0,558.0,0.0,1.0,0.0,0.046,23.758000000000006,115,0.0779999999999994,0.045999999999999375,0.17099999999999937
116,s,1.0,671.0,558.0,0.0,1.0,0.0,0.047,23.883000000000006,116,0.10900000000000176,0.0470000000000006,0.125
117,space,1.0,671.0,558.0,0.0,1.0,0.0,0.016,24.008000000000006,117,0.0940000000000012,0.015999999999998238,0.125
118,a,1.0,671.0,558.0,0.0,1.0,0.0,0.015,24.117000000000008,118,0.10900000000000176,0.015000000000000568,0.10900000000000176
119,space,1.0,671.0,558.0,0.0,1.0,0.0,0.016,24.242000000000008,119,0.10900000000000176,0.015999999999998238,0.125
120,t,1.0,671.0,558.0,0.0,1.0,0.0,0.063,24.41400000000001,120,0.12399999999999878,0.06299999999999883,0.1720000000000006
121,e,1.0,671.0,558.0,0.0,1.0,0.0,0.078,24.492000000000008,121,0.14000000000000057,-0.045999999999999375,0.0779999999999994
122,s,1.0,671.0,558.0,0.0,1.0,0.0,0.078,24.710000000000008,122,0.125,0.0779999999999994,0.21799999999999997
123,t,1.0,671.0,558.0,0.0,1.0,0.0,0.109,24.81900000000001,123,0.12499999999999645,-0.015999999999998238,0.10900000000000176
124,space,1.0,671.0,558.0,0.0,1.0,0.0,0.093,24.928000000000008,124,0.09399999999999764,-0.015999999999998238,0.10899999999999821
125,t,1.0,671.0,558.0,0.0,1.0,0.0,0.031,25.053000000000004,125,0.10899999999999821,0.030999999999998806,0.12499999999999645
126,o,1.0,671.0,558.0,0.0,1.0,0.0,0.063,25.116000000000003,126,0.10899999999999821,-0.045999999999999375,0.06299999999999883
127,space,1.0,671.0,558.0,0.0,1.0,0.0,0.047,25.209000000000003,127,0.09399999999999764,-0.015999999999998238,0.09299999999999997
128,s,1.0,671.0,558.0,0.0,1.0,0.0,0.047,25.35,128,0.10900000000000176,0.0470000000000006,0.14099999999999824
129,e,1.0,671.0,558.0,0.0,1.0,0.0,0.109,25.568000000000005,129,0.062000000000001165,0.10900000000000176,0.21800000000000352
130,e,1.0,671.0,558.0,0.0,1.0,0.0,0.078,25.708000000000006,130,0.125,0.0779999999999994,0.14000000000000057
131,space,1.0,671.0,558.0,0.0,1.0,0.0,0.125,25.833000000000006,131,0.0940000000000012,0.0,0.125
132,f,1.0,671.0,558.0,0.0,1.0,0.0,0.171,26.098000000000006,132,0.0940000000000012,0.17099999999999937,0.26500000000000057
133,backspace,1.0,671.0,558.0,0.0,1.0,0.0,0.281,26.473000000000006,133,0.0779999999999994,0.2809999999999988,0.375
134,i,1.0,671.0,558.0,0.0,1.0,0.0,0.218,26.769000000000005,134,0.0779999999999994,0.21799999999999997,0.2959999999999994
135,f,1.0,671.0,558.0,0.0,1.0,0.0,0.047,26.894000000000005,135,0.0779999999999994,0.0470000000000006,0.125
136,space,1.0,671.0,558.0,0.0,1.0,0.0,0.031,27.003000000000004,136,0.10900000000000176,0.030999999999998806,0.10899999999999821
137,t,1.0,671.0,558.0,0.0,1.0,0.0,0.032,27.144000000000005,137,0.09299999999999997,0.03200000000000003,0.1410000000000018
138,e,1.0,671.0,558.0,0.0,1.0,0.0,0.094,27.331000000000007,138,0.0779999999999994,0.0940000000000012,0.18700000000000117
139,backspace,1.0,671.0,558.0,0.0,1.0,0.0,0.265,27.674000000000007,139,0.0470000000000006,0.26500000000000057,0.34299999999999997
140,backspace,1.0,671.0,558.0,0.0,1.0,0.0,0.156,27.877000000000006,140,0.0779999999999994,0.1559999999999988,0.2029999999999994
141,t,1.0,671.0,558.0,0.0,1.0,0.0,0.499,28.454000000000004,141,0.125,0.4989999999999988,0.5769999999999982
142,h,1.0,671.0,558.0,0.0,1.0,0.0,0.109,28.563000000000006,142,0.0779999999999994,-0.015999999999998238,0.10900000000000176
143,e,1.0,671.0,558.0,0.0,1.0,0.0,0.328,28.969000000000005,143,0.09299999999999997,0.3279999999999994,0.4059999999999988
144,space,1.0,671.0,558.0,0.0,1.0,0.0,0.047,29.109000000000005,144,0.14099999999999824,0.0470000000000006,0.14000000000000057
145,w,1.0,671.0,558.0,0.0,1.0,0.0,0.421,29.671000000000003,145,0.09299999999999997,0.4209999999999994,0.5619999999999976
146,o,1.0,671.0,558.0,0.0,1.0,0.0,0.032,29.796000000000003,146,0.0779999999999994,0.03200000000000003,0.125
147,r,1.0,671.0,558.0,0.0,1.0,0.0,0.046,29.92,147,0.0940000000000012,0.045999999999999375,0.12399999999999878
148,d,1.0,671.0,558.0,0.0,1.0,0.0,0.468,30.482000000000003,148,0.125,0.46799999999999997,0.5620000000000012
149,s,1.0,671.0,558.0,0.0,1.0,0.0,0.078,30.560000000000002,149,0.10900000000000176,-0.0470000000000006,0.0779999999999994
150,space,1.0,671.0,558.0,0.0,1.0,0.0,0.047,30.716000000000005,150,0.10900000000000176,0.0470000000000006,0.15600000000000236
151,t,1.0,671.0,558.0,0.0,1.0,0.0,0.78,31.605000000000008,151,0.0940000000000012,0.7800000000000011,0.8890000000000029
152,h,1.0,671.0,558.0,0.0,1.0,0.0,0.515,32.214000000000006,152,0.06199999999999761,0.514999999999997,0.6089999999999982
153,a,1.0,671.0,558.0,0.0,1.0,0.0,0.047,32.323,153,0.14000000000000057,0.046999999999997044,0.10899999999999466
154,t,1.0,671.0,558.0,0.0,1.0,0.0,0.078,32.401,154,0.10899999999999466,-0.06199999999999761,0.07800000000000296
155,space,1.0,671.0,558.0,0.0,1.0,0.0,0.406,32.916,155,0.10900000000000176,0.4059999999999988,0.5149999999999935
156,i,1.0,671.0,558.0,0.0,1.0,0.0,0.109,33.134,156,0.07800000000000296,0.10900000000000176,0.21800000000000352
157,f,1.0,671.0,558.0,0.0,1.0,0.0,0.25,33.462,157,0.030999999999998806,0.25,0.32800000000000296
158,backspace,1.0,671.0,558.0,0.0,1.0,0.0,0.468,33.961000000000006,158,0.09300000000000352,0.4680000000000035,0.49900000000000233
159,space,1.0,671.0,558.0,0.0,1.0,0.0,0.141,34.19500000000001,159,0.125,0.14099999999999824,0.23400000000000176
160,t,1.0,671.0,558.0,0.0,1.0,0.0,0.795,35.11500000000001,160,0.0940000000000012,0.7950000000000017,0.9200000000000017
161,y,1.0,671.0,558.0,0.0,1.0,0.0,0.031,35.24000000000001,161,0.0940000000000012,0.030999999999998806,0.125
162,p,1.0,671.0,558.0,0.0,1.0,0.0,0.109,35.44300000000001,162,0.10900000000000176,0.10900000000000176,0.20300000000000296
163,e,1.0,671.0,558.0,0.0,1.0,0.0,0.125,35.677000000000014,163,0.10900000000000176,0.125,0.23400000000000176
164,space,1.0,671.0,558.0,0.0,1.0,0.0,0.624,36.41000000000002,164,0.125,0.6240000000000023,0.7330000000000041
165,a,1.0,671.0,558.0,0.0,1.0,0.0,0.031,36.56600000000002,165,0.14000000000000057,0.030999999999998806,0.1559999999999988
166,r,1.0,671.0,558.0,0.0,1.0,0.0,0.016,36.722000000000016,166,0.125,0.015999999999998238,0.1559999999999988
167,e,1.0,671.0,558.0,0.0,1.0,0.0,0.062,36.78400000000001,167,0.14100000000000534,-0.06300000000000239,0.06199999999999761
168,space,1.0,671.0,558.0,0.0,1.0,0.0,0.031,36.95600000000002,168,0.06199999999999761,0.030999999999998806,0.17200000000000415
169,u,1.0,671.0,558.0,0.0,1.0,0.0,0.375,37.393000000000015,169,0.09300000000000352,0.375,0.4369999999999976
170,n,1.0,671.0,558.0,0.0,1.0,0.0,0.063,37.54900000000002,170,0.10900000000000176,0.06300000000000239,0.1560000000000059
171,i,1.0,671.0,558.0,0.0,1.0,0.0,0.062,37.72000000000002,171,0.07800000000000296,0.06199999999999761,0.17099999999999937
172,q,1.0,671.0,558.0,0.0,1.0,0.0,0.172,37.97000000000002,172,0.10900000000000176,0.17199999999999704,0.25
173,u,1.0,671.0,558.0,0.0,1.0,0.0,0.156,38.23500000000002,173,0.10900000000000176,0.1559999999999988,0.26500000000000057
174,e,1.0,671.0,558.0,0.0,1.0,0.0,0.172,38.51600000000002,174,0.10900000000000176,0.17199999999999704,0.2809999999999988
175,space,1.0,671.0,558.0,0.0,1.0,0.0,0.593,39.21800000000002,175,0.14000000000000057,0.5929999999999964,0.7019999999999982
176,t,1.0,671.0,558.0,0.0,1.0,0.0,0.078,39.43600000000002,176,0.125,0.07800000000000296,0.21800000000000352
177,o,1.0,671.0,558.0,0.0,1.0,0.0,0.094,39.53000000000002,177,0.10899999999999466,-0.030999999999998806,0.0940000000000012
178,space,1.0,671.0,558.0,0.0,1.0,0.0,0.016,39.57700000000002,178,0.10899999999999466,-0.06199999999999761,0.046999999999997044
179,m,1.0,671.0,558.0,0.0,1.0,0.0,0.062,39.74800000000001,179,0.10999999999999943,0.06199999999999761,0.17099999999999227
180,e,1.0,671.0,558.0,0.0,1.0,0.0,0.031,39.88900000000001,180,0.10900000000000176,0.030999999999998806,0.14099999999999824
181,.,1.0,671.0,558.0,0.0,1.0,0.0,0.062,40.06000000000001,181,0.0940000000000012,0.06199999999999761,0.17099999999999937
182,space,1.0,671.0,558.0,0.0,1.0,0.0,0.125,40.27900000000001,182,0.07800000000000296,0.125,0.2190000000000012
183,t,1.0,671.0,558.0,0.0,1.0,0.0,0.437,40.79400000000001,183,0.12400000000000233,0.4369999999999976,0.5150000000000006
184,h,1.0,671.0,558.0,0.0,1.0,0.0,0.047,40.96500000000001,184,0.06300000000000239,0.046999999999997044,0.17099999999999937
185,e,1.0,671.0,558.0,0.0,1.0,0.0,0.109,41.137000000000015,185,0.09300000000000352,0.10900000000000176,0.17200000000000415
186,r,1.0,671.0,558.0,0.0,1.0,0.0,0.032,41.262000000000015,186,0.12399999999999523,0.031999999999996476,0.125
187,e,1.0,671.0,558.0,0.0,1.0,0.0,0.062,41.32400000000001,187,0.14000000000000057,-0.06199999999999761,0.06199999999999761
188,space,1.0,671.0,558.0,0.0,1.0,0.0,0.266,41.73000000000001,188,0.10900000000000176,0.26599999999999824,0.4059999999999988
189,a,1.0,671.0,558.0,0.0,1.0,0.0,0.296,42.13500000000001,189,0.125,0.2959999999999994,0.40500000000000114
190,r,1.0,671.0,558.0,0.0,1.0,0.0,0.016,42.27600000000001,190,0.10899999999999466,0.015999999999998238,0.14099999999999824
191,e,1.0,671.0,558.0,0.0,1.0,0.0,0.062,42.33800000000001,191,0.125,-0.046999999999997044,0.06199999999999761
192,space,1.0,671.0,558.0,0.0,1.0,0.0,0.015,42.47800000000001,192,0.0940000000000012,0.015000000000000568,0.14000000000000057
193,t,1.0,671.0,558.0,0.0,1.0,0.0,0.172,42.74400000000001,193,0.10900000000000176,0.17199999999999704,0.26599999999999824
194,w,1.0,671.0,558.0,0.0,1.0,0.0,0.156,43.00900000000001,194,0.07800000000000296,0.1559999999999988,0.26500000000000057
195,o,1.0,671.0,558.0,0.0,1.0,0.0,0.015,43.10200000000001,195,0.0940000000000012,0.015000000000000568,0.09300000000000352
196,space,1.0,671.0,558.0,0.0,1.0,0.0,0.094,43.29000000000001,196,0.12400000000000233,0.0940000000000012,0.1880000000000024
197,s,1.0,671.0,558.0,0.0,1.0,0.0,0.593,44.00700000000002,197,0.10900000000000176,0.5930000000000035,0.7170000000000059
198,e,1.0,671.0,558.0,0.0,1.0,0.0,0.141,44.25700000000002,198,0.125,0.14099999999999824,0.25
199,n,1.0,671.0,558.0,0.0,1.0,0.0,1.482,45.86400000000002,199,0.09300000000000352,1.4819999999999993,1.6069999999999993
200,t,1.0,671.0,558.0,0.0,1.0,0.0,0.687,46.64400000000002,200,0.1559999999999988,0.6869999999999976,0.7800000000000011
201,e,1.0,671.0,558.0,0.0,1.0,0.0,0.109,46.75300000000002,201,0.1559999999999988,-0.046999999999997044,0.10900000000000176
202,n,1.0,671.0,558.0,0.0,1.0,0.0,0.016,46.92500000000002,202,0.09300000000000352,0.015999999999998238,0.17199999999999704
203,c,1.0,671.0,558.0,0.0,1.0,0.0,0.125,47.14300000000002,203,0.10900000000000176,0.125,0.21800000000000352
204,e,1.0,671.0,558.0,0.0,1.0,0.0,0.094,47.23700000000002,204,0.12400000000000233,-0.015000000000000568,0.0940000000000012
205,s,1.0,671.0,558.0,0.0,1.0,0.0,0.078,47.43900000000003,205,0.0940000000000012,0.07800000000000296,0.2020000000000053
206,space,1.0,671.0,558.0,0.0,1.0,0.0,0.343,47.87600000000003,206,0.07800000000000296,0.3430000000000035,0.4370000000000047
