key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
20,e,1.0,524.0,587.0,0.0,1.0,0.0,0.093,3.01,20,0.18800000000000017,0.09299999999999997,0.15600000000000014
21,space,1.0,524.0,587.0,0.0,1.0,0.0,0.125,3.135,21,0.07800000000000029,-0.06300000000000017,0.125
22,i,1.0,524.0,587.0,0.0,1.0,0.0,0.016,3.229,22,0.10899999999999999,0.016000000000000014,0.0940000000000003
23,f,1.0,524.0,587.0,0.0,1.0,0.0,0.047,3.3850000000000002,23,0.10899999999999999,0.04700000000000015,0.15600000000000014
24,space,1.0,524.0,587.0,0.0,1.0,0.0,0.047,3.5410000000000004,24,0.06199999999999983,0.04700000000000015,0.15600000000000014
25,t,1.0,524.0,587.0,0.0,1.0,0.0,0.031,3.6340000000000003,25,0.09399999999999986,0.03100000000000014,0.09299999999999997
26,h,1.0,524.0,587.0,0.0,1.0,0.0,0.016,3.744,26,0.06199999999999983,0.016000000000000014,0.10999999999999988
27,e,1.0,524.0,587.0,0.0,1.0,0.0,0.031,3.837,27,0.125,0.03100000000000014,0.09299999999999997
28,space,1.0,524.0,587.0,0.0,1.0,0.0,0.031,3.9930000000000003,28,0.0940000000000003,0.03100000000000014,0.15600000000000014
29,w,1.0,524.0,587.0,0.0,1.0,0.0,0.234,4.321000000000001,29,0.125,0.23399999999999999,0.3280000000000003
30,o,1.0,524.0,587.0,0.0,1.0,0.0,0.109,4.430000000000001,30,0.10899999999999999,-0.016000000000000014,0.10899999999999999
31,r,1.0,524.0,587.0,0.0,1.0,0.0,0.047,4.586,31,0.125,0.04699999999999971,0.1559999999999997
32,d,1.0,524.0,587.0,0.0,1.0,0.0,0.156,4.867,32,0.10899999999999999,0.1559999999999997,0.2809999999999997
33,s,1.0,524.0,587.0,0.0,1.0,0.0,0.062,5.038,33,0.0940000000000003,0.06200000000000028,0.17100000000000026
34,space,1.0,524.0,587.0,0.0,1.0,0.0,0.047,5.179,34,0.09299999999999997,0.04699999999999971,0.14100000000000001
35,t,1.0,524.0,587.0,0.0,1.0,0.0,0.562,5.8340000000000005,35,0.0940000000000003,0.5620000000000003,0.6550000000000002
36,h,1.0,524.0,587.0,0.0,1.0,0.0,0.015,5.9430000000000005,36,0.07800000000000029,0.01499999999999968,0.10899999999999999
37,a,1.0,524.0,587.0,0.0,1.0,0.0,0.078,6.099000000000001,37,0.14100000000000001,0.07800000000000029,0.15600000000000058
38,t,1.0,524.0,587.0,0.0,1.0,0.0,0.125,6.224000000000001,38,0.10899999999999999,-0.016000000000000014,0.125
39,space,1.0,524.0,587.0,0.0,1.0,0.0,0.016,6.349000000000001,39,0.09299999999999997,0.016000000000000014,0.125
40,i,1.0,524.0,587.0,0.0,1.0,0.0,0.203,6.645000000000001,40,0.0940000000000003,0.2030000000000003,0.29600000000000026
41,space,1.0,524.0,587.0,0.0,1.0,0.0,0.047,6.786000000000001,41,0.10899999999999999,0.04699999999999971,0.14100000000000001
42,t,1.0,524.0,587.0,0.0,1.0,0.0,0.359,7.254000000000001,42,0.07800000000000029,0.359,0.46799999999999997
43,y,1.0,524.0,587.0,0.0,1.0,0.0,0.109,7.441000000000002,43,0.07800000000000029,0.10899999999999999,0.18700000000000028
44,p,1.0,524.0,587.0,0.0,1.0,0.0,0.093,7.612000000000002,44,0.11000000000000032,0.09299999999999997,0.17100000000000026
45,e,1.0,524.0,587.0,0.0,1.0,0.0,0.015,7.737000000000002,45,0.0940000000000003,0.01499999999999968,0.125
46,space,1.0,524.0,587.0,0.0,1.0,0.0,0.296,8.127000000000002,46,0.10899999999999999,0.29600000000000026,0.39000000000000057
47,a,1.0,524.0,587.0,0.0,1.0,0.0,0.156,8.392000000000003,47,0.125,0.15600000000000058,0.26500000000000057
48,r,1.0,524.0,587.0,0.0,1.0,0.0,0.078,8.470000000000002,48,0.15600000000000058,-0.0470000000000006,0.0779999999999994
49,e,1.0,524.0,587.0,0.0,1.0,0.0,0.094,8.720000000000002,49,0.125,0.09399999999999942,0.25
50,space,1.0,524.0,587.0,0.0,1.0,0.0,0.125,8.970000000000002,50,0.10899999999999999,0.125,0.25
51,u,1.0,524.0,587.0,0.0,1.0,0.0,0.218,9.297000000000002,51,0.0779999999999994,0.21799999999999997,0.32699999999999996
52,n,1.0,524.0,587.0,0.0,1.0,0.0,0.094,9.469000000000001,52,0.0779999999999994,0.09399999999999942,0.17199999999999882
53,i,1.0,524.0,587.0,0.0,1.0,0.0,0.062,9.609,53,0.0779999999999994,0.06199999999999939,0.1399999999999988
54,q,1.0,524.0,587.0,0.0,1.0,0.0,0.531,10.218,54,0.10899999999999999,0.5310000000000006,0.609
55,u,1.0,524.0,587.0,0.0,1.0,0.0,0.047,10.374,55,0.09299999999999997,0.0470000000000006,0.15600000000000058
56,e,1.0,524.0,587.0,0.0,1.0,0.0,0.031,10.498000000000001,56,0.0779999999999994,0.031000000000000583,0.12400000000000055
57,space,1.0,524.0,587.0,0.0,1.0,0.0,0.032,10.608,57,0.06199999999999939,0.03200000000000003,0.10999999999999943
58,t,1.0,524.0,587.0,0.0,1.0,0.0,0.671,11.341,58,0.09299999999999997,0.6709999999999994,0.7329999999999988
59,o,1.0,524.0,587.0,0.0,1.0,0.0,0.062,11.402999999999999,59,0.10900000000000176,-0.031000000000000583,0.06199999999999939
60,space,1.0,524.0,587.0,0.0,1.0,0.0,0.047,11.481,60,0.0940000000000012,-0.031000000000000583,0.07800000000000118
61,m,1.0,524.0,587.0,0.0,1.0,0.0,0.14,11.715000000000002,61,0.09399999999999942,0.14000000000000057,0.23400000000000176
62,e,1.0,524.0,587.0,0.0,1.0,0.0,0.078,11.793000000000001,62,0.09399999999999942,-0.016000000000000014,0.0779999999999994
63,.,1.0,524.0,587.0,0.0,1.0,0.0,0.109,11.996,63,0.09399999999999942,0.10899999999999999,0.2029999999999994
64,space,1.0,524.0,587.0,0.0,1.0,0.0,0.078,12.168,64,0.10899999999999999,0.0779999999999994,0.17199999999999882
65,t,1.0,524.0,587.0,0.0,1.0,0.0,0.296,12.572999999999999,65,0.07800000000000118,0.2959999999999994,0.40499999999999936
66,h,1.0,524.0,587.0,0.0,1.0,0.0,0.063,12.636,66,0.07800000000000118,-0.015000000000000568,0.06300000000000061
67,e,1.0,524.0,587.0,0.0,1.0,0.0,0.031,12.745000000000001,67,0.125,0.031000000000000583,0.10900000000000176
68,r,1.0,524.0,587.0,0.0,1.0,0.0,0.062,12.807,68,0.1720000000000006,-0.06300000000000061,0.06199999999999939
69,e,1.0,524.0,587.0,0.0,1.0,0.0,0.078,12.948,69,0.12400000000000055,-0.031000000000000583,0.14100000000000001
70,space,1.0,524.0,587.0,0.0,1.0,0.0,0.032,13.104000000000001,70,0.09299999999999997,0.03200000000000003,0.15600000000000058
71,a,1.0,524.0,587.0,0.0,1.0,0.0,0.312,13.509,71,0.15600000000000058,0.3119999999999994,0.40499999999999936
72,r,1.0,524.0,587.0,0.0,1.0,0.0,0.016,13.681000000000001,72,0.14000000000000057,0.016000000000000014,0.1720000000000006
73,e,1.0,524.0,587.0,0.0,1.0,0.0,0.109,13.790000000000001,73,0.15600000000000058,-0.031000000000000583,0.10899999999999999
74,space,1.0,524.0,587.0,0.0,1.0,0.0,0.016,13.962000000000002,74,0.09299999999999997,0.016000000000000014,0.1720000000000006
75,t,1.0,524.0,587.0,0.0,1.0,0.0,0.063,14.118000000000002,75,0.09299999999999997,0.06300000000000061,0.15600000000000058
76,w,1.0,524.0,587.0,0.0,1.0,0.0,0.499,14.710000000000003,76,0.14100000000000001,0.49900000000000055,0.5920000000000005
77,o,1.0,524.0,587.0,0.0,1.0,0.0,0.047,14.898000000000003,77,0.10899999999999999,0.0470000000000006,0.1880000000000006
78,space,1.0,524.0,587.0,0.0,1.0,0.0,0.187,15.194000000000003,78,0.10899999999999999,0.1869999999999994,0.2959999999999994
79,s,1.0,524.0,587.0,0.0,1.0,0.0,0.063,15.366000000000003,79,0.14000000000000057,0.06300000000000061,0.1720000000000006
80,e,1.0,524.0,587.0,0.0,1.0,0.0,0.124,15.490000000000004,80,0.125,-0.016000000000000014,0.12400000000000055
81,n,1.0,524.0,587.0,0.0,1.0,0.0,0.094,15.600000000000003,81,0.12400000000000055,-0.015000000000000568,0.10999999999999943
82,t,1.0,524.0,587.0,0.0,1.0,0.0,0.156,15.880000000000004,82,0.12499999999999822,0.15600000000000058,0.28000000000000114
83,e,1.0,524.0,587.0,0.0,1.0,0.0,0.047,16.052000000000003,83,0.14000000000000057,0.0470000000000006,0.17199999999999882
84,n,1.0,524.0,587.0,0.0,1.0,0.0,0.032,16.224000000000004,84,0.10900000000000176,0.03200000000000003,0.1720000000000006
85,c,1.0,524.0,587.0,0.0,1.0,0.0,0.203,16.536000000000005,85,0.12399999999999878,0.2029999999999994,0.31200000000000117
86,e,1.0,524.0,587.0,0.0,1.0,0.0,0.11,16.770000000000003,86,0.09299999999999997,0.10999999999999943,0.2339999999999982
87,s,1.0,524.0,587.0,0.0,1.0,0.0,0.031,16.894000000000002,87,0.14099999999999824,0.030999999999998806,0.12399999999999878
88,space,1.0,524.0,587.0,0.0,1.0,0.0,0.031,17.066,88,0.0779999999999994,0.030999999999998806,0.17199999999999704
89,i,1.0,524.0,587.0,0.0,1.0,0.0,0.031,17.174999999999997,89,0.10899999999999821,0.030999999999998806,0.10899999999999821
90,n,1.0,524.0,587.0,0.0,1.0,0.0,0.063,17.237999999999996,90,0.12399999999999878,-0.045999999999999375,0.06299999999999883
91,space,1.0,524.0,587.0,0.0,1.0,0.0,0.047,17.330999999999996,91,0.12499999999999645,-0.030999999999998806,0.09299999999999997
92,t,1.0,524.0,587.0,0.0,1.0,0.0,0.063,17.424999999999994,92,0.10899999999999821,-0.030999999999998806,0.09399999999999764
93,h,1.0,524.0,587.0,0.0,1.0,0.0,0.016,17.54999999999999,93,0.10900000000000176,0.015999999999998238,0.12499999999999645
94,i,1.0,524.0,587.0,0.0,1.0,0.0,0.047,17.705999999999992,94,0.0779999999999994,0.0470000000000006,0.15600000000000236
95,s,1.0,524.0,587.0,0.0,1.0,0.0,0.031,17.81499999999999,95,0.125,0.030999999999998806,0.10899999999999821
96,space,1.0,524.0,587.0,0.0,1.0,0.0,0.015,17.95499999999999,96,0.10900000000000176,0.015000000000000568,0.14000000000000057
97,d,1.0,524.0,587.0,0.0,1.0,0.0,0.125,18.188999999999993,97,0.14099999999999824,0.125,0.23400000000000176
98,a,1.0,524.0,587.0,0.0,1.0,0.0,0.062,18.391999999999992,98,0.17199999999999704,0.062000000000001165,0.2029999999999994
99,t,1.0,524.0,587.0,0.0,1.0,0.0,0.156,18.54799999999999,99,0.125,-0.015999999999998238,0.1559999999999988
100,a,1.0,524.0,587.0,0.0,1.0,0.0,0.093,18.76599999999999,100,0.1559999999999988,0.09299999999999997,0.21799999999999997
101,space,1.0,524.0,587.0,0.0,1.0,0.0,0.016,18.937999999999988,101,0.10900000000000176,0.015999999999998238,0.17199999999999704
102,s,1.0,524.0,587.0,0.0,1.0,0.0,0.094,19.14099999999999,102,0.10900000000000176,0.0940000000000012,0.20300000000000296
103,a,1.0,524.0,587.0,0.0,1.0,0.0,0.437,19.686999999999994,103,0.14000000000000057,0.43700000000000117,0.5460000000000029
104,m,1.0,524.0,587.0,0.0,1.0,0.0,0.031,19.857999999999993,104,0.10999999999999943,0.030999999999998806,0.17099999999999937
105,p,1.0,524.0,587.0,0.0,1.0,0.0,0.234,20.201999999999995,105,0.09299999999999997,0.23400000000000176,0.3440000000000012
106,l,1.0,524.0,587.0,0.0,1.0,0.0,0.078,20.372999999999994,106,0.09399999999999764,0.0779999999999994,0.17099999999999937
107,w,1.0,524.0,587.0,0.0,1.0,0.0,0.078,20.450999999999993,107,0.125,-0.015999999999998238,0.0779999999999994
108,.,1.0,524.0,587.0,0.0,1.0,0.0,0.078,20.653999999999993,108,0.0779999999999994,0.0779999999999994,0.2029999999999994
109,backspace,1.0,524.0,587.0,0.0,1.0,0.0,0.686,21.417999999999992,109,0.0779999999999994,0.6859999999999999,0.7639999999999993
110,backspace,1.0,524.0,587.0,0.0,1.0,0.0,0.094,21.589999999999993,110,0.10900000000000176,0.0940000000000012,0.1720000000000006
111,e,1.0,524.0,587.0,0.0,1.0,0.0,0.453,22.151999999999994,111,0.14000000000000057,0.4529999999999994,0.5620000000000012
112,.,1.0,524.0,587.0,0.0,1.0,0.0,0.686,22.977999999999994,112,0.10999999999999943,0.6859999999999999,0.8260000000000005
113,enter,1.0,524.0,587.0,0.0,1.0,0.0,0.795,23.882999999999996,113,0.0779999999999994,0.7950000000000017,0.9050000000000011
114,t,1.0,524.0,587.0,0.0,1.0,0.0,1.794,25.754999999999995,114,0.0940000000000012,1.7940000000000005,1.8719999999999999
115,h,1.0,524.0,587.0,0.0,1.0,0.0,0.047,25.801999999999996,115,0.14000000000000057,-0.0470000000000006,0.0470000000000006
116,i,1.0,524.0,587.0,0.0,1.0,0.0,0.047,25.895999999999997,116,0.12399999999999878,-0.045999999999999375,0.0940000000000012
117,s,1.0,524.0,587.0,0.0,1.0,0.0,0.047,25.988999999999997,117,0.12499999999999645,-0.030999999999998806,0.09299999999999997
118,space,1.0,524.0,587.0,0.0,1.0,0.0,0.063,26.082999999999995,118,0.09299999999999997,-0.030999999999998806,0.09399999999999764
119,i,1.0,524.0,587.0,0.0,1.0,0.0,0.063,26.238999999999994,119,0.10900000000000176,0.06299999999999883,0.1559999999999988
120,s,1.0,524.0,587.0,0.0,1.0,0.0,0.343,26.690999999999995,120,0.125,0.34299999999999997,0.45200000000000173
121,space,1.0,524.0,587.0,0.0,1.0,0.0,0.109,26.799999999999997,121,0.09399999999999764,-0.015999999999998238,0.10900000000000176
122,a,1.0,524.0,587.0,0.0,1.0,0.0,0.031,26.924999999999994,122,0.125,0.030999999999998806,0.12499999999999645
123,space,1.0,524.0,587.0,0.0,1.0,0.0,0.109,27.033999999999995,123,0.09399999999999764,-0.015999999999998238,0.10900000000000176
124,t,1.0,524.0,587.0,0.0,1.0,0.0,0.031,27.158999999999992,124,0.0940000000000012,0.030999999999998806,0.12499999999999645
125,e,1.0,524.0,587.0,0.0,1.0,0.0,0.047,27.299999999999994,125,0.12399999999999878,0.0470000000000006,0.1410000000000018
126,s,1.0,524.0,587.0,0.0,1.0,0.0,0.094,27.517999999999994,126,0.0940000000000012,0.0940000000000012,0.21799999999999997
127,t,1.0,524.0,587.0,0.0,1.0,0.0,0.124,27.735999999999994,127,0.10999999999999943,0.12399999999999878,0.21799999999999997
128,space,1.0,524.0,587.0,0.0,1.0,0.0,0.078,27.813999999999993,128,0.125,-0.03200000000000003,0.0779999999999994
129,t,1.0,524.0,587.0,0.0,1.0,0.0,0.047,27.985999999999994,129,0.0940000000000012,0.0470000000000006,0.1720000000000006
130,space,1.0,524.0,587.0,0.0,1.0,0.0,0.031,28.110999999999994,130,0.10900000000000176,0.030999999999998806,0.125
131,o,1.0,524.0,587.0,0.0,1.0,0.0,0.374,28.593999999999994,131,0.0779999999999994,0.3739999999999988,0.48300000000000054
132,backspace,1.0,524.0,587.0,0.0,1.0,0.0,0.203,28.874999999999993,132,0.0779999999999994,0.2029999999999994,0.2809999999999988
133,backspace,1.0,524.0,587.0,0.0,1.0,0.0,0.078,29.03099999999999,133,0.0779999999999994,0.0779999999999994,0.1559999999999988
134,o,1.0,524.0,587.0,0.0,1.0,0.0,0.312,29.420999999999992,134,0.125,0.31200000000000117,0.39000000000000057
135,space,1.0,524.0,587.0,0.0,1.0,0.0,0.031,29.57699999999999,135,0.10900000000000176,0.030999999999998806,0.1559999999999988
136,s,1.0,524.0,587.0,0.0,1.0,0.0,0.094,29.779999999999994,136,0.125,0.0940000000000012,0.20300000000000296
137,e,1.0,524.0,587.0,0.0,1.0,0.0,0.062,29.966999999999995,137,0.06299999999999883,0.062000000000001165,0.18700000000000117
138,e,1.0,524.0,587.0,0.0,1.0,0.0,0.109,30.138999999999996,138,0.09299999999999997,0.10900000000000176,0.1720000000000006
139,space,1.0,524.0,587.0,0.0,1.0,0.0,0.047,30.185999999999996,139,0.09299999999999997,-0.045999999999999375,0.0470000000000006
140,i,1.0,524.0,587.0,0.0,1.0,0.0,0.031,30.309999999999995,140,0.0940000000000012,0.030999999999998806,0.12399999999999878
141,f,1.0,524.0,587.0,0.0,1.0,0.0,0.078,30.481999999999996,141,0.10900000000000176,0.0779999999999994,0.1720000000000006
142,space,1.0,524.0,587.0,0.0,1.0,0.0,0.047,30.528999999999996,142,0.10900000000000176,-0.062000000000001165,0.0470000000000006
143,t,1.0,524.0,587.0,0.0,1.0,0.0,0.047,30.685,143,0.09299999999999997,0.0470000000000006,0.15600000000000236
144,h,1.0,524.0,587.0,0.0,1.0,0.0,0.047,30.732,144,0.10899999999999821,-0.045999999999999375,0.0470000000000006
145,e,1.0,524.0,587.0,0.0,1.0,0.0,0.047,30.887999999999998,145,0.12399999999999878,0.0470000000000006,0.1559999999999988
146,space,1.0,524.0,587.0,0.0,1.0,0.0,0.078,30.965999999999998,146,0.10899999999999821,-0.045999999999999375,0.0779999999999994
147,w,1.0,524.0,587.0,0.0,1.0,0.0,0.062,31.136999999999997,147,0.10900000000000176,0.062000000000001165,0.17099999999999937
148,o,1.0,524.0,587.0,0.0,1.0,0.0,0.094,31.230999999999998,148,0.10900000000000176,-0.015000000000000568,0.0940000000000012
149,r,1.0,524.0,587.0,0.0,1.0,0.0,0.031,31.371,149,0.10900000000000176,0.030999999999998806,0.14000000000000057
150,d,1.0,524.0,587.0,0.0,1.0,0.0,0.11,31.59,150,0.14000000000000057,0.10999999999999943,0.2190000000000012
151,s,1.0,524.0,587.0,0.0,1.0,0.0,0.016,31.746,151,0.1559999999999988,0.015999999999998238,0.1559999999999988
152,space,1.0,524.0,587.0,0.0,1.0,0.0,0.124,31.869999999999997,152,0.10999999999999943,-0.03200000000000003,0.12399999999999878
153,t,1.0,524.0,587.0,0.0,1.0,0.0,0.265,32.245,153,0.10899999999999466,0.26500000000000057,0.375
154,h,1.0,524.0,587.0,0.0,1.0,0.0,0.047,32.291999999999994,154,0.09299999999999642,-0.06199999999999761,0.046999999999997044
155,a,1.0,524.0,587.0,0.0,1.0,0.0,0.047,32.43199999999999,155,0.125,0.046999999999997044,0.13999999999999346
156,t,1.0,524.0,587.0,0.0,1.0,0.0,0.094,32.52599999999999,156,0.12400000000000233,-0.030999999999998806,0.0940000000000012
157,space,1.0,524.0,587.0,0.0,1.0,0.0,0.078,32.63499999999999,157,0.10900000000000176,-0.015000000000000568,0.10900000000000176
158,lshift,1.0,524.0,587.0,0.0,1.0,0.0,0.14,32.88399999999999,158,0.07799999999999585,0.14000000000000057,0.24900000000000233
159,I,1.0,524.0,587.0,0.0,1.0,0.0,0.047,32.93099999999999,159,0.0940000000000012,-0.030999999999998806,0.046999999999997044
160,backspace,1.0,524.0,587.0,0.0,1.0,0.0,0.234,33.25899999999999,160,0.09300000000000352,0.23400000000000176,0.32800000000000296
161,i,1.0,524.0,587.0,0.0,1.0,0.0,0.312,33.663999999999994,161,0.0940000000000012,0.3119999999999976,0.40500000000000114
162,space,1.0,524.0,587.0,0.0,1.0,0.0,0.187,33.94499999999999,162,0.07800000000000296,0.1869999999999976,0.2809999999999988
163,t,1.0,524.0,587.0,0.0,1.0,0.0,0.172,34.19499999999999,163,0.09300000000000352,0.17199999999999704,0.25
164,y,1.0,524.0,587.0,0.0,1.0,0.0,0.219,34.507,164,0.09300000000000352,0.2190000000000012,0.3120000000000047
165,p,1.0,524.0,587.0,0.0,1.0,0.0,0.125,34.725,165,0.125,0.125,0.21800000000000352
166,e,1.0,524.0,587.0,0.0,1.0,0.0,0.109,34.834,166,0.0940000000000012,-0.015999999999998238,0.10900000000000176
167,space,1.0,524.0,587.0,0.0,1.0,0.0,0.031,34.959,167,0.0940000000000012,0.030999999999998806,0.125
168,a,1.0,524.0,587.0,0.0,1.0,0.0,0.125,35.178000000000004,168,0.1559999999999988,0.125,0.2190000000000012
169,r,1.0,524.0,587.0,0.0,1.0,0.0,0.124,35.30200000000001,169,0.1559999999999988,-0.031999999999996476,0.12400000000000233
170,e,1.0,524.0,587.0,0.0,1.0,0.0,0.093,35.42700000000001,170,0.10899999999999466,-0.030999999999998806,0.125
171,space,1.0,524.0,587.0,0.0,1.0,0.0,0.032,35.49,171,0.14000000000000057,-0.045999999999999375,0.06299999999999528
172,u,1.0,524.0,587.0,0.0,1.0,0.0,0.156,35.786,172,0.07800000000000296,0.1559999999999988,0.2959999999999994
173,n,1.0,524.0,587.0,0.0,1.0,0.0,0.109,35.973000000000006,173,0.07800000000000296,0.10900000000000176,0.18700000000000472
174,i,1.0,524.0,587.0,0.0,1.0,0.0,0.063,36.11400000000001,174,0.09300000000000352,0.06300000000000239,0.14100000000000534
175,q,1.0,524.0,587.0,0.0,1.0,0.0,0.156,36.363000000000014,175,0.0940000000000012,0.1559999999999988,0.24900000000000233
176,u,1.0,524.0,587.0,0.0,1.0,0.0,1.263,37.72000000000001,176,0.0940000000000012,1.2629999999999981,1.3569999999999993
177,e,1.0,524.0,587.0,0.0,1.0,0.0,0.25,38.064000000000014,177,0.10900000000000176,0.25,0.3440000000000012
178,space,1.0,524.0,587.0,0.0,1.0,0.0,0.015,38.18800000000002,178,0.0940000000000012,0.015000000000000568,0.12400000000000233
179,t,1.0,524.0,587.0,0.0,1.0,0.0,0.031,38.31300000000002,179,0.10900000000000176,0.030999999999998806,0.125
180,o,1.0,524.0,587.0,0.0,1.0,0.0,0.094,38.40700000000002,180,0.14000000000000057,-0.015000000000000568,0.0940000000000012
181,space,1.0,524.0,587.0,0.0,1.0,0.0,0.047,38.469000000000015,181,0.10900000000000176,-0.07800000000000296,0.06199999999999761
182,m,1.0,524.0,587.0,0.0,1.0,0.0,0.203,38.78100000000002,182,0.10999999999999943,0.20300000000000296,0.3120000000000047
183,e,1.0,524.0,587.0,0.0,1.0,0.0,0.078,38.85900000000002,183,0.125,-0.031999999999996476,0.07800000000000296
184,.,1.0,524.0,587.0,0.0,1.0,0.0,0.031,39.01500000000002,184,0.07800000000000296,0.030999999999998806,0.1559999999999988
185,space,1.0,524.0,587.0,0.0,1.0,0.0,0.047,39.14000000000002,185,0.0940000000000012,0.046999999999997044,0.125
186,t,1.0,524.0,587.0,0.0,1.0,0.0,0.577,39.81100000000002,186,0.07800000000000296,0.5769999999999982,0.6709999999999994
187,h,1.0,524.0,587.0,0.0,1.0,0.0,0.047,39.93600000000002,187,0.09300000000000352,0.046999999999997044,0.125
188,e,1.0,524.0,587.0,0.0,1.0,0.0,0.063,40.09200000000003,188,0.125,0.06300000000000239,0.1560000000000059
189,r,1.0,524.0,587.0,0.0,1.0,0.0,0.078,40.17000000000003,189,0.1559999999999988,-0.046999999999997044,0.07800000000000296
190,e,1.0,524.0,587.0,0.0,1.0,0.0,0.078,40.29500000000003,190,0.14000000000000057,-0.030999999999998806,0.125
191,space,1.0,524.0,587.0,0.0,1.0,0.0,0.093,40.41900000000003,191,0.0940000000000012,-0.015999999999998238,0.12400000000000233
192,a,1.0,524.0,587.0,0.0,1.0,0.0,0.031,40.54400000000003,192,0.10900000000000176,0.030999999999998806,0.125
193,r,1.0,524.0,587.0,0.0,1.0,0.0,0.063,40.607000000000035,193,0.1559999999999988,-0.045999999999999375,0.06300000000000239
194,e,1.0,524.0,587.0,0.0,1.0,0.0,0.078,40.73100000000004,194,0.1249999999999929,-0.031999999999996476,0.12400000000000233
195,space,1.0,524.0,587.0,0.0,1.0,0.0,0.031,40.79400000000003,195,0.10899999999999466,-0.06199999999999761,0.06299999999999528
196,t,1.0,524.0,587.0,0.0,1.0,0.0,0.047,40.950000000000024,196,0.09300000000000352,0.046999999999997044,0.1559999999999917
197,w,1.0,524.0,587.0,0.0,1.0,0.0,0.094,41.13700000000003,197,0.10900000000000176,0.0940000000000012,0.18700000000000472
198,o,1.0,524.0,587.0,0.0,1.0,0.0,0.016,41.26200000000003,198,0.10900000000000176,0.015999999999998238,0.125
199,space,1.0,524.0,587.0,0.0,1.0,0.0,0.093,41.35500000000003,199,0.10999999999999943,-0.015999999999998238,0.09300000000000352
200,t,1.0,524.0,587.0,0.0,1.0,0.0,0.234,41.699000000000034,200,0.09300000000000352,0.23400000000000176,0.3440000000000012
201,e,1.0,524.0,587.0,0.0,1.0,0.0,0.047,41.839000000000034,201,0.14000000000000057,0.046999999999997044,0.14000000000000057
202,backspace,1.0,524.0,587.0,0.0,1.0,0.0,0.266,42.24500000000003,202,0.09300000000000352,0.26599999999999824,0.4059999999999988
203,backspace,1.0,524.0,587.0,0.0,1.0,0.0,0.047,42.38500000000003,203,0.10900000000000176,0.046999999999997044,0.14000000000000057
204,s,1.0,524.0,587.0,0.0,1.0,0.0,0.094,42.479000000000035,204,0.07800000000000296,-0.015000000000000568,0.0940000000000012
205,n,1.0,524.0,587.0,0.0,1.0,0.0,0.171,42.72800000000004,205,0.07800000000000296,0.17099999999999937,0.24900000000000233
