key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
84,w,1.0,1679.0,432.0,0,1.0,0.0,0.094,18.18999999999999,84,0.14000000000000057,0.0940000000000012,0.20300000000000296
85,p,1.0,1679.0,432.0,0,1.0,0.0,0.016,18.34599999999999,85,0.10899999999999821,0.015999999999998238,0.1559999999999988
86,space,1.0,1679.0,432.0,0,1.0,0.0,0.078,18.42399999999999,86,0.125,-0.030999999999998806,0.0779999999999994
87,s,1.0,1679.0,432.0,0,1.0,0.0,0.062,18.61099999999999,87,0.2190000000000012,0.062000000000001165,0.18700000000000117
88,e,1.0,1679.0,432.0,0,1.0,0.0,0.125,18.73599999999999,88,0.10900000000000176,-0.0940000000000012,0.125
89,n,1.0,1679.0,432.0,0,1.0,0.0,0.109,18.953999999999994,89,0.14099999999999824,0.10900000000000176,0.21800000000000352
90,t,1.0,1679.0,432.0,0,1.0,0.0,0.093,19.18799999999999,90,0.14099999999999824,0.09299999999999997,0.2339999999999982
91,e,1.0,1679.0,432.0,0,1.0,0.0,0.11,19.29799999999999,91,0.12399999999999878,-0.030999999999998806,0.10999999999999943
92,n,1.0,1679.0,432.0,0,1.0,0.0,0.078,19.49999999999999,92,0.125,0.0779999999999994,0.20199999999999818
93,c,1.0,1679.0,432.0,0,1.0,0.0,0.468,20.09299999999999,93,0.1869999999999976,0.46799999999999997,0.593
94,e,1.0,1679.0,432.0,0,1.0,0.0,0.141,20.233999999999988,94,0.14000000000000057,-0.045999999999999375,0.14099999999999824
95,s,1.0,1679.0,432.0,0,1.0,0.0,0.156,20.529999999999987,95,0.0940000000000012,0.1559999999999988,0.2959999999999994
96,space,1.0,1679.0,432.0,0,1.0,0.0,0.015,20.63899999999999,96,0.1559999999999988,0.015000000000000568,0.10900000000000176
97,i,1.0,1679.0,432.0,0,1.0,0.0,0.031,20.825999999999986,97,0.0940000000000012,0.030999999999998806,0.1869999999999976
98,n,1.0,1679.0,432.0,0,1.0,0.0,0.125,21.044999999999987,98,0.09299999999999997,0.125,0.2190000000000012
99,space,1.0,1679.0,432.0,0,1.0,0.0,0.078,21.122999999999987,99,0.10900000000000176,-0.015000000000000568,0.0779999999999994
100,t,1.0,1679.0,432.0,0,1.0,0.0,0.031,21.262999999999987,100,0.14099999999999824,0.030999999999998806,0.14000000000000057
101,h,1.0,1679.0,432.0,0,1.0,0.0,0.015,21.418999999999986,101,0.18700000000000117,0.015000000000000568,0.1559999999999988
102,i,1.0,1679.0,432.0,0,1.0,0.0,0.094,21.512999999999987,102,0.1559999999999988,-0.09299999999999997,0.0940000000000012
103,s,1.0,1679.0,432.0,0,1.0,0.0,0.078,21.590999999999987,103,0.13999999999999702,-0.0779999999999994,0.0779999999999994
104,space,1.0,1679.0,432.0,0,1.0,0.0,0.031,21.699999999999985,104,0.10899999999999821,-0.030999999999998806,0.10899999999999821
105,d,1.0,1679.0,432.0,0,1.0,0.0,0.172,21.980999999999984,105,0.15600000000000236,0.1720000000000006,0.2809999999999988
106,a,1.0,1679.0,432.0,0,1.0,0.0,0.109,22.089999999999986,106,0.14000000000000057,-0.0470000000000006,0.10900000000000176
107,t,1.0,1679.0,432.0,0,1.0,0.0,0.125,22.354999999999986,107,0.09399999999999764,0.125,0.26500000000000057
108,a,1.0,1679.0,432.0,0,1.0,0.0,0.078,22.432999999999986,108,0.14099999999999824,-0.015999999999998238,0.0779999999999994
109,space,1.0,1679.0,432.0,0,1.0,0.0,0.093,22.541999999999984,109,0.125,-0.03200000000000003,0.10899999999999821
110,s,1.0,1679.0,432.0,0,1.0,0.0,0.109,22.775999999999986,110,0.10999999999999943,0.10900000000000176,0.23400000000000176
111,a,1.0,1679.0,432.0,0,1.0,0.0,0.156,23.041999999999984,111,0.10899999999999821,0.1559999999999988,0.26599999999999824
112,m,1.0,1679.0,432.0,0,1.0,0.0,0.078,23.119999999999983,112,0.12399999999999878,-0.030999999999998806,0.0779999999999994
113,p,1.0,1679.0,432.0,0,1.0,0.0,0.188,23.43199999999998,113,0.09299999999999997,0.18799999999999883,0.3119999999999976
114,l,1.0,1679.0,432.0,0,1.0,0.0,0.125,23.64999999999998,114,0.0779999999999994,0.125,0.21799999999999997
115,a,1.0,1679.0,432.0,0,1.0,0.0,0.062,23.78999999999998,115,0.1720000000000006,0.062000000000001165,0.14000000000000057
116,.,1.0,1679.0,432.0,0,1.0,0.0,0.016,23.97799999999998,116,0.10900000000000176,0.015999999999998238,0.18799999999999883
117,backspace,1.0,1679.0,432.0,0,1.0,0.0,0.717,24.80399999999998,117,0.0940000000000012,0.7169999999999987,0.8260000000000005
118,backspace,1.0,1679.0,432.0,0,1.0,0.0,0.094,24.991999999999983,118,0.09299999999999997,0.0940000000000012,0.1880000000000024
119,e,1.0,1679.0,432.0,0,1.0,0.0,0.109,25.193999999999985,119,0.10999999999999943,0.10900000000000176,0.20200000000000173
120,.,1.0,1679.0,432.0,0,1.0,0.0,0.748,26.051999999999985,120,0.10999999999999943,0.7480000000000011,0.8580000000000005
121,enter,1.0,1679.0,432.0,0,1.0,0.0,0.296,26.457999999999984,121,0.0779999999999994,0.2959999999999994,0.4059999999999988
122,t,1.0,1679.0,432.0,0,1.0,0.0,5.897,32.432999999999986,122,0.07800000000000296,5.897000000000002,5.975000000000001
123,h,1.0,1679.0,432.0,0,1.0,0.0,0.14,32.65099999999999,123,0.17200000000000415,0.14000000000000057,0.21800000000000352
124,i,1.0,1679.0,432.0,0,1.0,0.0,0.063,32.71399999999999,124,0.1869999999999976,-0.10900000000000176,0.06300000000000239
125,s,1.0,1679.0,432.0,0,1.0,0.0,0.031,32.85399999999999,125,0.1249999999999929,-0.046999999999997044,0.14000000000000057
126,space,1.0,1679.0,432.0,0,1.0,0.0,0.047,32.947999999999986,126,0.1559999999999988,-0.030999999999998806,0.09399999999999409
127,i,1.0,1679.0,432.0,0,1.0,0.0,0.436,33.539999999999985,127,0.10999999999999943,0.43599999999999994,0.5919999999999987
128,s,1.0,1679.0,432.0,0,1.0,0.0,0.063,33.60299999999999,128,0.1559999999999988,-0.046999999999997044,0.06300000000000239
129,space,1.0,1679.0,432.0,0,1.0,0.0,0.031,33.68099999999998,129,0.1560000000000059,-0.07800000000000296,0.07799999999999585
130,a,1.0,1679.0,432.0,0,1.0,0.0,1.965,35.80199999999999,130,0.17199999999999704,1.9650000000000034,2.1210000000000093
131,space,1.0,1679.0,432.0,0,1.0,0.0,2.09,38.06399999999999,131,0.0940000000000012,2.0900000000000034,2.2620000000000005
132,t,1.0,1679.0,432.0,0,1.0,0.0,0.671,38.82899999999999,132,0.125,0.6709999999999994,0.7650000000000006
133,e,1.0,1679.0,432.0,0,1.0,0.0,0.046,38.99999999999999,133,0.14099999999999824,0.045999999999999375,0.17099999999999937
134,s,1.0,1679.0,432.0,0,1.0,0.0,0.203,39.343999999999994,134,0.10900000000000176,0.20300000000000296,0.3440000000000012
135,t,1.0,1679.0,432.0,0,1.0,0.0,0.14,39.592999999999996,135,0.10900000000000176,0.14000000000000057,0.24900000000000233
136,space,1.0,1679.0,432.0,0,1.0,0.0,0.094,39.796,136,0.10900000000000176,0.0940000000000012,0.20300000000000296
137,t,1.0,1679.0,432.0,0,1.0,0.0,0.094,39.999,137,0.09300000000000352,0.0940000000000012,0.20300000000000296
138,o,1.0,1679.0,432.0,0,1.0,0.0,0.141,40.233000000000004,138,0.20300000000000296,0.14099999999999824,0.23400000000000176
139,space,1.0,1679.0,432.0,0,1.0,0.0,0.312,40.748000000000005,139,0.10900000000000176,0.3119999999999976,0.5150000000000006
140,s,1.0,1679.0,432.0,0,1.0,0.0,0.093,40.95000000000001,140,0.20300000000000296,0.09300000000000352,0.2020000000000053
141,e,1.0,1679.0,432.0,0,1.0,0.0,0.125,41.07500000000001,141,0.1560000000000059,-0.07800000000000296,0.125
142,e,1.0,1679.0,432.0,0,1.0,0.0,0.203,41.43400000000002,142,0.1559999999999988,0.20300000000000296,0.35900000000000887
143,space,1.0,1679.0,432.0,0,1.0,0.0,0.265,41.85500000000002,143,0.125,0.26500000000000057,0.4209999999999994
144,i,1.0,1679.0,432.0,0,1.0,0.0,0.265,42.24500000000002,144,0.14099999999999824,0.26500000000000057,0.39000000000000057
145,f,1.0,1679.0,432.0,0,1.0,0.0,0.062,42.448000000000015,145,0.3430000000000035,0.06199999999999761,0.20299999999999585
146,space,1.0,1679.0,432.0,0,1.0,0.0,0.172,42.963000000000015,146,0.10900000000000176,0.17199999999999704,0.5150000000000006
147,t,1.0,1679.0,432.0,0,1.0,0.0,0.062,43.134000000000015,147,0.125,0.06199999999999761,0.17099999999999937
148,h,1.0,1679.0,432.0,0,1.0,0.0,0.109,43.368000000000016,148,0.18799999999999528,0.10900000000000176,0.23400000000000176
149,e,1.0,1679.0,432.0,0,1.0,0.0,0.156,43.524000000000015,149,0.2190000000000012,-0.031999999999996476,0.1559999999999988
150,space,1.0,1679.0,432.0,0,1.0,0.0,0.124,43.680000000000014,150,0.14100000000000534,-0.06300000000000239,0.1559999999999988
151,w,1.0,1679.0,432.0,0,1.0,0.0,0.312,44.13300000000002,151,0.09300000000000352,0.3119999999999976,0.45300000000000296
152,o,1.0,1679.0,432.0,0,1.0,0.0,0.078,44.30400000000002,152,0.125,0.07800000000000296,0.17100000000000648
153,r,1.0,1679.0,432.0,0,1.0,0.0,0.016,44.44500000000002,153,0.10900000000000176,0.015999999999998238,0.14099999999999824
154,d,1.0,1679.0,432.0,0,1.0,0.0,0.218,44.77200000000003,154,0.25,0.21800000000000352,0.3270000000000053
155,s,1.0,1679.0,432.0,0,1.0,0.0,0.141,44.913000000000025,155,0.14000000000000057,-0.10900000000000176,0.14099999999999824
156,space,1.0,1679.0,432.0,0,1.0,0.0,0.141,45.194000000000024,156,0.12400000000000233,0.14099999999999824,0.2809999999999988
157,t,1.0,1679.0,432.0,0,1.0,0.0,0.016,45.334000000000024,157,0.0940000000000012,0.015999999999998238,0.14000000000000057
158,h,1.0,1679.0,432.0,0,1.0,0.0,0.046,45.474000000000025,158,0.1559999999999988,0.045999999999999375,0.14000000000000057
159,a,1.0,1679.0,432.0,0,1.0,0.0,0.125,45.599000000000025,159,0.125,-0.030999999999998806,0.125
160,t,1.0,1679.0,432.0,0,1.0,0.0,0.125,45.849000000000025,160,0.1559999999999988,0.125,0.25
161,space,1.0,1679.0,432.0,0,1.0,0.0,0.109,45.95800000000003,161,0.125,-0.046999999999997044,0.10900000000000176
162,i,1.0,1679.0,432.0,0,1.0,0.0,0.031,46.114000000000026,162,0.20299999999999585,0.030999999999998806,0.1559999999999988
163,space,1.0,1679.0,432.0,0,1.0,0.0,0.156,46.270000000000024,163,0.125,-0.046999999999997044,0.1559999999999988
164,t,1.0,1679.0,432.0,0,1.0,0.0,0.327,46.72200000000002,164,0.0940000000000012,0.3269999999999982,0.4519999999999982
165,y,1.0,1679.0,432.0,0,1.0,0.0,0.156,46.97200000000002,165,0.0940000000000012,0.1559999999999988,0.25
166,p,1.0,1679.0,432.0,0,1.0,0.0,0.187,47.25300000000002,166,0.06199999999999761,0.1869999999999976,0.2809999999999988
167,e,1.0,1679.0,432.0,0,1.0,0.0,0.156,47.47100000000002,167,0.10900000000000176,0.1559999999999988,0.21799999999999642
168,space,1.0,1679.0,432.0,0,1.0,0.0,0.125,47.70500000000002,168,0.0940000000000012,0.125,0.23400000000000176
169,a,1.0,1679.0,432.0,0,1.0,0.0,0.125,47.92400000000002,169,0.10900000000000176,0.125,0.2190000000000012
170,r,1.0,1679.0,432.0,0,1.0,0.0,0.171,48.20400000000002,170,0.1880000000000024,0.17099999999999937,0.28000000000000114
171,e,1.0,1679.0,432.0,0,1.0,0.0,0.11,48.31400000000002,171,0.18700000000000472,-0.07800000000000296,0.10999999999999943
172,space,1.0,1679.0,432.0,0,1.0,0.0,0.015,48.51600000000003,172,0.14099999999999824,0.015000000000000568,0.2020000000000053
173,u,1.0,1679.0,432.0,0,1.0,0.0,0.39,49.047000000000025,173,0.09300000000000352,0.39000000000000057,0.5309999999999988
174,n,1.0,1679.0,432.0,0,1.0,0.0,0.25,49.39000000000003,174,0.21800000000000352,0.25,0.3430000000000035
175,i,1.0,1679.0,432.0,0,1.0,0.0,0.109,49.49900000000003,175,0.17200000000000415,-0.10900000000000176,0.10900000000000176
176,q,1.0,1679.0,432.0,0,1.0,0.0,0.062,49.73300000000003,176,0.125,0.06199999999999761,0.23400000000000176
177,u,1.0,1679.0,432.0,0,1.0,0.0,0.172,50.03000000000003,177,0.1559999999999988,0.17199999999999704,0.29699999999999704
178,e,1.0,1679.0,432.0,0,1.0,0.0,0.015,50.20100000000003,178,0.1559999999999988,0.015000000000000568,0.17099999999999937
179,space,1.0,1679.0,432.0,0,1.0,0.0,0.125,50.48200000000003,179,0.14000000000000057,0.125,0.2809999999999988
180,t,1.0,1679.0,432.0,0,1.0,0.0,0.047,50.669000000000025,180,0.125,0.046999999999997044,0.1869999999999976
181,o,1.0,1679.0,432.0,0,1.0,0.0,0.0,50.794000000000025,181,0.0940000000000012,0.0,0.125
182,space,1.0,1679.0,432.0,0,1.0,0.0,0.046,50.934000000000026,182,0.125,0.045999999999999375,0.14000000000000057
183,m,1.0,1679.0,432.0,0,1.0,0.0,0.031,51.090000000000025,183,0.125,0.030999999999998806,0.1559999999999988
184,e,1.0,1679.0,432.0,0,1.0,0.0,0.016,51.23100000000002,184,0.125,0.015999999999998238,0.14099999999999824
185,.,1.0,1679.0,432.0,0,1.0,0.0,0.14,51.49600000000002,185,0.1559999999999988,0.14000000000000057,0.26500000000000057
186,space,1.0,1679.0,432.0,0,1.0,0.0,0.016,51.66800000000002,186,0.07800000000000296,0.015999999999998238,0.17199999999999704
187,t,1.0,1679.0,432.0,0,1.0,0.0,0.109,51.855000000000025,187,0.125,0.10900000000000176,0.18700000000000472
188,h,1.0,1679.0,432.0,0,1.0,0.0,0.156,52.136000000000024,188,0.1869999999999976,0.1559999999999988,0.2809999999999988
189,e,1.0,1679.0,432.0,0,1.0,0.0,0.078,52.401000000000025,189,0.1559999999999988,0.07800000000000296,0.26500000000000057
190,r,1.0,1679.0,432.0,0,1.0,0.0,0.031,52.58800000000002,190,0.17200000000000415,0.030999999999998806,0.1869999999999976
191,e,1.0,1679.0,432.0,0,1.0,0.0,0.109,52.697000000000024,191,0.1560000000000059,-0.06300000000000239,0.10900000000000176
192,space,1.0,1679.0,432.0,0,1.0,0.0,0.156,53.00900000000003,192,0.0940000000000012,0.1559999999999988,0.3120000000000047
193,a,1.0,1679.0,432.0,0,1.0,0.0,0.062,53.16500000000003,193,0.125,0.06199999999999761,0.1559999999999988
194,r,1.0,1679.0,432.0,0,1.0,0.0,0.125,53.41500000000003,194,0.21799999999999642,0.125,0.25
195,e,1.0,1679.0,432.0,0,1.0,0.0,0.14,53.55500000000003,195,0.09399999999999409,-0.07799999999999585,0.14000000000000057
196,space,1.0,1679.0,432.0,0,1.0,0.0,0.047,53.602000000000025,196,0.1559999999999988,-0.046999999999997044,0.046999999999997044
197,t,1.0,1679.0,432.0,0,1.0,0.0,0.062,53.82000000000002,197,0.10999999999999943,0.06199999999999761,0.21799999999999642
198,w,1.0,1679.0,432.0,0,1.0,0.0,0.062,53.99200000000002,198,0.10900000000000176,0.06199999999999761,0.17199999999999704
199,p,1.0,1679.0,432.0,0,1.0,0.0,0.031,54.13200000000002,199,0.14099999999999824,0.030999999999998806,0.14000000000000057
200,space,1.0,1679.0,432.0,0,1.0,0.0,0.094,54.22600000000002,200,0.10899999999999466,-0.046999999999997044,0.0940000000000012
201,s,1.0,1679.0,432.0,0,1.0,0.0,0.078,54.41300000000002,201,0.0940000000000012,0.07800000000000296,0.1869999999999976
202,a,1.0,1679.0,432.0,0,1.0,0.0,0.125,54.63200000000002,202,0.14000000000000057,0.125,0.2190000000000012
203,m,1.0,1679.0,432.0,0,1.0,0.0,0.046,54.67800000000002,203,0.10999999999999943,-0.0940000000000012,0.045999999999999375
204,p,1.0,1679.0,432.0,0,1.0,0.0,0.171,54.95900000000002,204,0.07800000000000296,0.17099999999999937,0.2809999999999988
205,l,1.0,1679.0,432.0,0,1.0,0.0,0.141,55.17800000000002,205,0.10900000000000176,0.14099999999999824,0.2190000000000012
206,e,1.0,1679.0,432.0,0,1.0,0.0,0.062,55.34900000000002,206,0.1869999999999976,0.06199999999999761,0.17099999999999937
207,backspace,1.0,1679.0,432.0,0,1.0,0.0,0.188,55.72400000000002,207,0.09300000000000352,0.1880000000000024,0.375
208,backspace,1.0,1679.0,432.0,0,1.0,0.0,0.047,55.86400000000002,208,0.0940000000000012,0.046999999999997044,0.14000000000000057
209,backspace,1.0,1679.0,432.0,0,1.0,0.0,0.078,56.03600000000002,209,0.07800000000000296,0.07800000000000296,0.17200000000000415
