key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
43,a,1.0,711.0,200.0,0.0,1.0,0.0,0.203,10.560999999999996,43,0.17099999999999937,0.2029999999999994,0.2809999999999988
44,t,1.0,711.0,200.0,0.0,1.0,0.0,0.078,10.638999999999996,44,0.1869999999999994,-0.09299999999999997,0.0779999999999994
45,space,1.0,711.0,200.0,0.0,1.0,0.0,0.016,10.747999999999996,45,0.1399999999999988,-0.0779999999999994,0.10899999999999999
46,lshift,1.0,711.0,200.0,0.0,1.0,0.0,0.125,11.012999999999995,46,0.1869999999999994,0.125,0.2649999999999988
47,i,1.0,711.0,200.0,0.0,1.0,0.0,2.247,13.446999999999994,47,0.09299999999999997,2.247,2.4339999999999993
48,space,1.0,711.0,200.0,0.0,1.0,0.0,0.297,13.836999999999994,48,0.125,0.2970000000000006,0.39000000000000057
49,t,1.0,711.0,200.0,0.0,1.0,0.0,0.187,14.148999999999994,49,0.0779999999999994,0.1869999999999994,0.3119999999999994
50,y,1.0,711.0,200.0,0.0,1.0,0.0,0.109,14.335999999999993,50,0.10899999999999999,0.10899999999999999,0.1869999999999994
51,p,1.0,711.0,200.0,0.0,1.0,0.0,0.094,14.538999999999993,51,0.09299999999999997,0.09399999999999942,0.2029999999999994
52,e,1.0,711.0,200.0,0.0,1.0,0.0,0.25,14.881999999999993,52,0.0779999999999994,0.25,0.34299999999999997
53,space,1.0,711.0,200.0,0.0,1.0,0.0,0.437,15.396999999999991,53,0.10899999999999999,0.4369999999999994,0.5149999999999988
54,a,1.0,711.0,200.0,0.0,1.0,0.0,0.094,15.59999999999999,54,0.09299999999999997,0.09399999999999942,0.2029999999999994
55,r,1.0,711.0,200.0,0.0,1.0,0.0,0.109,15.80199999999999,55,0.1720000000000006,0.10899999999999999,0.20199999999999996
56,e,1.0,711.0,200.0,0.0,1.0,0.0,0.047,15.848999999999991,56,0.17199999999999882,-0.125,0.0470000000000006
57,space,1.0,711.0,200.0,0.0,1.0,0.0,0.094,15.94299999999999,57,0.10899999999999821,-0.0779999999999994,0.09399999999999942
58,u,1.0,711.0,200.0,0.0,1.0,0.0,0.078,16.12999999999999,58,0.062000000000001165,0.0779999999999994,0.1869999999999976
59,n,1.0,711.0,200.0,0.0,1.0,0.0,0.156,16.34799999999999,59,0.0940000000000012,0.1559999999999988,0.21799999999999997
60,i,1.0,711.0,200.0,0.0,1.0,0.0,0.047,16.48899999999999,60,0.0779999999999994,0.0470000000000006,0.1410000000000018
61,q,1.0,711.0,200.0,0.0,1.0,0.0,0.327,16.89399999999999,61,0.10999999999999943,0.32700000000000173,0.40500000000000114
62,u,1.0,711.0,200.0,0.0,1.0,0.0,0.218,17.22199999999999,62,0.0940000000000012,0.21799999999999997,0.3279999999999994
63,e,1.0,711.0,200.0,0.0,1.0,0.0,0.234,17.549999999999994,63,0.09299999999999997,0.23400000000000176,0.32800000000000296
64,space,1.0,711.0,200.0,0.0,1.0,0.0,0.64,18.282999999999994,64,0.0779999999999994,0.6400000000000006,0.7330000000000005
65,t,1.0,711.0,200.0,0.0,1.0,0.0,0.187,18.547999999999995,65,0.10900000000000176,0.18700000000000117,0.26500000000000057
66,o,1.0,711.0,200.0,0.0,1.0,0.0,0.016,18.672999999999995,66,0.14000000000000057,0.015999999999998238,0.125
67,space,1.0,711.0,200.0,0.0,1.0,0.0,0.125,18.797999999999995,67,0.10900000000000176,-0.015000000000000568,0.125
68,m,1.0,711.0,200.0,0.0,1.0,0.0,0.062,18.968999999999998,68,0.1410000000000018,0.062000000000001165,0.17100000000000293
69,e,1.0,711.0,200.0,0.0,1.0,0.0,0.109,19.078,69,0.10999999999999943,-0.03200000000000003,0.10900000000000176
70,.,1.0,711.0,200.0,0.0,1.0,0.0,0.078,19.266,70,0.10900000000000176,0.0779999999999994,0.18799999999999883
71,space,1.0,711.0,200.0,0.0,1.0,0.0,0.093,19.468,71,0.14099999999999824,0.09299999999999997,0.20200000000000173
72,t,1.0,711.0,200.0,0.0,1.0,0.0,0.234,19.843,72,0.10900000000000176,0.23400000000000176,0.375
73,h,1.0,711.0,200.0,0.0,1.0,0.0,0.062,20.014000000000003,73,0.0470000000000006,0.062000000000001165,0.17100000000000293
74,e,1.0,711.0,200.0,0.0,1.0,0.0,0.047,20.108000000000004,74,0.125,0.0470000000000006,0.0940000000000012
75,r,1.0,711.0,200.0,0.0,1.0,0.0,0.078,20.186000000000003,75,0.26500000000000057,-0.0470000000000006,0.0779999999999994
76,e,1.0,711.0,200.0,0.0,1.0,0.0,0.093,20.326000000000004,76,0.1720000000000006,-0.125,0.14000000000000057
77,space,1.0,711.0,200.0,0.0,1.0,0.0,0.11,20.436000000000003,77,0.10900000000000176,-0.062000000000001165,0.10999999999999943
78,a,1.0,711.0,200.0,0.0,1.0,0.0,0.093,20.638000000000005,78,0.125,0.09299999999999997,0.20200000000000173
79,r,1.0,711.0,200.0,0.0,1.0,0.0,0.109,20.872000000000007,79,0.18799999999999883,0.10900000000000176,0.23400000000000176
80,e,1.0,711.0,200.0,0.0,1.0,0.0,0.125,20.997000000000007,80,0.1559999999999988,-0.06299999999999883,0.125
81,space,1.0,711.0,200.0,0.0,1.0,0.0,0.031,21.091000000000005,81,0.10900000000000176,-0.062000000000001165,0.09399999999999764
82,t,1.0,711.0,200.0,0.0,1.0,0.0,0.047,21.247000000000007,82,0.10899999999999821,0.0470000000000006,0.15600000000000236
83,h,1.0,711.0,200.0,0.0,1.0,0.0,0.078,21.325000000000006,83,0.125,-0.030999999999998806,0.0779999999999994
84,e,1.0,711.0,200.0,0.0,1.0,0.0,0.062,21.512000000000008,84,0.10900000000000176,0.062000000000001165,0.18700000000000117
85,backspace,1.0,711.0,200.0,0.0,1.0,0.0,0.328,21.94900000000001,85,0.09299999999999997,0.3279999999999994,0.43700000000000117
86,backspace,1.0,711.0,200.0,0.0,1.0,0.0,0.063,22.105000000000008,86,0.10900000000000176,0.06299999999999883,0.1559999999999988
87,w,1.0,711.0,200.0,0.0,1.0,0.0,0.328,22.54200000000001,87,0.10899999999999821,0.3279999999999994,0.43700000000000117
88,o,1.0,711.0,200.0,0.0,1.0,0.0,0.093,22.63500000000001,88,0.09399999999999764,-0.015999999999998238,0.09299999999999997
89,space,1.0,711.0,200.0,0.0,1.0,0.0,0.047,22.776000000000007,89,0.12399999999999878,0.0470000000000006,0.14099999999999824
90,s,1.0,711.0,200.0,0.0,1.0,0.0,0.437,23.337000000000007,90,0.10900000000000176,0.43700000000000117,0.5609999999999999
91,e,1.0,711.0,200.0,0.0,1.0,0.0,0.094,23.54000000000001,91,0.10900000000000176,0.0940000000000012,0.20300000000000296
92,q,1.0,711.0,200.0,0.0,1.0,0.0,0.125,23.77400000000001,92,0.125,0.125,0.23400000000000176
93,u,1.0,711.0,200.0,0.0,1.0,0.0,0.125,24.02400000000001,93,0.09299999999999997,0.125,0.25
94,e,1.0,711.0,200.0,0.0,1.0,0.0,0.281,24.39800000000001,94,0.0940000000000012,0.2809999999999988,0.3739999999999988
95,n,1.0,711.0,200.0,0.0,1.0,0.0,0.046,24.53800000000001,95,0.0470000000000006,0.045999999999999375,0.14000000000000057
96,c,1.0,711.0,200.0,0.0,1.0,0.0,0.265,24.850000000000012,96,0.10999999999999943,0.26500000000000057,0.31200000000000117
97,e,1.0,711.0,200.0,0.0,1.0,0.0,0.109,25.069000000000013,97,0.21799999999999997,0.10900000000000176,0.2190000000000012
98,s,1.0,711.0,200.0,0.0,1.0,0.0,0.125,25.194000000000013,98,0.17099999999999937,-0.09299999999999997,0.125
99,space,1.0,711.0,200.0,0.0,1.0,0.0,0.063,25.350000000000012,99,0.045999999999999375,-0.015000000000000568,0.1559999999999988
100,i,1.0,711.0,200.0,0.0,1.0,0.0,0.203,25.59900000000001,100,0.1559999999999988,0.2029999999999994,0.24899999999999878
101,n,1.0,711.0,200.0,0.0,1.0,0.0,0.078,25.67700000000001,101,0.1720000000000006,-0.0779999999999994,0.0779999999999994
102,space,1.0,711.0,200.0,0.0,1.0,0.0,0.047,25.80200000000001,102,0.125,-0.0470000000000006,0.125
103,t,1.0,711.0,200.0,0.0,1.0,0.0,0.015,25.94200000000001,103,0.125,0.015000000000000568,0.14000000000000057
104,h,1.0,711.0,200.0,0.0,1.0,0.0,0.016,26.08300000000001,104,0.09299999999999997,0.015999999999998238,0.14099999999999824
105,i,1.0,711.0,200.0,0.0,1.0,0.0,0.734,26.91000000000001,105,0.10900000000000176,0.7340000000000018,0.8270000000000017
106,s,1.0,711.0,200.0,0.0,1.0,0.0,0.015,27.034000000000013,106,0.1410000000000018,0.015000000000000568,0.12400000000000233
107,space,1.0,711.0,200.0,0.0,1.0,0.0,0.047,27.081000000000014,107,0.125,-0.0940000000000012,0.0470000000000006
108,d,1.0,711.0,200.0,0.0,1.0,0.0,0.078,27.284000000000013,108,0.10900000000000176,0.0779999999999994,0.2029999999999994
109,a,1.0,711.0,200.0,0.0,1.0,0.0,0.078,27.471000000000014,109,0.14099999999999824,0.0779999999999994,0.18700000000000117
110,t,1.0,711.0,200.0,0.0,1.0,0.0,0.031,27.64300000000001,110,0.1559999999999988,0.030999999999998806,0.17199999999999704
111,a,1.0,711.0,200.0,0.0,1.0,0.0,0.14,27.783000000000012,111,0.1559999999999988,-0.015999999999998238,0.14000000000000057
112,space,1.0,711.0,200.0,0.0,1.0,0.0,0.062,27.86100000000001,112,0.1559999999999988,-0.0779999999999994,0.0779999999999994
113,s,1.0,711.0,200.0,0.0,1.0,0.0,0.031,28.04800000000001,113,0.1559999999999988,0.030999999999998806,0.1869999999999976
114,a,1.0,711.0,200.0,0.0,1.0,0.0,0.11,28.15800000000001,114,0.17099999999999937,-0.045999999999999375,0.10999999999999943
115,m,1.0,711.0,200.0,0.0,1.0,0.0,0.016,28.345000000000006,115,0.09299999999999997,0.015999999999998238,0.1869999999999976
116,p,1.0,711.0,200.0,0.0,1.0,0.0,0.078,28.516000000000005,116,0.1880000000000024,0.0779999999999994,0.17099999999999937
117,l,1.0,711.0,200.0,0.0,1.0,0.0,0.094,28.610000000000007,117,0.1559999999999988,-0.0940000000000012,0.0940000000000012
118,e,1.0,711.0,200.0,0.0,1.0,0.0,0.031,28.735000000000007,118,0.14000000000000057,-0.030999999999998806,0.125
119,.,1.0,711.0,200.0,0.0,1.0,0.0,0.094,28.860000000000007,119,0.14000000000000057,-0.015000000000000568,0.125
121,t,1.0,711.0,200.0,0.0,1.0,0.0,3.712,44.97400000000001,121,0.10999999999999943,3.7120000000000033,3.8060000000000045
122,h,1.0,711.0,200.0,0.0,1.0,0.0,0.093,45.177000000000014,122,0.18700000000000472,0.09300000000000352,0.20300000000000296
123,i,1.0,711.0,200.0,0.0,1.0,0.0,0.078,45.25500000000002,123,0.14099999999999824,-0.10900000000000176,0.07800000000000296
124,s,1.0,711.0,200.0,0.0,1.0,0.0,0.031,45.427000000000014,124,0.14000000000000057,0.030999999999998806,0.17199999999999704
125,space,1.0,711.0,200.0,0.0,1.0,0.0,0.078,45.50500000000002,125,0.125,-0.06199999999999761,0.07800000000000296
126,i,1.0,711.0,200.0,0.0,1.0,0.0,0.156,45.786000000000016,126,0.10900000000000176,0.1559999999999988,0.2809999999999988
127,s,1.0,711.0,200.0,0.0,1.0,0.0,0.031,45.926000000000016,127,0.17199999999999704,0.030999999999998806,0.14000000000000057
128,space,1.0,711.0,200.0,0.0,1.0,0.0,0.125,46.051000000000016,128,0.09299999999999642,-0.046999999999997044,0.125
129,a,1.0,711.0,200.0,0.0,1.0,0.0,0.156,46.30000000000001,129,0.1559999999999988,0.1559999999999988,0.24899999999999523
130,space,1.0,711.0,200.0,0.0,1.0,0.0,0.11,46.41000000000001,130,0.10900000000000176,-0.045999999999999375,0.10999999999999943
131,t,1.0,711.0,200.0,0.0,1.0,0.0,0.203,46.722000000000016,131,0.10900000000000176,0.20300000000000296,0.3120000000000047
132,e,1.0,711.0,200.0,0.0,1.0,0.0,0.109,46.94000000000002,132,0.0940000000000012,0.10900000000000176,0.21800000000000352
133,s,1.0,711.0,200.0,0.0,1.0,0.0,0.109,47.14300000000002,133,0.17099999999999937,0.10900000000000176,0.20300000000000296
134,t,1.0,711.0,200.0,0.0,1.0,0.0,0.156,47.29900000000002,134,0.17099999999999937,-0.015000000000000568,0.1559999999999988
135,space,1.0,711.0,200.0,0.0,1.0,0.0,0.125,47.43900000000002,135,0.14099999999999824,-0.030999999999998806,0.14000000000000057
136,t,1.0,711.0,200.0,0.0,1.0,0.0,0.546,48.12600000000002,136,0.09300000000000352,0.5459999999999994,0.6869999999999976
137,o,1.0,711.0,200.0,0.0,1.0,0.0,0.078,48.297000000000025,137,0.10900000000000176,0.07800000000000296,0.17100000000000648
138,space,1.0,711.0,200.0,0.0,1.0,0.0,0.094,48.39100000000003,138,0.09300000000000352,-0.015000000000000568,0.0940000000000012
139,s,1.0,711.0,200.0,0.0,1.0,0.0,0.063,48.54700000000003,139,0.125,0.06300000000000239,0.1560000000000059
140,e,1.0,711.0,200.0,0.0,1.0,0.0,0.046,48.71800000000003,140,0.0940000000000012,0.045999999999999375,0.17099999999999937
141,e,1.0,711.0,200.0,0.0,1.0,0.0,0.109,48.921000000000035,141,0.0940000000000012,0.10900000000000176,0.20300000000000296
142,space,1.0,711.0,200.0,0.0,1.0,0.0,0.109,49.12400000000004,142,0.0940000000000012,0.10900000000000176,0.20300000000000296
143,i,1.0,711.0,200.0,0.0,1.0,0.0,0.14,49.35800000000004,143,0.125,0.14000000000000057,0.23400000000000176
144,f,1.0,711.0,200.0,0.0,1.0,0.0,0.093,49.57600000000004,144,0.10999999999999943,0.09300000000000352,0.21800000000000352
145,space,1.0,711.0,200.0,0.0,1.0,0.0,0.078,49.654000000000046,145,0.125,-0.031999999999996476,0.07800000000000296
146,t,1.0,711.0,200.0,0.0,1.0,0.0,0.125,49.904000000000046,146,0.0940000000000012,0.125,0.25
147,h,1.0,711.0,200.0,0.0,1.0,0.0,0.093,50.09100000000005,147,0.10900000000000176,0.09300000000000352,0.18700000000000472
148,e,1.0,711.0,200.0,0.0,1.0,0.0,0.11,50.31000000000005,148,0.07799999999999585,0.10999999999999943,0.2190000000000012
149,space,1.0,711.0,200.0,0.0,1.0,0.0,0.062,50.37200000000005,149,0.14000000000000057,-0.015999999999998238,0.06199999999999761
150,w,1.0,711.0,200.0,0.0,1.0,0.0,0.546,51.05800000000005,150,0.10999999999999943,0.5459999999999994,0.6859999999999999
151,o,1.0,711.0,200.0,0.0,1.0,0.0,0.109,51.27700000000005,151,0.09300000000000352,0.10900000000000176,0.2190000000000012
152,r,1.0,711.0,200.0,0.0,1.0,0.0,0.125,51.495000000000054,152,0.07800000000000296,0.125,0.21800000000000352
153,d,1.0,711.0,200.0,0.0,1.0,0.0,0.156,51.729000000000056,153,0.10900000000000176,0.1559999999999988,0.23400000000000176
154,s,1.0,711.0,200.0,0.0,1.0,0.0,0.141,51.979000000000056,154,0.09300000000000352,0.14099999999999824,0.25
155,space,1.0,711.0,200.0,0.0,1.0,0.0,0.375,52.44700000000006,155,0.09300000000000352,0.375,0.4680000000000035
156,t,1.0,711.0,200.0,0.0,1.0,0.0,0.141,52.68100000000006,156,0.09300000000000352,0.14099999999999824,0.23400000000000176
157,h,1.0,711.0,200.0,0.0,1.0,0.0,0.032,52.80600000000006,157,0.10900000000000176,0.031999999999996476,0.125
158,a,1.0,711.0,200.0,0.0,1.0,0.0,0.015,52.930000000000064,158,0.14099999999999824,0.015000000000000568,0.12400000000000233
159,t,1.0,711.0,200.0,0.0,1.0,0.0,0.11,53.04000000000006,159,0.12400000000000233,-0.030999999999998806,0.10999999999999943
160,space,1.0,711.0,200.0,0.0,1.0,0.0,0.032,53.19600000000006,160,0.10900000000000176,0.031999999999996476,0.1559999999999988
161,i,1.0,711.0,200.0,0.0,1.0,0.0,5.928,59.23300000000006,161,0.07800000000000296,5.927999999999997,6.036999999999999
162,space,1.0,711.0,200.0,0.0,1.0,0.0,0.109,59.420000000000066,162,0.0940000000000012,0.10900000000000176,0.18700000000000472
163,t,1.0,711.0,200.0,0.0,1.0,0.0,0.078,59.59200000000007,163,0.09300000000000352,0.07800000000000296,0.17200000000000415
164,y,1.0,711.0,200.0,0.0,1.0,0.0,0.109,59.794000000000075,164,0.10999999999999943,0.10900000000000176,0.2020000000000053
165,p,1.0,711.0,200.0,0.0,1.0,0.0,0.062,59.96600000000007,165,0.10900000000000176,0.06199999999999761,0.17199999999999704
166,e,1.0,711.0,200.0,0.0,1.0,0.0,0.203,60.27800000000008,166,0.125,0.20300000000000296,0.3120000000000047
167,space,1.0,711.0,200.0,0.0,1.0,0.0,2.402,62.80500000000008,167,0.125,2.402000000000001,2.527000000000001
168,a,1.0,711.0,200.0,0.0,1.0,0.0,1.123,64.05300000000008,168,0.10899999999999466,1.1230000000000047,1.2480000000000047
169,r,1.0,711.0,200.0,0.0,1.0,0.0,0.203,64.36500000000008,169,0.20300000000000296,0.20300000000000296,0.3119999999999976
170,e,1.0,711.0,200.0,0.0,1.0,0.0,0.078,64.44300000000008,170,0.17199999999999704,-0.125,0.07800000000000296
171,space,1.0,711.0,200.0,0.0,1.0,0.0,0.078,64.52100000000009,171,0.14099999999999113,-0.09399999999999409,0.07800000000000296
172,u,1.0,711.0,200.0,0.0,1.0,0.0,0.312,64.97400000000007,172,0.09300000000000352,0.3119999999999976,0.45299999999998875
173,n,1.0,711.0,200.0,0.0,1.0,0.0,0.094,65.16100000000007,173,0.10899999999999466,0.09399999999999409,0.1869999999999976
174,i,1.0,711.0,200.0,0.0,1.0,0.0,0.078,65.34800000000007,174,0.10899999999999466,0.07800000000000296,0.1869999999999976
175,w,1.0,711.0,200.0,0.0,1.0,0.0,0.421,65.87800000000007,175,0.125,0.4210000000000065,0.5300000000000011
176,u,1.0,711.0,200.0,0.0,1.0,0.0,0.187,66.19000000000007,176,0.09399999999999409,0.1869999999999976,0.3119999999999976
177,q,1.0,711.0,200.0,0.0,1.0,0.0,0.062,66.34600000000006,177,0.125,0.06199999999999761,0.1559999999999917
178,backspace,1.0,711.0,200.0,0.0,1.0,0.0,0.343,66.81400000000006,178,0.10999999999999943,0.3430000000000035,0.4680000000000035
179,backspace,1.0,711.0,200.0,0.0,1.0,0.0,0.078,67.00200000000007,179,0.07800000000000296,0.07800000000000296,0.1880000000000024
180,backspace,1.0,711.0,200.0,0.0,1.0,0.0,0.078,67.15800000000007,180,0.10899999999999466,0.07800000000000296,0.1560000000000059
181,q,1.0,711.0,200.0,0.0,1.0,0.0,0.967,68.23400000000007,181,0.09399999999999409,0.9669999999999987,1.0759999999999934
182,u,1.0,711.0,200.0,0.0,1.0,0.0,0.062,68.39000000000006,182,0.09399999999999409,0.06199999999999761,0.1559999999999917
183,e,1.0,711.0,200.0,0.0,1.0,0.0,0.093,68.57700000000006,183,0.10899999999999466,0.09300000000000352,0.1869999999999976
184,space,1.0,711.0,200.0,0.0,1.0,0.0,0.344,69.03000000000004,184,0.09300000000000352,0.3439999999999941,0.45299999999998875
185,t,1.0,711.0,200.0,0.0,1.0,0.0,0.203,69.32600000000005,185,0.10899999999999466,0.20300000000000296,0.2960000000000065
186,o,1.0,711.0,200.0,0.0,1.0,0.0,0.047,69.48200000000004,186,0.10899999999999466,0.046999999999997044,0.1559999999999917
187,space,1.0,711.0,200.0,0.0,1.0,0.0,0.063,69.65400000000004,187,0.10899999999999466,0.06300000000000239,0.17199999999999704
188,m,1.0,711.0,200.0,0.0,1.0,0.0,0.093,69.85600000000004,188,0.09399999999999409,0.09300000000000352,0.20199999999999818
189,e,1.0,711.0,200.0,0.0,1.0,0.0,0.031,69.98100000000004,189,0.09399999999999409,0.03100000000000591,0.125
190,",",1.0,711.0,200.0,0.0,1.0,0.0,0.125,70.20000000000003,190,0.09300000000000352,0.125,0.2189999999999941
191,backspace,1.0,711.0,200.0,0.0,1.0,0.0,1.217,71.51000000000003,191,0.14000000000000057,1.2169999999999987,1.3100000000000023
192,.,1.0,711.0,200.0,0.0,1.0,0.0,0.453,72.10300000000004,192,0.06199999999999761,0.45300000000000296,0.5930000000000035
193,space,1.0,711.0,200.0,0.0,1.0,0.0,0.172,72.33700000000003,193,0.10899999999999466,0.17199999999999704,0.23399999999999466
194,t,1.0,711.0,200.0,0.0,1.0,0.0,0.125,72.57100000000003,194,0.125,0.125,0.23399999999999466
195,h,1.0,711.0,200.0,0.0,1.0,0.0,0.031,72.72700000000003,195,0.09300000000000352,0.03100000000000591,0.1560000000000059
196,e,1.0,711.0,200.0,0.0,1.0,0.0,0.11,72.93000000000004,196,0.09300000000000352,0.10999999999999943,0.20300000000000296
197,r,1.0,711.0,200.0,0.0,1.0,0.0,0.156,73.17900000000004,197,0.10899999999999466,0.1560000000000059,0.24900000000000944
198,e,1.0,711.0,200.0,0.0,1.0,0.0,0.078,73.36600000000004,198,0.125,0.07800000000000296,0.1869999999999976
199,space,1.0,711.0,200.0,0.0,1.0,0.0,0.031,73.52200000000005,199,0.125,0.03100000000000591,0.1560000000000059
200,a,1.0,711.0,200.0,0.0,1.0,0.0,0.063,73.71000000000005,200,0.10899999999999466,0.06300000000000239,0.1880000000000024
201,r,1.0,711.0,200.0,0.0,1.0,0.0,0.14,73.95900000000005,201,0.1560000000000059,0.14000000000000057,0.24899999999999523
202,e,1.0,711.0,200.0,0.0,1.0,0.0,0.063,74.02200000000005,202,0.2020000000000124,-0.09300000000000352,0.06300000000000239
203,space,1.0,711.0,200.0,0.0,1.0,0.0,0.016,74.13100000000006,203,0.14000000000000057,-0.09300000000000352,0.10900000000000887
204,t,1.0,711.0,200.0,0.0,1.0,0.0,0.219,74.49000000000005,204,0.10899999999999466,0.2189999999999941,0.35899999999999466
205,w,1.0,711.0,200.0,0.0,1.0,0.0,0.218,74.81700000000005,205,0.10899999999999466,0.21800000000000352,0.3269999999999982
206,o,1.0,711.0,200.0,0.0,1.0,0.0,0.156,75.08200000000005,206,0.07800000000000296,0.1560000000000059,0.26500000000000057
