key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
64,u,1.0,1255.0,634.0,0.0,1.0,0.0,0.078,21.247,64,0.1559999999999988,0.0779999999999994,0.2029999999999994
65,e,1.0,1255.0,634.0,0.0,1.0,0.0,0.094,21.497,65,0.14000000000000057,0.0940000000000012,0.25
66,space,1.0,1255.0,634.0,0.0,1.0,0.0,0.499,22.136,66,0.10999999999999943,0.4989999999999988,0.6389999999999993
67,t,1.0,1255.0,634.0,0.0,1.0,0.0,0.686,22.932,67,0.1559999999999988,0.6859999999999999,0.7959999999999994
68,o,1.0,1255.0,634.0,0.0,1.0,0.0,0.359,23.446999999999996,68,0.09299999999999997,0.3589999999999982,0.514999999999997
69,space,1.0,1255.0,634.0,0.0,1.0,0.0,0.344,23.883999999999997,69,0.12399999999999878,0.3440000000000012,0.43700000000000117
70,m,1.0,1255.0,634.0,0.0,1.0,0.0,0.063,24.070999999999994,70,0.10900000000000176,0.06299999999999883,0.1869999999999976
71,e,1.0,1255.0,634.0,0.0,1.0,0.0,0.671,24.850999999999996,71,0.10900000000000176,0.6709999999999994,0.7800000000000011
72,.,1.0,1255.0,634.0,0.0,1.0,0.0,0.468,25.427999999999997,72,0.062000000000001165,0.46799999999999997,0.5770000000000017
73,space,1.0,1255.0,634.0,0.0,1.0,0.0,0.203,25.692999999999998,73,0.0940000000000012,0.2029999999999994,0.26500000000000057
74,t,1.0,1255.0,634.0,0.0,1.0,0.0,0.203,25.99,74,0.09299999999999997,0.2029999999999994,0.2970000000000006
75,h,1.0,1255.0,634.0,0.0,1.0,0.0,4.119,30.201999999999998,75,0.10900000000000176,4.119,4.212
76,e,1.0,1255.0,634.0,0.0,1.0,0.0,0.125,30.436,76,0.12399999999999878,0.125,0.23400000000000176
77,r,1.0,1255.0,634.0,0.0,1.0,0.0,0.063,30.622999999999998,77,0.0779999999999994,0.06299999999999883,0.1869999999999976
78,e,1.0,1255.0,634.0,0.0,1.0,0.0,0.062,30.762999999999998,78,0.0940000000000012,0.062000000000001165,0.14000000000000057
79,space,1.0,1255.0,634.0,0.0,1.0,0.0,0.515,31.372,79,0.12399999999999878,0.5150000000000006,0.6090000000000018
80,a,1.0,1255.0,634.0,0.0,1.0,0.0,0.468,31.964,80,0.10999999999999943,0.46799999999999997,0.5919999999999987
81,r,1.0,1255.0,634.0,0.0,1.0,0.0,0.062,32.135999999999996,81,0.07800000000000296,0.06199999999999761,0.17199999999999704
82,e,1.0,1255.0,634.0,0.0,1.0,0.0,0.14,32.354,82,0.1559999999999988,0.14000000000000057,0.21800000000000352
83,space,1.0,1255.0,634.0,0.0,1.0,0.0,0.11,32.62,83,0.06199999999999761,0.10999999999999943,0.26599999999999824
84,t,1.0,1255.0,634.0,0.0,1.0,0.0,0.858,33.53999999999999,84,0.07800000000000296,0.857999999999997,0.9199999999999946
85,w,1.0,1255.0,634.0,0.0,1.0,0.0,0.172,33.78999999999999,85,0.10900000000000176,0.17199999999999704,0.25
86,o,1.0,1255.0,634.0,0.0,1.0,0.0,0.359,34.257999999999996,86,0.07800000000000296,0.35900000000000176,0.4680000000000035
87,space,1.0,1255.0,634.0,0.0,1.0,0.0,0.28,34.616,87,0.0940000000000012,0.28000000000000114,0.3580000000000041
88,s,1.0,1255.0,634.0,0.0,1.0,0.0,0.749,35.459,88,0.1559999999999988,0.7490000000000023,0.8430000000000035
89,e,1.0,1255.0,634.0,0.0,1.0,0.0,0.109,35.724000000000004,89,0.14000000000000057,0.10900000000000176,0.26500000000000057
90,n,1.0,1255.0,634.0,0.0,1.0,0.0,0.094,35.958000000000006,90,0.07800000000000296,0.0940000000000012,0.23400000000000176
91,t,1.0,1255.0,634.0,0.0,1.0,0.0,0.203,36.23900000000001,91,0.09300000000000352,0.20300000000000296,0.2810000000000059
92,e,1.0,1255.0,634.0,0.0,1.0,0.0,0.11,36.442000000000014,92,0.12400000000000233,0.10999999999999943,0.20300000000000296
93,n,1.0,1255.0,634.0,0.0,1.0,0.0,0.141,36.707000000000015,93,0.09300000000000352,0.14099999999999824,0.26500000000000057
94,c,1.0,1255.0,634.0,0.0,1.0,0.0,0.312,37.112000000000016,94,0.0940000000000012,0.3119999999999976,0.40500000000000114
95,e,1.0,1255.0,634.0,0.0,1.0,0.0,0.094,37.30000000000002,95,0.09300000000000352,0.0940000000000012,0.1880000000000024
96,s,1.0,1255.0,634.0,0.0,1.0,0.0,0.172,37.56500000000002,96,0.07800000000000296,0.17199999999999704,0.26500000000000057
97,space,1.0,1255.0,634.0,0.0,1.0,0.0,1.014,38.657000000000025,97,0.125,1.014000000000003,1.0920000000000059
98,i,1.0,1255.0,634.0,0.0,1.0,0.0,0.795,39.57700000000003,98,0.0940000000000012,0.7950000000000017,0.9200000000000017
99,n,1.0,1255.0,634.0,0.0,1.0,0.0,0.14,39.81100000000003,99,0.0940000000000012,0.14000000000000057,0.23400000000000176
100,space,1.0,1255.0,634.0,0.0,1.0,0.0,0.125,40.03000000000003,100,0.10900000000000176,0.125,0.2190000000000012
101,t,1.0,1255.0,634.0,0.0,1.0,0.0,0.078,40.217000000000034,101,0.09300000000000352,0.07800000000000296,0.18700000000000472
102,h,1.0,1255.0,634.0,0.0,1.0,0.0,0.063,40.37300000000004,102,0.07800000000000296,0.06300000000000239,0.1560000000000059
103,i,1.0,1255.0,634.0,0.0,1.0,0.0,0.109,40.560000000000045,103,0.0940000000000012,0.10900000000000176,0.18700000000000472
104,s,1.0,1255.0,634.0,0.0,1.0,0.0,0.156,40.810000000000045,104,0.07800000000000296,0.1559999999999988,0.25
105,space,1.0,1255.0,634.0,0.0,1.0,0.0,0.421,41.30900000000005,105,0.07800000000000296,0.4209999999999994,0.49900000000000233
106,d,1.0,1255.0,634.0,0.0,1.0,0.0,0.733,42.12000000000005,106,0.0940000000000012,0.732999999999997,0.8109999999999999
107,a,1.0,1255.0,634.0,0.0,1.0,0.0,0.093,42.30700000000005,107,0.14099999999999824,0.09300000000000352,0.18700000000000472
108,t,1.0,1255.0,634.0,0.0,1.0,0.0,0.062,42.51000000000005,108,0.10900000000000176,0.06199999999999761,0.20299999999999585
109,a,1.0,1255.0,634.0,0.0,1.0,0.0,1.155,43.77400000000005,109,0.09300000000000352,1.1550000000000011,1.264000000000003
110,space,1.0,1255.0,634.0,0.0,1.0,0.0,0.156,44.02300000000005,110,0.125,0.1559999999999988,0.24900000000000233
111,s,1.0,1255.0,634.0,0.0,1.0,0.0,0.421,44.56900000000005,111,0.10900000000000176,0.4209999999999994,0.5459999999999994
112,a,1.0,1255.0,634.0,0.0,1.0,0.0,0.796,45.47400000000005,112,0.07800000000000296,0.7959999999999994,0.9050000000000011
113,m,1.0,1255.0,634.0,0.0,1.0,0.0,1.388,46.940000000000055,113,0.06300000000000239,1.3879999999999981,1.466000000000001
114,p,1.0,1255.0,634.0,0.0,1.0,0.0,0.234,47.23700000000006,114,0.07800000000000296,0.23400000000000176,0.29700000000000415
115,l,1.0,1255.0,634.0,0.0,1.0,0.0,0.109,47.42400000000006,115,0.0940000000000012,0.10900000000000176,0.18700000000000472
116,e,1.0,1255.0,634.0,0.0,1.0,0.0,0.187,47.70500000000006,116,0.125,0.1869999999999976,0.2809999999999988
117,.,1.0,1255.0,634.0,0.0,1.0,0.0,0.187,48.01700000000006,117,0.06199999999999761,0.1869999999999976,0.3119999999999976
118,enter,1.0,717.0,523.0,0.0,1.0,0.0,3.806,54.662000000000056,118,0.17199999999999704,6.582999999999998,6.644999999999996
119,t,1.0,717.0,523.0,0.0,1.0,0.0,1.232,56.06600000000005,119,0.17199999999999704,1.2319999999999993,1.4039999999999964
120,h,1.0,717.0,523.0,0.0,1.0,0.0,0.109,56.34700000000005,120,0.1869999999999976,0.10900000000000176,0.2809999999999988
121,i,1.0,717.0,523.0,0.0,1.0,0.0,0.141,56.67500000000005,121,0.1559999999999988,0.14099999999999824,0.32799999999999585
122,s,1.0,717.0,523.0,0.0,1.0,0.0,0.187,57.01800000000004,122,0.14000000000000057,0.1869999999999976,0.3429999999999964
123,space,1.0,717.0,523.0,0.0,1.0,0.0,0.172,57.33000000000004,123,0.125,0.17199999999999704,0.3119999999999976
124,i,1.0,717.0,523.0,0.0,1.0,0.0,0.702,58.15700000000004,124,0.06199999999999761,0.7019999999999982,0.8269999999999982
125,s,1.0,717.0,523.0,0.0,1.0,0.0,0.141,58.360000000000035,125,0.14000000000000057,0.14099999999999824,0.20299999999999585
126,space,1.0,717.0,523.0,0.0,1.0,0.0,0.047,58.54700000000003,126,0.06199999999999761,0.046999999999997044,0.1869999999999976
127,a,1.0,717.0,523.0,0.0,1.0,0.0,0.094,58.70300000000003,127,0.10900000000000176,0.0940000000000012,0.1559999999999988
128,space,1.0,717.0,523.0,0.0,1.0,0.0,0.094,58.906000000000034,128,0.06199999999999761,0.0940000000000012,0.20300000000000296
129,t,1.0,717.0,523.0,0.0,1.0,0.0,0.156,59.12400000000003,129,0.10900000000000176,0.1559999999999988,0.21799999999999642
130,e,1.0,717.0,523.0,0.0,1.0,0.0,0.11,59.34300000000003,130,0.12400000000000233,0.10999999999999943,0.2190000000000012
131,s,1.0,717.0,523.0,0.0,1.0,0.0,0.125,59.592000000000034,131,0.1559999999999988,0.125,0.24900000000000233
132,t,1.0,717.0,523.0,0.0,1.0,0.0,0.078,59.826000000000036,132,0.125,0.07800000000000296,0.23400000000000176
133,space,1.0,717.0,523.0,0.0,1.0,0.0,0.234,60.18500000000004,133,0.06199999999999761,0.23400000000000176,0.35900000000000176
134,t,1.0,717.0,523.0,0.0,1.0,0.0,1.155,61.40200000000004,134,0.125,1.1550000000000011,1.2169999999999987
135,o,1.0,717.0,523.0,0.0,1.0,0.0,0.109,61.63600000000004,135,0.07800000000000296,0.10900000000000176,0.23400000000000176
136,space,1.0,717.0,523.0,0.0,1.0,0.0,0.203,61.917000000000044,136,0.07800000000000296,0.20300000000000296,0.2810000000000059
137,s,1.0,717.0,523.0,0.0,1.0,0.0,0.062,62.057000000000045,137,0.07800000000000296,0.06199999999999761,0.14000000000000057
138,e,1.0,717.0,523.0,0.0,1.0,0.0,0.156,62.29100000000005,138,0.0940000000000012,0.1559999999999988,0.23400000000000176
139,e,1.0,717.0,523.0,0.0,1.0,0.0,0.124,62.50900000000005,139,0.06300000000000239,0.12400000000000233,0.21800000000000352
140,space,1.0,717.0,523.0,0.0,1.0,0.0,0.078,62.650000000000055,140,0.10900000000000176,0.07800000000000296,0.14100000000000534
141,i,1.0,717.0,523.0,0.0,1.0,0.0,0.967,63.726000000000056,141,0.07800000000000296,0.9669999999999987,1.0760000000000005
142,f,1.0,717.0,523.0,0.0,1.0,0.0,0.359,64.16300000000005,142,0.14000000000000057,0.35899999999999466,0.4369999999999976
143,space,1.0,717.0,523.0,0.0,1.0,0.0,0.078,64.38100000000006,143,0.07800000000000296,0.07800000000000296,0.21800000000000352
144,t,1.0,717.0,523.0,0.0,1.0,0.0,0.078,64.53700000000006,144,0.07800000000000296,0.07800000000000296,0.1560000000000059
145,h,1.0,717.0,523.0,0.0,1.0,0.0,0.094,64.70900000000006,145,0.10899999999999466,0.09399999999999409,0.17199999999999704
146,e,1.0,717.0,523.0,0.0,1.0,0.0,0.156,64.97400000000006,146,0.07800000000000296,0.1560000000000059,0.26500000000000057
147,space,1.0,717.0,523.0,0.0,1.0,0.0,0.078,65.13000000000007,147,0.06300000000000239,0.07800000000000296,0.1560000000000059
148,w,1.0,717.0,523.0,0.0,1.0,0.0,0.187,65.38000000000007,148,0.10899999999999466,0.1869999999999976,0.25
149,o,1.0,717.0,523.0,0.0,1.0,0.0,0.094,65.58300000000006,149,0.09300000000000352,0.09399999999999409,0.20299999999998875
150,r,1.0,717.0,523.0,0.0,1.0,0.0,0.141,65.81700000000006,150,0.07800000000000296,0.14100000000000534,0.23400000000000887
151,d,1.0,717.0,523.0,0.0,1.0,0.0,0.187,66.08200000000006,151,0.09300000000000352,0.1869999999999976,0.26500000000000057
152,s,1.0,717.0,523.0,0.0,1.0,0.0,0.89,67.06500000000007,152,0.10899999999999466,0.8900000000000006,0.9830000000000041
153,space,1.0,717.0,523.0,0.0,1.0,0.0,0.203,67.37700000000007,153,0.10899999999999466,0.20300000000000296,0.3119999999999976
154,t,1.0,717.0,523.0,0.0,1.0,0.0,0.577,68.06300000000006,154,0.09399999999999409,0.5769999999999982,0.6859999999999928
155,h,1.0,717.0,523.0,0.0,1.0,0.0,0.14,68.29700000000005,155,0.10899999999999466,0.14000000000000057,0.23399999999999466
156,a,1.0,717.0,523.0,0.0,1.0,0.0,0.094,68.50000000000004,156,0.10899999999999466,0.09399999999999409,0.20299999999998875
157,t,1.0,717.0,523.0,0.0,1.0,0.0,0.078,68.68700000000004,157,0.09399999999999409,0.07800000000000296,0.1869999999999976
158,space,1.0,717.0,523.0,0.0,1.0,0.0,0.28,69.06100000000004,158,0.09399999999999409,0.28000000000000114,0.3739999999999952
159,i,1.0,717.0,523.0,0.0,1.0,0.0,0.437,69.59200000000003,159,0.07800000000000296,0.4369999999999976,0.5309999999999917
160,space,1.0,717.0,523.0,0.0,1.0,0.0,0.171,69.84100000000004,160,0.07800000000000296,0.17100000000000648,0.24900000000000944
161,t,1.0,717.0,523.0,0.0,1.0,0.0,0.125,70.04400000000004,161,0.125,0.125,0.20300000000000296
162,y,1.0,717.0,523.0,0.0,1.0,0.0,0.203,70.37200000000004,162,0.125,0.20300000000000296,0.32800000000000296
163,p,1.0,717.0,523.0,0.0,1.0,0.0,0.078,70.57500000000005,163,0.10899999999999466,0.07800000000000296,0.20300000000000296
164,e,1.0,717.0,523.0,0.0,1.0,0.0,0.343,71.02700000000004,164,0.1560000000000059,0.3430000000000035,0.4519999999999982
165,space,1.0,717.0,523.0,0.0,1.0,0.0,0.218,71.40100000000005,165,0.125,0.21800000000000352,0.37400000000000944
166,a,1.0,717.0,523.0,0.0,1.0,0.0,0.499,72.02500000000005,166,0.20300000000000296,0.4989999999999952,0.6239999999999952
167,r,1.0,717.0,523.0,0.0,1.0,0.0,0.141,72.16600000000005,167,0.125,-0.06199999999999761,0.14100000000000534
168,e,1.0,717.0,523.0,0.0,1.0,0.0,0.109,72.40000000000005,168,0.1560000000000059,0.10899999999999466,0.23399999999999466
169,space,1.0,717.0,523.0,0.0,1.0,0.0,0.062,72.61800000000005,169,0.06300000000000239,0.06199999999999761,0.21800000000000352
170,u,1.0,717.0,523.0,0.0,1.0,0.0,0.249,72.93000000000005,170,0.07800000000000296,0.24899999999999523,0.3119999999999976
171,n,1.0,717.0,523.0,0.0,1.0,0.0,0.375,73.38300000000005,171,0.12399999999999523,0.375,0.45300000000000296
172,i,1.0,717.0,523.0,0.0,1.0,0.0,0.156,73.66300000000005,172,0.09399999999999409,0.1560000000000059,0.28000000000000114
173,q,1.0,717.0,523.0,0.0,1.0,0.0,0.39,74.14700000000005,173,0.14000000000000057,0.39000000000000057,0.48399999999999466
174,y,1.0,717.0,523.0,0.0,1.0,0.0,0.39,74.67700000000005,174,0.06300000000000239,0.39000000000000057,0.5300000000000011
175,backspace,1.0,717.0,523.0,0.0,1.0,0.0,0.811,75.55100000000006,175,0.09399999999999409,0.811000000000007,0.8740000000000094
176,u,1.0,717.0,523.0,0.0,1.0,0.0,0.358,76.00300000000006,176,0.14100000000000534,0.3580000000000041,0.4519999999999982
177,e,1.0,717.0,523.0,0.0,1.0,0.0,0.093,76.23700000000007,177,0.125,0.09300000000000352,0.23400000000000887
178,space,1.0,717.0,523.0,0.0,1.0,0.0,0.281,76.64300000000007,178,0.10899999999999466,0.2810000000000059,0.4060000000000059
179,t,1.0,717.0,523.0,0.0,1.0,0.0,0.952,77.70400000000006,179,0.1560000000000059,0.9519999999999982,1.0609999999999928
180,o,1.0,717.0,523.0,0.0,1.0,0.0,0.093,77.95300000000007,180,0.06300000000000239,0.09300000000000352,0.24900000000000944
181,space,1.0,717.0,523.0,0.0,1.0,0.0,0.187,78.20300000000007,181,0.09399999999999409,0.1869999999999976,0.25
182,m,1.0,717.0,523.0,0.0,1.0,0.0,0.171,78.46800000000007,182,0.09399999999999409,0.17100000000000648,0.26500000000000057
183,e,1.0,717.0,523.0,0.0,1.0,0.0,0.109,78.67100000000006,183,0.14000000000000057,0.10899999999999466,0.20299999999998875
184,.,1.0,717.0,523.0,0.0,1.0,0.0,0.749,79.56000000000006,184,0.09399999999999409,0.7489999999999952,0.8889999999999958
185,space,1.0,717.0,523.0,0.0,1.0,0.0,0.249,79.90300000000005,185,0.09399999999999409,0.24899999999999523,0.3429999999999893
186,t,1.0,717.0,523.0,0.0,1.0,0.0,1.42,81.41700000000004,186,0.09300000000000352,1.4200000000000017,1.5139999999999958
187,h,1.0,717.0,523.0,0.0,1.0,0.0,0.141,81.65100000000005,187,0.10899999999999466,0.14100000000000534,0.23400000000000887
188,e,1.0,717.0,523.0,0.0,1.0,0.0,0.171,81.93100000000005,188,0.1560000000000059,0.17100000000000648,0.28000000000000114
189,r,1.0,717.0,523.0,0.0,1.0,0.0,0.11,82.19700000000006,189,0.09300000000000352,0.10999999999999943,0.26600000000000534
190,e,1.0,717.0,523.0,0.0,1.0,0.0,0.047,82.33700000000006,190,0.07800000000000296,0.046999999999997044,0.14000000000000057
191,space,1.0,717.0,523.0,0.0,1.0,0.0,0.14,82.55500000000006,191,0.10999999999999943,0.14000000000000057,0.21800000000000352
192,a,1.0,717.0,523.0,0.0,1.0,0.0,0.421,83.08600000000007,192,0.125,0.4210000000000065,0.5310000000000059
193,r,1.0,717.0,523.0,0.0,1.0,0.0,0.124,83.33500000000006,193,0.09399999999999409,0.12399999999999523,0.24899999999999523
194,e,1.0,717.0,523.0,0.0,1.0,0.0,0.094,83.52300000000005,194,0.14000000000000057,0.09399999999999409,0.18799999999998818
195,space,1.0,717.0,523.0,0.0,1.0,0.0,0.078,83.74100000000006,195,0.07800000000000296,0.07800000000000296,0.21800000000000352
196,t,1.0,717.0,523.0,0.0,1.0,0.0,0.203,84.02200000000006,196,0.07800000000000296,0.20300000000000296,0.2810000000000059
197,w,1.0,717.0,523.0,0.0,1.0,0.0,0.125,84.22500000000007,197,0.09300000000000352,0.125,0.20300000000000296
198,o,1.0,717.0,523.0,0.0,1.0,0.0,0.25,84.56800000000007,198,0.07800000000000296,0.25,0.3430000000000035
199,space,1.0,717.0,523.0,0.0,1.0,0.0,0.265,84.91100000000007,199,0.07800000000000296,0.26500000000000057,0.3430000000000035
200,s,1.0,717.0,523.0,0.0,1.0,0.0,0.905,85.89400000000008,200,0.10899999999999466,0.9050000000000011,0.9830000000000041
201,e,1.0,717.0,523.0,0.0,1.0,0.0,0.156,86.15900000000008,201,0.17199999999999704,0.1560000000000059,0.26500000000000057
202,n,1.0,717.0,523.0,0.0,1.0,0.0,0.156,86.48700000000008,202,0.07800000000000296,0.1560000000000059,0.32800000000000296
203,t,1.0,717.0,523.0,0.0,1.0,0.0,0.234,86.79900000000008,203,0.10899999999999466,0.23399999999999466,0.3119999999999976
204,e,1.0,717.0,523.0,0.0,1.0,0.0,0.156,87.06400000000008,204,0.14000000000000057,0.1560000000000059,0.26500000000000057
205,n,1.0,717.0,523.0,0.0,1.0,0.0,0.094,87.29800000000007,205,0.07800000000000296,0.09399999999999409,0.23399999999999466
