key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
37,t,1.0,604.0,556.0,0.0,1.0,0.0,0.094,9.780999999999999,37,0.14000000000000057,0.09399999999999942,0.21899999999999942
38,h,1.0,604.0,556.0,0.0,1.0,0.0,0.016,9.937,38,0.125,0.016000000000000014,0.15600000000000058
39,a,1.0,604.0,556.0,0.0,1.0,0.0,0.093,10.03,39,0.14100000000000001,-0.03200000000000003,0.09299999999999997
40,t,1.0,604.0,556.0,0.0,1.0,0.0,0.047,10.218,40,0.18700000000000117,0.0470000000000006,0.1880000000000006
41,space,1.0,604.0,556.0,0.0,1.0,0.0,0.14,10.358,41,0.15600000000000058,-0.0470000000000006,0.14000000000000057
42,i,1.0,604.0,556.0,0.0,1.0,0.0,0.796,11.31,42,0.12400000000000055,0.7959999999999994,0.952
43,space,1.0,604.0,556.0,0.0,1.0,0.0,0.109,11.419,43,0.125,-0.015000000000000568,0.10899999999999999
44,t,1.0,604.0,556.0,0.0,1.0,0.0,0.047,11.591000000000001,44,0.10899999999999999,0.0470000000000006,0.1720000000000006
45,y,1.0,604.0,556.0,0.0,1.0,0.0,0.109,11.809000000000001,45,0.09399999999999942,0.10899999999999999,0.21799999999999997
46,p,1.0,604.0,556.0,0.0,1.0,0.0,0.031,11.934000000000001,46,0.14000000000000057,0.031000000000000583,0.125
47,e,1.0,604.0,556.0,0.0,1.0,0.0,0.109,12.043000000000001,47,0.1720000000000006,-0.031000000000000583,0.10899999999999999
48,space,1.0,604.0,556.0,0.0,1.0,0.0,0.109,12.183000000000002,48,0.14100000000000001,-0.03200000000000003,0.14000000000000057
49,a,1.0,604.0,556.0,0.0,1.0,0.0,0.686,13.010000000000002,49,0.125,0.6859999999999999,0.827
50,r,1.0,604.0,556.0,0.0,1.0,0.0,0.125,13.260000000000002,50,0.1869999999999994,0.125,0.25
51,e,1.0,604.0,556.0,0.0,1.0,0.0,0.062,13.322000000000001,51,0.20300000000000118,-0.125,0.06199999999999939
52,space,1.0,604.0,556.0,0.0,1.0,0.0,0.031,13.478000000000002,52,0.15600000000000058,-0.0470000000000006,0.15600000000000058
53,u,1.0,604.0,556.0,0.0,1.0,0.0,0.125,13.759000000000002,53,0.10899999999999999,0.125,0.2810000000000006
54,n,1.0,604.0,556.0,0.0,1.0,0.0,0.109,13.977000000000002,54,0.17199999999999882,0.10899999999999999,0.21799999999999997
55,i,1.0,604.0,556.0,0.0,1.0,0.0,0.11,14.087000000000002,55,0.12399999999999878,-0.06199999999999939,0.10999999999999943
56,q,1.0,604.0,556.0,0.0,1.0,0.0,0.375,14.586,56,0.125,0.375,0.4989999999999988
57,i,1.0,604.0,556.0,0.0,1.0,0.0,0.187,14.898,57,0.0779999999999994,0.1869999999999994,0.3119999999999994
58,u,1.0,604.0,556.0,0.0,1.0,0.0,0.0,14.898,58,0.09299999999999997,-0.0779999999999994,0.0
59,e,1.0,604.0,556.0,0.0,1.0,0.0,1.67,16.661,59,0.14000000000000057,1.6700000000000017,1.7630000000000017
60,backspace,1.0,604.0,556.0,0.0,1.0,0.0,1.357,18.158,60,0.0779999999999994,1.3569999999999993,1.4969999999999999
61,backspace,1.0,604.0,556.0,0.0,1.0,0.0,0.109,18.345000000000002,61,0.0940000000000012,0.10900000000000176,0.18700000000000117
62,backspace,1.0,604.0,556.0,0.0,1.0,0.0,0.062,18.501000000000005,62,0.0779999999999994,0.062000000000001165,0.15600000000000236
63,backspace,1.0,604.0,556.0,0.0,1.0,0.0,0.094,18.673000000000005,63,0.125,0.0940000000000012,0.1720000000000006
64,backspace,1.0,604.0,556.0,0.0,1.0,0.0,0.171,18.969000000000005,64,0.0779999999999994,0.17099999999999937,0.2959999999999994
65,left,1.0,604.0,556.0,0.0,1.0,0.0,0.999,20.046000000000003,65,0.9979999999999869,0.9989999999999988,1.0769999999999982
66,left,1.0,604.0,556.0,0.0,1.0,0.0,0.265,21.30899999999999,66,0.0779999999999994,0.26500000000000057,1.2629999999999875
67,left,1.0,604.0,556.0,0.0,1.0,0.0,0.078,21.46499999999999,67,0.0940000000000012,0.0779999999999994,0.1559999999999988
68,left,1.0,604.0,556.0,0.0,1.0,0.0,0.265,21.82399999999999,68,0.125,0.26500000000000057,0.35900000000000176
69,left,1.0,604.0,556.0,0.0,1.0,0.0,0.983,22.93199999999999,69,0.6239999999999952,0.9830000000000005,1.1080000000000005
70,left,1.0,604.0,556.0,0.0,1.0,0.0,0.53,24.085999999999988,70,0.9359999999999928,0.5300000000000011,1.1539999999999964
71,left,1.0,604.0,556.0,0.0,1.0,0.0,0.125,25.14699999999998,71,0.10900000000000176,0.125,1.0609999999999928
72,right,1.0,604.0,556.0,0.0,1.0,0.0,0.577,25.832999999999984,72,1.0609999999999857,0.5770000000000017,0.6860000000000035
73,right,1.0,604.0,556.0,0.0,1.0,0.0,0.25,27.14399999999997,73,0.8729999999999905,0.25,1.3109999999999857
74,right,1.0,604.0,556.0,0.0,1.0,0.0,0.312,28.32899999999996,74,0.2190000000000012,0.31200000000000117,1.1849999999999916
75,right,1.0,604.0,556.0,0.0,1.0,0.0,0.125,28.672999999999963,75,0.09299999999999997,0.125,0.3440000000000012
76,right,1.0,604.0,556.0,0.0,1.0,0.0,0.078,28.843999999999962,76,0.0940000000000012,0.0779999999999994,0.17099999999999937
77,right,1.0,604.0,556.0,0.0,1.0,0.0,0.078,29.015999999999963,77,0.062000000000001165,0.0779999999999994,0.1720000000000006
78,right,1.0,604.0,556.0,0.0,1.0,0.0,0.078,29.155999999999963,78,0.0779999999999994,0.0779999999999994,0.14000000000000057
79,right,1.0,604.0,556.0,0.0,1.0,0.0,0.063,29.29699999999996,79,0.0779999999999994,0.06299999999999883,0.14099999999999824
80,right,1.0,604.0,556.0,0.0,1.0,0.0,0.078,29.45299999999996,80,0.0779999999999994,0.0779999999999994,0.1559999999999988
81,right,1.0,604.0,556.0,0.0,1.0,0.0,0.078,29.60899999999996,81,0.14000000000000057,0.0779999999999994,0.1559999999999988
82,i,1.0,604.0,556.0,0.0,1.0,0.0,1.373,31.12199999999996,82,0.10900000000000176,1.373000000000001,1.5130000000000017
83,q,1.0,604.0,556.0,0.0,1.0,0.0,0.125,31.355999999999963,83,0.14000000000000057,0.125,0.23400000000000176
84,u,1.0,604.0,556.0,0.0,1.0,0.0,0.172,31.667999999999964,84,0.125,0.1720000000000006,0.31200000000000117
85,e,1.0,604.0,556.0,0.0,1.0,0.0,0.14,31.932999999999964,85,0.09399999999999409,0.14000000000000057,0.26500000000000057
86,w,1.0,604.0,556.0,0.0,1.0,0.0,0.016,31.948999999999963,86,0.030999999999998806,-0.07799999999999585,0.015999999999998238
87,backspace,1.0,604.0,556.0,0.0,1.0,0.0,0.686,32.71299999999996,87,0.125,0.732999999999997,0.7639999999999958
88,space,1.0,604.0,556.0,0.0,1.0,0.0,0.187,33.024999999999956,88,0.14000000000000057,0.1869999999999976,0.3119999999999976
89,t,1.0,604.0,556.0,0.0,1.0,0.0,0.406,33.570999999999955,89,0.14000000000000057,0.4059999999999988,0.5459999999999994
90,o,1.0,604.0,556.0,0.0,1.0,0.0,0.125,33.695999999999955,90,0.10900000000000176,-0.015000000000000568,0.125
91,space,1.0,604.0,556.0,0.0,1.0,0.0,0.016,33.820999999999955,91,0.1559999999999988,0.015999999999998238,0.125
92,m,1.0,604.0,556.0,0.0,1.0,0.0,0.14,33.960999999999956,92,0.14000000000000057,-0.015999999999998238,0.14000000000000057
93,e,1.0,604.0,556.0,0.0,1.0,0.0,0.078,34.05499999999996,93,0.1869999999999976,-0.045999999999999375,0.0940000000000012
94,.,1.0,604.0,556.0,0.0,1.0,0.0,1.201,35.442999999999955,94,0.10900000000000176,1.2010000000000005,1.3879999999999981
95,space,1.0,604.0,556.0,0.0,1.0,0.0,0.047,35.598999999999954,95,0.10900000000000176,0.046999999999997044,0.1559999999999988
96,t,1.0,604.0,556.0,0.0,1.0,0.0,0.063,35.77099999999996,96,0.14000000000000057,0.06300000000000239,0.17200000000000415
97,h,1.0,604.0,556.0,0.0,1.0,0.0,0.124,35.89499999999996,97,0.14099999999999824,-0.015999999999998238,0.12400000000000233
98,e,1.0,604.0,556.0,0.0,1.0,0.0,0.062,35.972999999999956,98,0.17200000000000415,-0.06300000000000239,0.07799999999999585
99,r,1.0,604.0,556.0,0.0,1.0,0.0,0.093,36.12899999999996,99,0.20300000000000296,-0.015999999999998238,0.1560000000000059
100,e,1.0,604.0,556.0,0.0,1.0,0.0,0.094,36.23899999999996,100,0.21800000000000352,-0.09300000000000352,0.10999999999999943
101,space,1.0,604.0,556.0,0.0,1.0,0.0,0.063,36.39499999999997,101,0.1559999999999988,-0.06199999999999761,0.1560000000000059
102,a,1.0,604.0,556.0,0.0,1.0,0.0,0.202,36.752999999999965,102,0.10999999999999943,0.20199999999999818,0.357999999999997
103,r,1.0,604.0,556.0,0.0,1.0,0.0,0.046,36.90899999999996,103,0.2190000000000012,0.045999999999999375,0.1559999999999988
104,e,1.0,604.0,556.0,0.0,1.0,0.0,0.125,37.03399999999996,104,0.20299999999999585,-0.0940000000000012,0.125
105,space,1.0,604.0,556.0,0.0,1.0,0.0,0.062,37.18999999999996,105,0.125,-0.046999999999997044,0.1559999999999988
106,t,1.0,604.0,556.0,0.0,1.0,0.0,0.047,37.36199999999996,106,0.125,0.046999999999997044,0.17199999999999704
107,w,1.0,604.0,556.0,0.0,1.0,0.0,0.702,38.18899999999996,107,0.12400000000000233,0.7019999999999982,0.8269999999999982
108,o,1.0,604.0,556.0,0.0,1.0,0.0,0.032,38.344999999999956,108,0.12400000000000233,0.031999999999996476,0.1559999999999988
109,space,1.0,604.0,556.0,0.0,1.0,0.0,0.032,38.500999999999955,109,0.17099999999999937,0.031999999999996476,0.1559999999999988
110,s,1.0,604.0,556.0,0.0,1.0,0.0,0.531,39.20299999999995,110,0.10900000000000176,0.5309999999999988,0.7019999999999982
111,e,1.0,604.0,556.0,0.0,1.0,0.0,0.078,39.38999999999996,111,0.125,0.07800000000000296,0.18700000000000472
112,n,1.0,604.0,556.0,0.0,1.0,0.0,0.031,39.54599999999996,112,0.125,0.030999999999998806,0.1559999999999988
113,t,1.0,604.0,556.0,0.0,1.0,0.0,0.015,39.68599999999996,113,0.125,0.015000000000000568,0.14000000000000057
114,e,1.0,604.0,556.0,0.0,1.0,0.0,0.109,39.79499999999996,114,0.1559999999999988,-0.015999999999998238,0.10900000000000176
115,n,1.0,604.0,556.0,0.0,1.0,0.0,0.047,39.997999999999955,115,0.14099999999999824,0.046999999999997044,0.20299999999999585
116,c,1.0,604.0,556.0,0.0,1.0,0.0,0.046,40.18499999999995,116,0.17200000000000415,0.045999999999999375,0.1869999999999976
117,e,1.0,604.0,556.0,0.0,1.0,0.0,0.094,40.278999999999954,117,0.125,-0.07800000000000296,0.0940000000000012
118,s,1.0,604.0,556.0,0.0,1.0,0.0,0.125,40.528999999999954,118,0.1559999999999988,0.125,0.25
119,space,1.0,604.0,556.0,0.0,1.0,0.0,0.14,40.668999999999954,119,0.1559999999999988,-0.015999999999998238,0.14000000000000057
120,i,1.0,604.0,556.0,0.0,1.0,0.0,1.591,42.415999999999954,120,0.14099999999999824,1.591000000000001,1.7469999999999999
121,n,1.0,604.0,556.0,0.0,1.0,0.0,0.031,42.58799999999995,121,0.125,0.030999999999998806,0.17199999999999704
122,space,1.0,604.0,556.0,0.0,1.0,0.0,0.109,42.69699999999995,122,0.0940000000000012,-0.015999999999998238,0.10900000000000176
123,h,1.0,604.0,556.0,0.0,1.0,0.0,0.171,42.961999999999954,123,0.1559999999999988,0.17099999999999937,0.26500000000000057
124,backspace,1.0,604.0,556.0,0.0,1.0,0.0,0.546,43.66399999999995,124,0.10900000000000176,0.5459999999999994,0.7019999999999982
125,t,1.0,604.0,556.0,0.0,1.0,0.0,0.11,43.88299999999995,125,0.09300000000000352,0.10999999999999943,0.2190000000000012
126,y,1.0,604.0,556.0,0.0,1.0,0.0,0.015,43.89799999999995,126,0.0940000000000012,-0.07800000000000296,0.015000000000000568
127,backspace,1.0,604.0,556.0,0.0,1.0,0.0,0.39,44.381999999999955,127,0.10900000000000176,0.39000000000000057,0.48400000000000176
128,h,1.0,604.0,556.0,0.0,1.0,0.0,0.265,44.75599999999996,128,0.14099999999999824,0.26500000000000057,0.37400000000000233
129,e,1.0,604.0,556.0,0.0,1.0,0.0,0.094,44.84999999999996,129,0.1559999999999988,-0.046999999999997044,0.0940000000000012
130,space,1.0,604.0,556.0,0.0,1.0,0.0,0.093,44.98999999999996,130,0.1559999999999988,-0.015999999999998238,0.14000000000000057
131,d,1.0,604.0,556.0,0.0,1.0,0.0,0.016,45.161999999999956,131,0.21800000000000352,0.015999999999998238,0.17199999999999704
132,a,1.0,604.0,556.0,0.0,1.0,0.0,0.14,45.30199999999996,132,0.17200000000000415,-0.07800000000000296,0.14000000000000057
133,t,1.0,604.0,556.0,0.0,1.0,0.0,0.015,45.48899999999996,133,0.1559999999999988,0.015000000000000568,0.18700000000000472
134,a,1.0,604.0,556.0,0.0,1.0,0.0,0.125,45.61399999999996,134,0.17199999999999704,-0.030999999999998806,0.125
135,space,1.0,604.0,556.0,0.0,1.0,0.0,0.015,45.80099999999996,135,0.17199999999999704,0.015000000000000568,0.1869999999999976
136,s,1.0,604.0,556.0,0.0,1.0,0.0,0.452,46.424999999999955,136,0.2190000000000012,0.4519999999999982,0.6239999999999952
137,a,1.0,604.0,556.0,0.0,1.0,0.0,0.094,46.518999999999956,137,0.23400000000000176,-0.125,0.0940000000000012
138,m,1.0,604.0,556.0,0.0,1.0,0.0,0.078,46.72199999999996,138,0.09299999999999642,-0.030999999999998806,0.20300000000000296
139,p,1.0,604.0,556.0,0.0,1.0,0.0,0.094,46.908999999999956,139,0.125,0.0940000000000012,0.1869999999999976
140,l,1.0,604.0,556.0,0.0,1.0,0.0,0.094,47.00299999999996,140,0.13999999999999346,-0.030999999999998806,0.0940000000000012
141,e,1.0,604.0,556.0,0.0,1.0,0.0,0.062,47.095999999999954,141,0.1559999999999988,-0.046999999999997044,0.09299999999999642
142,.,1.0,604.0,556.0,0.0,1.0,0.0,0.016,47.26799999999995,142,0.17099999999999937,0.015999999999998238,0.17199999999999704
143,enter,1.0,604.0,556.0,0.0,1.0,0.0,0.921,48.35999999999995,143,0.125,0.9209999999999994,1.0919999999999987
144,t,1.0,604.0,556.0,0.0,1.0,0.0,6.349,54.833999999999946,144,0.14000000000000057,6.348999999999997,6.473999999999997
145,h,1.0,604.0,556.0,0.0,1.0,0.0,0.093,54.92699999999995,145,0.20299999999999585,-0.046999999999997044,0.09300000000000352
146,i,1.0,604.0,556.0,0.0,1.0,0.0,0.063,55.03699999999995,146,0.13999999999999346,-0.09299999999999642,0.10999999999999943
147,s,1.0,604.0,556.0,0.0,1.0,0.0,0.046,55.08299999999995,147,0.1559999999999917,-0.09399999999999409,0.045999999999999375
148,space,1.0,604.0,556.0,0.0,1.0,0.0,0.39,55.62899999999994,148,0.1880000000000024,0.39000000000000057,0.5459999999999923
149,i,1.0,604.0,556.0,0.0,1.0,0.0,0.046,55.86299999999994,149,0.1559999999999988,0.045999999999999375,0.23400000000000176
150,s,1.0,604.0,556.0,0.0,1.0,0.0,0.125,55.98799999999994,150,0.17199999999999704,-0.030999999999998806,0.125
151,space,1.0,604.0,556.0,0.0,1.0,0.0,0.11,56.12899999999994,151,0.12400000000000233,-0.030999999999998806,0.14099999999999824
152,a,1.0,604.0,556.0,0.0,1.0,0.0,0.032,56.28499999999994,152,0.20199999999999818,0.031999999999996476,0.1559999999999988
153,space,1.0,604.0,556.0,0.0,1.0,0.0,0.171,56.45599999999994,153,0.125,-0.030999999999998806,0.17099999999999937
154,t,1.0,604.0,556.0,0.0,1.0,0.0,0.078,56.65899999999994,154,0.14000000000000057,0.07800000000000296,0.20300000000000296
155,e,1.0,604.0,556.0,0.0,1.0,0.0,0.297,57.09599999999994,155,0.14000000000000057,0.29699999999999704,0.4369999999999976
156,s,1.0,604.0,556.0,0.0,1.0,0.0,0.141,57.37699999999994,156,0.21799999999999642,0.14099999999999824,0.2809999999999988
157,t,1.0,604.0,556.0,0.0,1.0,0.0,0.171,57.54799999999994,157,0.20299999999999585,-0.046999999999997044,0.17099999999999937
158,space,1.0,604.0,556.0,0.0,1.0,0.0,0.109,57.70399999999994,158,0.14099999999999824,-0.046999999999997044,0.1559999999999988
159,t,1.0,604.0,556.0,0.0,1.0,0.0,0.109,57.95399999999994,159,0.125,0.10900000000000176,0.25
160,o,1.0,604.0,556.0,0.0,1.0,0.0,0.031,58.109999999999935,160,0.1559999999999988,0.030999999999998806,0.1559999999999988
161,space,1.0,604.0,556.0,0.0,1.0,0.0,0.125,58.234999999999935,161,0.17099999999999937,-0.030999999999998806,0.125
162,s,1.0,604.0,556.0,0.0,1.0,0.0,0.047,58.45299999999993,162,0.14000000000000057,0.046999999999997044,0.21799999999999642
163,e,1.0,604.0,556.0,0.0,1.0,0.0,0.047,58.63999999999993,163,0.10900000000000176,0.046999999999997044,0.1869999999999976
164,e,1.0,604.0,556.0,0.0,1.0,0.0,0.094,58.84299999999993,164,0.125,0.0940000000000012,0.20300000000000296
165,space,1.0,604.0,556.0,0.0,1.0,0.0,0.015,58.98299999999993,165,0.14099999999999824,0.015000000000000568,0.14000000000000057
166,i,1.0,604.0,556.0,0.0,1.0,0.0,0.905,60.02899999999993,166,0.12400000000000233,0.9050000000000011,1.0459999999999994
167,f,1.0,604.0,556.0,0.0,1.0,0.0,0.156,60.30899999999993,167,0.14099999999999824,0.1559999999999988,0.28000000000000114
168,space,1.0,604.0,556.0,0.0,1.0,0.0,0.062,60.51199999999993,168,0.125,0.06199999999999761,0.20299999999999585
169,t,1.0,604.0,556.0,0.0,1.0,0.0,6.412,67.04899999999994,169,0.12399999999999523,6.412000000000006,6.537000000000006
170,h,1.0,604.0,556.0,0.0,1.0,0.0,0.016,67.18899999999994,170,0.14000000000000057,0.016000000000005343,0.14000000000000057
171,e,1.0,604.0,556.0,0.0,1.0,0.0,0.125,67.31399999999994,171,0.17100000000000648,-0.015000000000000568,0.125
172,space,1.0,604.0,556.0,0.0,1.0,0.0,0.125,67.45399999999994,172,0.1560000000000059,-0.03100000000000591,0.14000000000000057
173,w,1.0,604.0,556.0,0.0,1.0,0.0,2.2,69.80999999999995,173,0.17100000000000648,2.200000000000003,2.3560000000000088
174,o,1.0,604.0,556.0,0.0,1.0,0.0,0.156,69.96599999999995,174,0.1560000000000059,-0.015000000000000568,0.1560000000000059
175,r,1.0,604.0,556.0,0.0,1.0,0.0,0.031,70.15299999999996,175,0.125,0.03100000000000591,0.18700000000001182
176,d,1.0,604.0,556.0,0.0,1.0,0.0,0.109,70.38699999999996,176,0.23399999999999466,0.10899999999999466,0.23399999999999466
177,s,1.0,604.0,556.0,0.0,1.0,0.0,0.109,70.49599999999995,177,0.23400000000000887,-0.125,0.10899999999999466
178,space,1.0,604.0,556.0,0.0,1.0,0.0,0.031,70.65199999999996,178,0.20300000000000296,-0.07800000000000296,0.1560000000000059
179,t,1.0,604.0,556.0,0.0,1.0,0.0,0.312,71.16699999999996,179,0.14000000000000057,0.3119999999999976,0.5150000000000006
180,h,1.0,604.0,556.0,0.0,1.0,0.0,0.125,71.29199999999996,180,0.1560000000000059,-0.015000000000000568,0.125
181,a,1.0,604.0,556.0,0.0,1.0,0.0,0.047,71.49499999999996,181,0.1560000000000059,0.046999999999997044,0.20300000000000296
182,t,1.0,604.0,556.0,0.0,1.0,0.0,0.062,71.71299999999997,182,0.23399999999999466,0.06199999999999761,0.21800000000000352
183,space,1.0,604.0,556.0,0.0,1.0,0.0,0.031,71.97799999999997,183,0.1560000000000059,0.03100000000000591,0.26500000000000057
184,i,1.0,604.0,556.0,0.0,1.0,0.0,0.141,72.27499999999998,184,0.1560000000000059,0.14100000000000534,0.29700000000001125
185,space,1.0,604.0,556.0,0.0,1.0,0.0,0.156,72.43099999999998,185,0.14000000000000057,0.0,0.1560000000000059
186,t,1.0,604.0,556.0,0.0,1.0,0.0,0.14,72.71099999999998,186,0.125,0.14000000000000057,0.28000000000000114
187,y,1.0,604.0,556.0,0.0,1.0,0.0,3.354,76.18999999999998,187,0.10899999999999466,3.353999999999999,3.478999999999999
188,p,1.0,604.0,556.0,0.0,1.0,0.0,0.156,76.45499999999998,188,0.1880000000000024,0.1560000000000059,0.26500000000000057
189,e,1.0,604.0,556.0,0.0,1.0,0.0,0.141,76.59599999999999,189,0.17099999999999227,-0.046999999999997044,0.14100000000000534
190,space,1.0,604.0,556.0,0.0,1.0,0.0,0.109,76.75199999999998,190,0.14000000000000057,-0.015000000000000568,0.1559999999999917
191,a,1.0,604.0,556.0,0.0,1.0,0.0,0.094,76.98599999999998,191,0.21800000000000352,0.09399999999999409,0.23399999999999466
192,r,1.0,604.0,556.0,0.0,1.0,0.0,0.047,77.25099999999998,192,0.2810000000000059,0.046999999999997044,0.26500000000000057
193,e,1.0,604.0,556.0,0.0,1.0,0.0,0.125,77.37599999999998,193,0.24900000000000944,-0.1560000000000059,0.125
194,space,1.0,604.0,556.0,0.0,1.0,0.0,0.015,77.54699999999998,194,0.17199999999999704,-0.07800000000000296,0.17100000000000648
195,u,1.0,604.0,556.0,0.0,1.0,0.0,0.437,78.15599999999998,195,0.10899999999999466,0.4369999999999976,0.6089999999999947
196,n,1.0,604.0,556.0,0.0,1.0,0.0,0.125,78.38999999999997,196,0.1869999999999976,0.125,0.23399999999999466
197,i,1.0,604.0,556.0,0.0,1.0,0.0,0.109,78.49899999999997,197,0.14000000000000057,-0.07800000000000296,0.10899999999999466
198,q,1.0,604.0,556.0,0.0,1.0,0.0,0.281,78.91999999999997,198,0.125,0.2810000000000059,0.4210000000000065
199,u,1.0,604.0,556.0,0.0,1.0,0.0,0.094,79.13899999999997,199,0.14000000000000057,0.09399999999999409,0.2189999999999941
200,e,1.0,604.0,556.0,0.0,1.0,0.0,1.669,80.94799999999996,200,0.125,1.668999999999997,1.8089999999999975
201,space,1.0,604.0,556.0,0.0,1.0,0.0,0.094,81.16699999999996,201,0.17100000000000648,0.09399999999999409,0.2189999999999941
202,t,1.0,604.0,556.0,0.0,1.0,0.0,0.687,82.02499999999996,202,0.10899999999999466,0.6869999999999976,0.8580000000000041
203,o,1.0,604.0,556.0,0.0,1.0,0.0,0.062,82.19599999999996,203,0.125,0.06199999999999761,0.17099999999999227
204,space,1.0,604.0,556.0,0.0,1.0,0.0,0.109,82.30499999999995,204,0.14100000000000534,-0.016000000000005343,0.10899999999999466
205,m,1.0,604.0,556.0,0.0,1.0,0.0,0.047,82.49299999999995,205,0.17099999999999227,0.046999999999997044,0.1880000000000024
206,e,1.0,604.0,556.0,0.0,1.0,0.0,0.109,82.60199999999995,206,0.17099999999999227,-0.06199999999999761,0.10899999999999466
207,",",1.0,604.0,556.0,0.0,1.0,0.0,0.749,83.52199999999993,207,0.14100000000000534,0.7489999999999952,0.9199999999999875
