key_id,key,operation,pX,pY,LR,state,delta,time_diff,time_since_beginning,key_id,press_to_press,release_to_press,hold_time
18,s,1.0,1366.0,290.0,0,1.0,0.0,0.125,3.713,18,0.06199999999999983,0.125,0.18699999999999983
19,e,1.0,1366.0,290.0,0,1.0,0.0,0.25,4.025,19,0.07800000000000029,0.25000000000000044,0.3120000000000003
20,e,1.0,1366.0,290.0,0,1.0,0.0,0.062,4.165000000000001,20,0.06299999999999972,0.06200000000000028,0.14000000000000057
21,space,1.0,1366.0,290.0,0,1.0,0.0,0.046,4.274000000000001,21,0.06299999999999972,0.04600000000000026,0.10899999999999999
22,i,1.0,1366.0,290.0,0,1.0,0.0,0.062,4.399000000000001,22,0.06299999999999972,0.06200000000000028,0.125
23,f,1.0,1366.0,290.0,0,1.0,0.0,0.046,4.508000000000001,23,0.06299999999999972,0.04600000000000026,0.10899999999999999
24,space,1.0,1366.0,290.0,0,1.0,0.0,0.062,4.633000000000001,24,0.04699999999999971,0.06200000000000028,0.125
25,t,1.0,1366.0,290.0,0,1.0,0.0,0.062,4.742000000000001,25,0.0940000000000003,0.06200000000000028,0.10899999999999999
26,h,1.0,1366.0,290.0,0,1.0,0.0,0.125,4.961000000000001,26,0.06200000000000028,0.125,0.2190000000000003
27,e,1.0,1366.0,290.0,0,1.0,0.0,0.063,5.086000000000001,27,0.04600000000000026,0.06299999999999972,0.125
28,space,1.0,1366.0,290.0,0,1.0,0.0,0.063,5.195000000000001,28,0.06200000000000028,0.06299999999999972,0.10899999999999999
29,w,1.0,1366.0,290.0,0,1.0,0.0,0.078,5.335000000000002,29,0.0940000000000003,0.07800000000000029,0.14000000000000057
30,o,1.0,1366.0,290.0,0,1.0,0.0,0.047,5.476000000000002,30,0.06200000000000028,0.04699999999999971,0.14100000000000001
31,r,1.0,1366.0,290.0,0,1.0,0.0,0.624,6.162000000000002,31,0.0940000000000003,0.6239999999999997,0.6859999999999999
32,d,1.0,1366.0,290.0,0,1.0,0.0,0.14,6.396000000000002,32,0.18700000000000028,0.13999999999999968,0.23399999999999999
33,s,1.0,1366.0,290.0,0,1.0,0.0,0.125,6.521000000000002,33,0.125,-0.06200000000000028,0.125
34,space,1.0,1366.0,290.0,0,1.0,0.0,0.062,6.708000000000002,34,0.10899999999999999,0.06200000000000028,0.18700000000000028
35,t,1.0,1366.0,290.0,0,1.0,0.0,0.094,6.911000000000002,35,0.10899999999999999,0.0940000000000003,0.2030000000000003
36,h,1.0,1366.0,290.0,0,1.0,0.0,0.062,7.0820000000000025,36,0.04699999999999971,0.06200000000000028,0.17100000000000026
37,a,1.0,1366.0,290.0,0,1.0,0.0,0.063,7.192000000000002,37,0.12400000000000055,0.06299999999999972,0.10999999999999943
38,t,1.0,1366.0,290.0,0,1.0,0.0,0.062,7.254000000000002,38,0.10899999999999999,-0.06200000000000028,0.06200000000000028
39,space,1.0,1366.0,290.0,0,1.0,0.0,0.063,7.426000000000002,39,0.06200000000000028,0.06299999999999972,0.1719999999999997
40,i,1.0,1366.0,290.0,0,1.0,0.0,0.718,8.206000000000003,40,0.0779999999999994,0.7180000000000009,0.7800000000000011
41,space,1.0,1366.0,290.0,0,1.0,0.0,0.062,8.346000000000002,41,0.10899999999999999,0.06199999999999939,0.1399999999999988
42,t,1.0,1366.0,290.0,0,1.0,0.0,0.063,8.518000000000002,42,0.0779999999999994,0.06300000000000061,0.1720000000000006
43,y,1.0,1366.0,290.0,0,1.0,0.0,0.109,8.705000000000002,43,0.09299999999999997,0.10899999999999999,0.1869999999999994
44,p,1.0,1366.0,290.0,0,1.0,0.0,0.063,8.861000000000002,44,0.10899999999999999,0.06300000000000061,0.15600000000000058
45,e,1.0,1366.0,290.0,0,1.0,0.0,0.109,9.079000000000002,45,0.0470000000000006,0.10899999999999999,0.21799999999999997
46,space,1.0,1366.0,290.0,0,1.0,0.0,0.062,9.188000000000002,46,0.06300000000000061,0.06199999999999939,0.10899999999999999
47,a,1.0,1366.0,290.0,0,1.0,0.0,0.062,9.313000000000002,47,0.09399999999999942,0.06199999999999939,0.125
48,r,1.0,1366.0,290.0,0,1.0,0.0,0.171,9.578000000000001,48,0.125,0.17099999999999937,0.2649999999999988
49,e,1.0,1366.0,290.0,0,1.0,0.0,0.063,9.641000000000002,49,0.125,-0.06199999999999939,0.06300000000000061
50,space,1.0,1366.0,290.0,0,1.0,0.0,0.592,10.358000000000002,50,0.10999999999999943,0.5920000000000005,0.7170000000000005
51,u,1.0,1366.0,290.0,0,1.0,0.0,0.374,10.842000000000002,51,0.0779999999999994,0.37400000000000055,0.484
52,n,1.0,1366.0,290.0,0,1.0,0.0,0.125,11.045000000000002,52,0.0779999999999994,0.125,0.2029999999999994
53,i,1.0,1366.0,290.0,0,1.0,0.0,0.109,11.232000000000001,53,0.0779999999999994,0.10899999999999999,0.1869999999999994
54,q,1.0,1366.0,290.0,0,1.0,0.0,0.53,11.84,54,0.10999999999999943,0.5299999999999994,0.6079999999999988
55,u,1.0,1366.0,290.0,0,1.0,0.0,0.156,12.106,55,0.06199999999999939,0.15600000000000058,0.266
56,e,1.0,1366.0,290.0,0,1.0,0.0,0.062,12.229999999999999,56,0.10999999999999943,0.06199999999999939,0.12399999999999878
57,space,1.0,1366.0,290.0,0,1.0,0.0,0.046,12.385999999999997,57,0.09399999999999942,0.045999999999999375,0.1559999999999988
58,t,1.0,1366.0,290.0,0,1.0,0.0,0.047,12.526999999999997,58,0.10899999999999999,0.0470000000000006,0.14100000000000001
59,o,1.0,1366.0,290.0,0,1.0,0.0,0.062,12.697999999999997,59,0.0470000000000006,0.06199999999999939,0.17099999999999937
60,space,1.0,1366.0,290.0,0,1.0,0.0,0.063,12.807999999999998,60,0.09299999999999997,0.06300000000000061,0.11000000000000121
61,m,1.0,1366.0,290.0,0,1.0,0.0,0.219,13.119999999999997,61,0.045999999999999375,0.21899999999999942,0.3119999999999994
62,e,1.0,1366.0,290.0,0,1.0,0.0,0.156,13.321999999999997,62,0.0779999999999994,0.15600000000000058,0.20199999999999996
63,.,1.0,1366.0,290.0,0,1.0,0.0,0.141,13.540999999999997,63,0.09299999999999997,0.14100000000000001,0.21899999999999942
64,space,1.0,1366.0,290.0,0,1.0,0.0,0.063,13.696999999999997,64,0.125,0.06300000000000061,0.15600000000000058
65,t,1.0,1366.0,290.0,0,1.0,0.0,0.546,14.367999999999997,65,0.14000000000000057,0.5459999999999994,0.6709999999999994
66,h,1.0,1366.0,290.0,0,1.0,0.0,0.093,14.460999999999997,66,0.10899999999999999,-0.0470000000000006,0.09299999999999997
67,e,1.0,1366.0,290.0,0,1.0,0.0,0.063,14.632999999999997,67,0.2029999999999994,0.06300000000000061,0.1720000000000006
68,r,1.0,1366.0,290.0,0,1.0,0.0,0.062,14.694999999999997,68,0.0779999999999994,-0.14100000000000001,0.06199999999999939
69,e,1.0,1366.0,290.0,0,1.0,0.0,0.608,15.443999999999997,69,0.09399999999999942,0.6710000000000012,0.7490000000000006
70,space,1.0,1366.0,290.0,0,1.0,0.0,0.078,15.615999999999996,70,0.14000000000000057,0.0779999999999994,0.17199999999999882
71,a,1.0,1366.0,290.0,0,1.0,0.0,0.093,15.708999999999996,71,0.20300000000000118,-0.0470000000000006,0.09299999999999997
72,r,1.0,1366.0,290.0,0,1.0,0.0,0.172,16.083999999999996,72,0.1559999999999988,0.17199999999999882,0.375
73,e,1.0,1366.0,290.0,0,1.0,0.0,0.093,16.176999999999996,73,0.10899999999999821,-0.06299999999999883,0.09299999999999997
74,space,1.0,1366.0,290.0,0,1.0,0.0,0.063,16.348999999999993,74,0.062000000000001165,0.06299999999999883,0.17199999999999704
75,t,1.0,1366.0,290.0,0,1.0,0.0,0.359,16.769999999999996,75,0.0940000000000012,0.35900000000000176,0.4210000000000029
76,o,1.0,1366.0,290.0,0,1.0,0.0,0.078,16.941999999999997,76,0.062000000000001165,0.0779999999999994,0.1720000000000006
77,backspace,1.0,1366.0,290.0,0,1.0,0.0,0.484,17.488,77,0.09299999999999997,0.48400000000000176,0.5460000000000029
78,w,1.0,1366.0,290.0,0,1.0,0.0,0.125,17.706,78,0.0940000000000012,0.125,0.21799999999999997
79,o,1.0,1366.0,290.0,0,1.0,0.0,0.062,17.862000000000002,79,0.0779999999999994,0.062000000000001165,0.15600000000000236
80,space,1.0,1366.0,290.0,0,1.0,0.0,0.218,18.158,80,0.10999999999999943,0.21799999999999997,0.2959999999999994
81,s,1.0,1366.0,290.0,0,1.0,0.0,0.062,18.330000000000002,81,0.0779999999999994,0.062000000000001165,0.1720000000000006
82,e,1.0,1366.0,290.0,0,1.0,0.0,0.078,18.486,82,0.10900000000000176,0.0779999999999994,0.1559999999999988
83,n,1.0,1366.0,290.0,0,1.0,0.0,0.234,18.829000000000004,83,0.10900000000000176,0.23400000000000176,0.3430000000000035
84,t,1.0,1366.0,290.0,0,1.0,0.0,0.063,19.001000000000005,84,0.17099999999999937,0.06299999999999883,0.1720000000000006
85,e,1.0,1366.0,290.0,0,1.0,0.0,0.078,19.079000000000004,85,0.1559999999999988,-0.09299999999999997,0.0779999999999994
86,n,1.0,1366.0,290.0,0,1.0,0.0,0.764,19.999000000000002,86,0.14099999999999824,0.7639999999999993,0.9199999999999982
87,f,1.0,1366.0,290.0,0,1.0,0.0,0.078,20.218,87,0.0779999999999994,0.0779999999999994,0.21899999999999764
88,backspace,1.0,1366.0,290.0,0,1.0,0.0,0.483,20.779,88,0.10900000000000176,0.48300000000000054,0.5609999999999999
89,c,1.0,1366.0,290.0,0,1.0,0.0,0.78,21.668000000000003,89,0.125,0.7800000000000011,0.8890000000000029
90,e,1.0,1366.0,290.0,0,1.0,0.0,0.063,21.731,90,0.125,-0.062000000000001165,0.06299999999999883
91,s,1.0,1366.0,290.0,0,1.0,0.0,0.093,21.949,91,0.10900000000000176,0.09299999999999997,0.21799999999999997
92,space,1.0,1366.0,290.0,0,1.0,0.0,0.141,22.199,92,0.14000000000000057,0.14099999999999824,0.25
93,i,1.0,1366.0,290.0,0,1.0,0.0,0.063,22.402,93,0.0779999999999994,0.06299999999999883,0.2029999999999994
94,n,1.0,1366.0,290.0,0,1.0,0.0,0.109,22.589000000000002,94,0.0779999999999994,0.10900000000000176,0.18700000000000117
95,space,1.0,1366.0,290.0,0,1.0,0.0,0.062,22.729000000000003,95,0.0779999999999994,0.062000000000001165,0.14000000000000057
96,t,1.0,1366.0,290.0,0,1.0,0.0,0.078,22.885,96,0.125,0.0779999999999994,0.1559999999999988
97,h,1.0,1366.0,290.0,0,1.0,0.0,0.062,23.072000000000003,97,0.25,0.062000000000001165,0.18700000000000117
98,i,1.0,1366.0,290.0,0,1.0,0.0,0.188,23.26,98,0.12400000000000233,-0.062000000000001165,0.18799999999999883
99,s,1.0,1366.0,290.0,0,1.0,0.0,0.047,23.431000000000004,99,0.06299999999999883,0.0470000000000006,0.17100000000000293
100,space,1.0,1366.0,290.0,0,1.0,0.0,0.062,23.556000000000004,100,0.062000000000001165,0.062000000000001165,0.125
101,d,1.0,1366.0,290.0,0,1.0,0.0,0.063,23.681000000000004,101,0.0470000000000006,0.06299999999999883,0.125
102,a,1.0,1366.0,290.0,0,1.0,0.0,0.062,23.790000000000006,102,0.062000000000001165,0.062000000000001165,0.10900000000000176
103,t,1.0,1366.0,290.0,0,1.0,0.0,0.156,24.008000000000006,103,0.1720000000000006,0.1559999999999988,0.21799999999999997
104,a,1.0,1366.0,290.0,0,1.0,0.0,0.063,24.071000000000005,104,0.20300000000000296,-0.10900000000000176,0.06299999999999883
105,space,1.0,1366.0,290.0,0,1.0,0.0,0.046,24.320000000000007,105,0.06299999999999883,0.045999999999999375,0.24900000000000233
106,s,1.0,1366.0,290.0,0,1.0,0.0,0.14,24.523000000000007,106,0.06299999999999883,0.14000000000000057,0.2029999999999994
107,a,1.0,1366.0,290.0,0,1.0,0.0,0.093,24.679000000000006,107,0.125,0.09299999999999997,0.1559999999999988
108,m,1.0,1366.0,290.0,0,1.0,0.0,0.172,24.976000000000006,108,0.09299999999999997,0.1720000000000006,0.2970000000000006
109,p,1.0,1366.0,290.0,0,1.0,0.0,0.297,25.366000000000007,109,0.0779999999999994,0.2970000000000006,0.39000000000000057
110,l,1.0,1366.0,290.0,0,1.0,0.0,0.842,26.286000000000005,110,0.0779999999999994,0.8419999999999987,0.9199999999999982
111,e,1.0,1366.0,290.0,0,1.0,0.0,0.047,26.411000000000005,111,0.10900000000000176,0.0470000000000006,0.125
112,.,1.0,1366.0,290.0,0,1.0,0.0,0.078,26.598000000000006,112,0.0779999999999994,0.0779999999999994,0.18700000000000117
113,t,1.0,1274.0,456.0,0,1.0,0.0,1.373,30.96600000000001,113,0.26500000000000057,4.290000000000006,4.368000000000006
114,h,1.0,1274.0,456.0,0,1.0,0.0,0.125,31.09100000000001,114,0.45200000000000173,-0.14000000000000057,0.125
115,i,1.0,1274.0,456.0,0,1.0,0.0,0.187,31.418000000000013,115,0.3279999999999994,-0.125,0.32700000000000173
116,s,1.0,1274.0,456.0,0,1.0,0.0,0.125,31.871000000000013,116,0.13999999999999702,0.125,0.4529999999999994
117,space,1.0,1274.0,456.0,0,1.0,0.0,0.125,32.13600000000001,117,0.20300000000000296,0.125,0.264999999999997
118,i,1.0,1274.0,456.0,0,1.0,0.0,0.125,32.46400000000001,118,0.14000000000000057,0.125,0.32800000000000296
119,s,1.0,1274.0,456.0,0,1.0,0.0,0.125,32.72900000000001,119,0.14000000000000057,0.125,0.26500000000000057
120,space,1.0,1274.0,456.0,0,1.0,0.0,0.063,32.932000000000016,120,0.14000000000000057,0.06300000000000239,0.20300000000000296
121,a,1.0,1274.0,456.0,0,1.0,0.0,0.109,33.18100000000002,121,0.125,0.10900000000000176,0.24900000000000233
122,space,1.0,1274.0,456.0,0,1.0,0.0,0.078,33.38400000000002,122,0.14000000000000057,0.07800000000000296,0.20300000000000296
123,t,1.0,1274.0,456.0,0,1.0,0.0,0.062,33.44600000000002,123,0.14100000000000534,-0.07800000000000296,0.06199999999999761
124,e,1.0,1274.0,456.0,0,1.0,0.0,0.062,33.64900000000002,124,0.06300000000000239,0.06199999999999761,0.20300000000000296
125,s,1.0,1274.0,456.0,0,1.0,0.0,0.078,33.79000000000003,125,0.18700000000000472,0.07800000000000296,0.14100000000000534
126,t,1.0,1274.0,456.0,0,1.0,0.0,0.124,33.91400000000003,126,0.1880000000000024,-0.06300000000000239,0.12400000000000233
127,space,1.0,1274.0,456.0,0,1.0,0.0,0.078,34.180000000000035,127,0.06199999999999761,0.07800000000000296,0.26600000000000534
128,t,1.0,1274.0,456.0,0,1.0,0.0,0.14,34.38200000000003,128,0.06300000000000239,0.14000000000000057,0.20199999999999818
129,o,1.0,1274.0,456.0,0,1.0,0.0,0.078,34.52300000000004,129,0.06199999999999761,0.07800000000000296,0.14100000000000534
130,space,1.0,1274.0,456.0,0,1.0,0.0,0.063,34.64800000000004,130,0.06199999999999761,0.06300000000000239,0.125
131,s,1.0,1274.0,456.0,0,1.0,0.0,0.078,34.78800000000004,131,0.06199999999999761,0.07800000000000296,0.14000000000000057
132,e,1.0,1274.0,456.0,0,1.0,0.0,0.063,34.91300000000004,132,0.06199999999999761,0.06300000000000239,0.125
133,e,1.0,1274.0,456.0,0,1.0,0.0,0.078,35.05300000000004,133,0.06300000000000239,0.07800000000000296,0.14000000000000057
134,space,1.0,1274.0,456.0,0,1.0,0.0,0.062,35.17800000000004,134,0.07800000000000296,0.06199999999999761,0.125
135,i,1.0,1274.0,456.0,0,1.0,0.0,0.156,35.41200000000004,135,0.07800000000000296,0.1559999999999988,0.23400000000000176
136,f,1.0,1274.0,456.0,0,1.0,0.0,0.78,36.270000000000046,136,0.10900000000000176,0.7800000000000011,0.8580000000000041
137,space,1.0,1274.0,456.0,0,1.0,0.0,0.063,36.44200000000005,137,0.07800000000000296,0.06300000000000239,0.17200000000000415
138,t,1.0,1274.0,456.0,0,1.0,0.0,0.062,36.58200000000005,138,0.125,0.06199999999999761,0.14000000000000057
139,h,1.0,1274.0,456.0,0,1.0,0.0,0.062,36.64400000000005,139,0.14100000000000534,-0.06300000000000239,0.06199999999999761
140,e,1.0,1274.0,456.0,0,1.0,0.0,0.062,36.84700000000005,140,0.06300000000000239,0.06199999999999761,0.20300000000000296
141,space,1.0,1274.0,456.0,0,1.0,0.0,0.078,36.988000000000056,141,0.06199999999999761,0.07800000000000296,0.14100000000000534
142,w,1.0,1274.0,456.0,0,1.0,0.0,0.062,37.11200000000005,142,0.06300000000000239,0.06199999999999761,0.12399999999999523
143,o,1.0,1274.0,456.0,0,1.0,0.0,0.078,37.25300000000006,143,0.125,0.07800000000000296,0.14100000000000534
144,r,1.0,1274.0,456.0,0,1.0,0.0,0.312,37.690000000000055,144,0.09300000000000352,0.3119999999999976,0.4369999999999976
145,d,1.0,1274.0,456.0,0,1.0,0.0,0.141,37.924000000000056,145,0.18700000000000472,0.14099999999999824,0.23400000000000176
146,s,1.0,1274.0,456.0,0,1.0,0.0,0.124,38.04800000000006,146,0.125,-0.06300000000000239,0.12400000000000233
147,space,1.0,1274.0,456.0,0,1.0,0.0,0.078,38.25100000000006,147,0.18700000000000472,0.07800000000000296,0.20300000000000296
148,t,1.0,1274.0,456.0,0,1.0,0.0,0.109,38.36000000000006,148,0.14100000000000534,-0.07800000000000296,0.10900000000000176
149,h,1.0,1274.0,456.0,0,1.0,0.0,0.14,38.64100000000007,149,0.125,0.14000000000000057,0.2810000000000059
150,a,1.0,1274.0,456.0,0,1.0,0.0,0.063,38.70400000000007,150,0.20199999999999818,-0.06199999999999761,0.06300000000000239
151,t,1.0,1274.0,456.0,0,1.0,0.0,0.078,38.84400000000007,151,0.125,-0.06199999999999761,0.14000000000000057
152,space,1.0,1274.0,456.0,0,1.0,0.0,0.062,39.03100000000007,152,0.07800000000000296,0.06199999999999761,0.1869999999999976
153,i,1.0,1274.0,456.0,0,1.0,0.0,0.328,39.437000000000076,153,0.09300000000000352,0.32800000000000296,0.4060000000000059
154,space,1.0,1274.0,456.0,0,1.0,0.0,0.078,39.60800000000008,154,0.07800000000000296,0.07800000000000296,0.17100000000000648
155,t,1.0,1274.0,456.0,0,1.0,0.0,0.078,39.76400000000009,155,0.07800000000000296,0.07800000000000296,0.1560000000000059
156,y,1.0,1274.0,456.0,0,1.0,0.0,0.078,39.920000000000094,156,0.10999999999999943,0.07800000000000296,0.1560000000000059
157,p,1.0,1274.0,456.0,0,1.0,0.0,0.078,40.1080000000001,157,0.06199999999999761,0.07800000000000296,0.1880000000000024
158,e,1.0,1274.0,456.0,0,1.0,0.0,0.078,40.2480000000001,158,0.07800000000000296,0.07800000000000296,0.14000000000000057
159,space,1.0,1274.0,456.0,0,1.0,0.0,0.125,40.4510000000001,159,0.06199999999999761,0.125,0.20300000000000296
160,a,1.0,1274.0,456.0,0,1.0,0.0,0.219,40.7320000000001,160,0.10900000000000176,0.2190000000000012,0.2809999999999988
161,r,1.0,1274.0,456.0,0,1.0,0.0,0.109,40.9500000000001,161,0.18700000000000472,0.10900000000000176,0.21800000000000352
162,e,1.0,1274.0,456.0,0,1.0,0.0,0.078,41.028000000000105,162,0.18700000000000472,-0.10900000000000176,0.07800000000000296
163,space,1.0,1274.0,456.0,0,1.0,0.0,0.063,41.27800000000011,163,0.06199999999999761,0.06300000000000239,0.2500000000000071
164,u,1.0,1274.0,456.0,0,1.0,0.0,0.343,41.68300000000011,164,0.0940000000000012,0.3430000000000035,0.40500000000000114
165,n,1.0,1274.0,456.0,0,1.0,0.0,0.156,41.93300000000011,165,0.07800000000000296,0.1559999999999988,0.25
166,i,1.0,1274.0,456.0,0,1.0,0.0,0.093,42.10400000000012,166,0.06300000000000239,0.09300000000000352,0.17100000000000648
167,q,1.0,1274.0,456.0,0,1.0,0.0,0.203,42.370000000000125,167,0.10900000000000176,0.20300000000000296,0.26600000000000534
168,u,1.0,1274.0,456.0,0,1.0,0.0,0.078,42.55700000000013,168,0.1560000000000059,0.07800000000000296,0.18700000000000472
169,e,1.0,1274.0,456.0,0,1.0,0.0,0.078,42.63500000000013,169,0.17100000000000648,-0.07800000000000296,0.07800000000000296
170,space,1.0,1274.0,456.0,0,1.0,0.0,0.063,42.86900000000014,170,0.06199999999999761,0.06300000000000239,0.23400000000000887
171,t,1.0,1274.0,456.0,0,1.0,0.0,0.078,43.00900000000014,171,0.06300000000000239,0.07800000000000296,0.14000000000000057
172,o,1.0,1274.0,456.0,0,1.0,0.0,0.078,43.15000000000015,172,0.06199999999999761,0.07800000000000296,0.14100000000000534
173,space,1.0,1274.0,456.0,0,1.0,0.0,0.094,43.30600000000015,173,0.09300000000000352,0.0940000000000012,0.1559999999999988
174,m,1.0,1274.0,456.0,0,1.0,0.0,0.109,43.50800000000015,174,0.10999999999999943,0.10900000000000176,0.2020000000000053
175,e,1.0,1274.0,456.0,0,1.0,0.0,0.062,43.68000000000015,175,0.07800000000000296,0.06199999999999761,0.17199999999999704
176,.,1.0,1274.0,456.0,0,1.0,0.0,0.14,43.89800000000015,176,0.125,0.14000000000000057,0.21800000000000352
177,space,1.0,1274.0,456.0,0,1.0,0.0,0.078,44.101000000000155,177,0.0940000000000012,0.07800000000000296,0.20300000000000296
178,t,1.0,1274.0,456.0,0,1.0,0.0,0.437,44.632000000000154,178,0.12400000000000233,0.4369999999999976,0.5309999999999988
179,h,1.0,1274.0,456.0,0,1.0,0.0,0.063,44.81900000000016,179,0.07800000000000296,0.06300000000000239,0.18700000000000472
180,e,1.0,1274.0,456.0,0,1.0,0.0,0.062,44.95900000000016,180,0.06300000000000239,0.06199999999999761,0.14000000000000057
181,r,1.0,1274.0,456.0,0,1.0,0.0,0.078,45.100000000000165,181,0.12399999999999523,0.07800000000000296,0.14100000000000534
182,e,1.0,1274.0,456.0,0,1.0,0.0,0.062,45.16200000000016,182,0.14000000000000057,-0.06199999999999761,0.06199999999999761
183,space,1.0,1274.0,456.0,0,1.0,0.0,0.188,45.490000000000165,183,0.17100000000000648,0.1880000000000024,0.32800000000000296
184,a,1.0,1274.0,456.0,0,1.0,0.0,0.078,45.56800000000017,184,0.1560000000000059,-0.09300000000000352,0.07800000000000296
185,r,1.0,1274.0,456.0,0,1.0,0.0,0.078,45.80200000000018,185,0.14000000000000057,0.07800000000000296,0.23400000000000887
186,e,1.0,1274.0,456.0,0,1.0,0.0,0.062,45.864000000000175,186,0.14000000000000057,-0.07800000000000296,0.06199999999999761
187,space,1.0,1274.0,456.0,0,1.0,0.0,0.078,46.08200000000018,187,0.07800000000000296,0.07800000000000296,0.21800000000000352
188,t,1.0,1274.0,456.0,0,1.0,0.0,0.063,46.223000000000184,188,0.06199999999999761,0.06300000000000239,0.14100000000000534
189,w,1.0,1274.0,456.0,0,1.0,0.0,0.765,47.05000000000018,189,0.12400000000000233,0.7650000000000006,0.8269999999999982
190,o,1.0,1274.0,456.0,0,1.0,0.0,0.078,47.25200000000019,190,0.06300000000000239,0.07800000000000296,0.2020000000000053
191,space,1.0,1274.0,456.0,0,1.0,0.0,0.078,47.39300000000019,191,0.06199999999999761,0.07800000000000296,0.14100000000000534
192,s,1.0,1274.0,456.0,0,1.0,0.0,0.063,47.51800000000019,192,0.07800000000000296,0.06300000000000239,0.125
193,e,1.0,1274.0,456.0,0,1.0,0.0,0.062,47.65800000000019,193,0.07800000000000296,0.06199999999999761,0.14000000000000057
194,n,1.0,1274.0,456.0,0,1.0,0.0,0.109,47.8450000000002,194,0.0940000000000012,0.10900000000000176,0.18700000000000472
195,t,1.0,1274.0,456.0,0,1.0,0.0,0.156,48.0950000000002,195,0.20300000000000296,0.1559999999999988,0.25
196,e,1.0,1274.0,456.0,0,1.0,0.0,0.109,48.2040000000002,196,0.17200000000000415,-0.0940000000000012,0.10900000000000176
197,n,1.0,1274.0,456.0,0,1.0,0.0,0.202,48.5780000000002,197,0.07800000000000296,0.20199999999999818,0.37400000000000233
198,c,1.0,1274.0,456.0,0,1.0,0.0,0.141,48.7970000000002,198,0.07800000000000296,0.14099999999999824,0.2190000000000012
199,e,1.0,1274.0,456.0,0,1.0,0.0,0.327,49.202000000000204,199,0.125,0.3269999999999982,0.40500000000000114
200,s,1.0,1274.0,456.0,0,1.0,0.0,0.078,49.40500000000021,200,0.07800000000000296,0.07800000000000296,0.20300000000000296
201,space,1.0,1274.0,456.0,0,1.0,0.0,0.109,49.59200000000021,201,0.07800000000000296,0.10900000000000176,0.18700000000000472
202,i,1.0,1274.0,456.0,0,1.0,0.0,0.078,49.74800000000022,202,0.07800000000000296,0.07800000000000296,0.1560000000000059
203,n,1.0,1274.0,456.0,0,1.0,0.0,0.094,49.92000000000022,203,0.06199999999999761,0.0940000000000012,0.17200000000000415
204,space,1.0,1274.0,456.0,0,1.0,0.0,0.078,50.06000000000022,204,0.07800000000000296,0.07800000000000296,0.14000000000000057
205,t,1.0,1274.0,456.0,0,1.0,0.0,0.063,50.20100000000023,205,0.1560000000000059,0.06300000000000239,0.14100000000000534
206,h,1.0,1274.0,456.0,0,1.0,0.0,0.078,50.27900000000023,206,0.23400000000000176,-0.07800000000000296,0.07800000000000296
207,i,1.0,1274.0,456.0,0,1.0,0.0,0.062,50.41900000000023,207,0.23400000000000176,-0.0940000000000012,0.14000000000000057
208,s,1.0,1274.0,456.0,0,1.0,0.0,0.078,50.591000000000236,208,0.14000000000000057,-0.06199999999999761,0.17200000000000415
209,space,1.0,1274.0,456.0,0,1.0,0.0,0.063,50.79400000000024,209,0.12400000000000233,0.06300000000000239,0.20300000000000296
